Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-05-01 00:00:00,18.2917,18.28,18.2917,54,18.2794,0,,,
2023-05-01 00:05:00,18.2909,18.2924,18.2928,144,18.2771,0,,,
2023-05-01 00:10:00,18.2822,18.2911,18.29186,89,18.2767,0,,,
2023-05-01 00:15:00,18.2807,18.2818,18.2949,116,18.2713,0,,,
2023-05-01 00:20:00,18.2946,18.3053,18.31875,186,18.2749,0,,,
2023-05-01 00:25:00,18.3048,18.31655,18.32041,101,18.2989,0,,,
2023-05-01 00:30:00,18.31667,18.31682,18.31739,157,18.3007,0,,,
2023-05-01 00:35:00,18.3057,18.3054,18.31783,126,18.3001,0,,,
2023-05-01 00:40:00,18.3055,18.31611,18.3166,194,18.2989,0,,,
2023-05-01 00:45:00,18.3154,18.305,18.31634,182,18.2989,0,,,
2023-05-01 00:50:00,18.3049,18.3054,18.31885,202,18.3001,0,,,
2023-05-01 00:55:00,18.3063,18.3086,18.31712,88,18.3011,0,,,
2023-05-01 01:00:00,18.3072,18.3019,18.316,164,18.2965,0,,,
2023-05-01 01:05:00,18.3017,18.3024,18.31429,167,18.2969,0,,,
2023-05-01 01:10:00,18.31386,18.3008,18.31429,245,18.2961,0,,,
2023-05-01 01:15:00,18.3104,18.31041,18.31169,322,18.2955,0,,,
2023-05-01 01:20:00,18.3001,18.298,18.31061,280,18.2919,0,,,
2023-05-01 01:25:00,18.30689,18.297,18.3075,215,18.28605,0,,,
2023-05-01 01:30:00,18.30734,18.30198,18.3076,85,18.2869,0,,,
2023-05-01 01:35:00,18.2917,18.3013,18.30371,175,18.28543,0,,,
2023-05-01 01:40:00,18.30107,18.294,18.3031,173,18.2818,0,,,
2023-05-01 01:45:00,18.3022,18.2998,18.3117,125,18.28781,0,,,
2023-05-01 01:50:00,18.2971,18.30722,18.31176,245,18.2963,0,,,
2023-05-01 01:55:00,18.3005,18.301,18.31119,170,18.29565,0,,,
2023-05-01 02:00:00,18.3011,18.3111,18.31163,164,18.2959,0,,,
2023-05-01 02:05:00,18.311,18.2971,18.31188,203,18.2963,0,,,
2023-05-01 02:10:00,18.31163,18.31118,18.31189,365,18.2963,0,,,
2023-05-01 02:15:00,18.31124,18.3017,18.3136,343,18.2969,0,,,
2023-05-01 02:20:00,18.30359,18.3117,18.3124,92,18.29437,0,,,
2023-05-01 02:25:00,18.3011,18.3008,18.3115,92,18.2961,0,,,
2023-05-01 02:30:00,18.301,18.3005,18.3116,75,18.2955,0,,,
2023-05-01 02:35:00,18.3006,18.2933,18.3112,111,18.28705,0,,,
2023-05-01 02:40:00,18.2879,18.2938,18.30578,156,18.2877,0,,,
2023-05-01 02:45:00,18.2945,18.2924,18.3037,150,18.2871,0,,,
2023-05-01 02:50:00,18.2887,18.2972,18.30721,194,18.2881,0,,,
2023-05-01 02:55:00,18.307,18.2999,18.307,235,18.2855,0,,,
2023-05-01 03:00:00,18.2857,18.2854,18.3015,339,18.2799,0,,,
2023-05-01 03:05:00,18.2848,18.28,18.29555,115,18.2751,0,,,
2023-05-01 03:10:00,18.2804,18.2843,18.2956,80,18.2769,0,,,
2023-05-01 03:15:00,18.2849,18.2874,18.30033,70,18.2805,0,,,
