Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-03-11 00:00:00,1.2756,1.2756,1.27566,382,1.2751,0,,,
2022-03-11 00:05:00,1.27561,1.27587,1.27589,326,1.2752,0,,,
2022-03-11 00:10:00,1.27586,1.27593,1.27598,376,1.2755,0,,,
2022-03-11 00:15:00,1.27593,1.27623,1.27623,426,1.2756,0,,,
2022-03-11 00:20:00,1.27619,1.27637,1.27645,385,1.2759,0,,,
2022-03-11 00:25:00,1.27638,1.27633,1.27645,226,1.27609,0,,,
2022-03-11 00:30:00,1.27631,1.27596,1.27634,318,1.2756,0,,,
2022-03-11 00:35:00,1.27592,1.27581,1.27606,232,1.2756,0,,,
2022-03-11 00:40:00,1.27578,1.276,1.27641,265,1.27578,0,,,
2022-03-11 00:45:00,1.27628,1.27637,1.27645,230,1.276,0,,,
2022-03-11 00:50:00,1.2763,1.27642,1.27665,320,1.2762,0,,,
2022-03-11 00:55:00,1.2765,1.27681,1.27696,366,1.2764,0,,,
2022-03-11 01:00:00,1.2768,1.27693,1.27718,495,1.2765,0,,,
2022-03-11 01:05:00,1.27694,1.27701,1.27707,537,1.2766,0,,,
2022-03-11 01:10:00,1.27702,1.27705,1.27728,558,1.2768,0,,,
2022-03-11 01:15:00,1.27705,1.27698,1.2771,715,1.2766,0,,,
2022-03-11 01:20:00,1.27699,1.27728,1.27731,696,1.2766,0,,,
2022-03-11 01:25:00,1.27729,1.27774,1.27808,857,1.27714,0,,,
2022-03-11 01:30:00,1.27777,1.27787,1.27801,811,1.2775,0,,,
2022-03-11 01:35:00,1.27786,1.27736,1.27793,723,1.2773,0,,,
2022-03-11 01:40:00,1.27737,1.27726,1.2777,789,1.2771,0,,,
2022-03-11 01:45:00,1.27733,1.27768,1.27769,599,1.2771,0,,,
2022-03-11 01:50:00,1.27767,1.27804,1.27808,451,1.27748,0,,,
2022-03-11 01:55:00,1.278,1.2784,1.27845,348,1.2778,0,,,
2022-03-11 02:00:00,1.27839,1.2779,1.27855,524,1.27781,0,,,
2022-03-11 02:05:00,1.2779,1.27845,1.27845,303,1.27789,0,,,
2022-03-11 02:10:00,1.27847,1.27846,1.27855,268,1.2782,0,,,
2022-03-11 02:15:00,1.2783,1.27876,1.2788,240,1.2783,0,,,
2022-03-11 02:20:00,1.27877,1.27888,1.27888,342,1.27837,0,,,
2022-03-11 02:25:00,1.27884,1.27862,1.27888,460,1.2784,0,,,
2022-03-11 02:30:00,1.27858,1.2785,1.27877,605,1.2783,0,,,
2022-03-11 02:35:00,1.27851,1.27859,1.27874,398,1.2783,0,,,
2022-03-11 02:40:00,1.27859,1.27867,1.27873,409,1.2783,0,,,
2022-03-11 02:45:00,1.2787,1.27881,1.27883,372,1.2785,0,,,
2022-03-11 02:50:00,1.2788,1.2786,1.27892,464,1.2783,0,,,
2022-03-11 02:55:00,1.27858,1.2785,1.27879,330,1.2783,0,,,
2022-03-11 03:00:00,1.2787,1.2785,1.27879,460,1.2783,0,,,
2022-03-11 03:05:00,1.27851,1.27848,1.27858,333,1.2782,0,,,
2022-03-11 03:10:00,1.27846,1.27878,1.27879,339,1.2783,0,,,
2022-03-11 03:15:00,1.27876,1.27865,1.2789,377,1.2785,0,,,
2022-03-11 03:20:00,1.27866,1.27851,1.27866,257,1.2782,0,,,
2022-03-11 03:25:00,1.2785,1.27851,1.27854,157,1.2782,0,,,
2022-03-11 03:30:00,1.27852,1.27851,1.27861,346,1.2783,0,,,
2022-03-11 03:35:00,1.27853,1.27858,1.27861,295,1.2783,0,,,
2022-03-11 03:40:00,1.27858,1.27822,1.2786,346,1.278,0,,,
2022-03-11 03:45:00,1.27821,1.27825,1.27829,376,1.2778,0,,,
2022-03-11 03:50:00,1.27826,1.27807,1.27827,278,1.27793,0,,,
2022-03-11 03:55:00,1.27806,1.27781,1.27822,316,1.2776,0,,,
2022-03-11 04:00:00,1.2778,1.27794,1.27797,262,1.2775,0,,,
2022-03-11 04:05:00,1.27796,1.27783,1.27803,308,1.2777,0,,,
2022-03-11 04:10:00,1.27783,1.27799,1.27813,389,1.2777,0,,,
2022-03-11 04:15:00,1.27797,1.27804,1.27807,309,1.2777,0,,,
2022-03-11 04:20:00,1.27803,1.27798,1.27813,289,1.2777,0,,,
2022-03-11 04:25:00,1.27797,1.27793,1.2796,329,1.2777,0,,,
2022-03-11 04:30:00,1.27793,1.27795,1.27803,318,1.2777,0,,,
2022-03-11 04:35:00,1.27793,1.2779,1.27804,258,1.2777,0,,,
2022-03-11 04:40:00,1.27799,1.2778,1.27812,343,1.2778,0,,,
2022-03-11 04:45:00,1.27803,1.2781,1.27823,315,1.2778,0,,,
2022-03-11 04:50:00,1.27809,1.27821,1.27826,212,1.2779,0,,,
2022-03-11 04:55:00,1.2782,1.27822,1.27836,218,1.278,0,,,
2022-03-11 05:00:00,1.27824,1.27825,1.27841,242,1.2779,0,,,
2022-03-11 05:05:00,1.27826,1.27828,1.2784,247,1.2781,0,,,
2022-03-11 05:10:00,1.2783,1.27834,1.2784,280,1.278,0,,,
2022-03-11 05:15:00,1.27835,1.27877,1.27877,410,1.2781,0,,,
2022-03-11 05:20:00,1.27875,1.27888,1.27895,415,1.2785,0,,,
2022-03-11 05:25:00,1.27882,1.27896,1.27896,326,1.2786,0,,,
2022-03-11 05:30:00,1.27895,1.27903,1.27935,449,1.2787,0,,,
2022-03-11 05:35:00,1.27905,1.27885,1.27935,511,1.2786,0,,,
2022-03-11 05:40:00,1.27884,1.27902,1.27915,438,1.2786,0,,,
2022-03-11 05:45:00,1.27901,1.27891,1.27911,340,1.2787,0,,,
2022-03-11 05:50:00,1.27905,1.2784,1.27907,562,1.2782,0,,,
2022-03-11 05:55:00,1.27839,1.2787,1.2787,585,1.2781,0,,,
2022-03-11 06:00:00,1.27872,1.27844,1.27888,537,1.2783,0,,,
2022-03-11 06:05:00,1.27845,1.27758,1.27851,701,1.2774,0,,,
2022-03-11 06:10:00,1.27762,1.27744,1.2777,625,1.2772,0,,,
2022-03-11 06:15:00,1.27757,1.27761,1.27772,521,1.2773,0,,,
2022-03-11 06:20:00,1.27762,1.27732,1.27767,316,1.2772,0,,,
2022-03-11 06:25:00,1.27747,1.27698,1.27751,446,1.2768,0,,,
2022-03-11 06:30:00,1.277,1.27719,1.2774,454,1.2769,0,,,
2022-03-11 06:35:00,1.27714,1.27734,1.27751,468,1.2771,0,,,
2022-03-11 06:40:00,1.27735,1.27709,1.27742,394,1.2768,0,,,
2022-03-11 06:45:00,1.27708,1.27679,1.27721,565,1.2767,0,,,
2022-03-11 06:50:00,1.27695,1.27696,1.2772,478,1.2767,0,,,
2022-03-11 06:55:00,1.27707,1.27709,1.2772,499,1.2768,0,,,
2022-03-11 07:00:00,1.27695,1.27662,1.27707,780,1.27619,0,,,
2022-03-11 07:05:00,1.2765,1.27641,1.27666,878,1.276,0,,,
2022-03-11 07:10:00,1.27641,1.27636,1.27647,714,1.2759,0,,,
2022-03-11 07:15:00,1.2762,1.27635,1.27646,577,1.2761,0,,,
