Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-01-12 00:00:00,15.48848,15.5082,15.51639,153,15.48255,0,,,
2022-01-12 00:05:00,15.5085,15.4969,15.5085,89,15.47411,0,,,
2022-01-12 00:10:00,15.497,15.497,15.50775,104,15.47705,0,,,
2022-01-12 00:15:00,15.497,15.4987,15.50537,136,15.47751,0,,,
2022-01-12 00:20:00,15.4991,15.47745,15.5008,227,15.474,0,,,
2022-01-12 00:25:00,15.4963,15.47806,15.49872,214,15.475,0,,,
2022-01-12 00:30:00,15.47811,15.48487,15.50593,205,15.47247,0,,,
2022-01-12 00:35:00,15.4922,15.493,15.50604,102,15.47285,0,,,
2022-01-12 00:40:00,15.4935,15.47235,15.50618,132,15.47095,0,,,
2022-01-12 00:45:00,15.4916,15.4913,15.5027,109,15.4706,0,,,
2022-01-12 00:50:00,15.4912,15.47944,15.50752,273,15.46615,0,,,
2022-01-12 00:55:00,15.4982,15.47795,15.50484,187,15.47469,0,,,
2022-01-12 01:00:00,15.5068,15.5002,15.5116,272,15.4766,0,,,
2022-01-12 01:05:00,15.5,15.50548,15.50946,375,15.4762,0,,,
2022-01-12 01:10:00,15.50517,15.51377,15.51907,297,15.476,0,,,
2022-01-12 01:15:00,15.5133,15.4836,15.52223,309,15.4794,0,,,
2022-01-12 01:20:00,15.5047,15.51462,15.51875,341,15.482,0,,,
2022-01-12 01:25:00,15.5036,15.4971,15.51527,140,15.4826,0,,,
2022-01-12 01:30:00,15.4987,15.5028,15.51761,175,15.4822,0,,,
2022-01-12 01:35:00,15.5026,15.4997,15.51499,285,15.4766,0,,,
2022-01-12 01:40:00,15.5102,15.50943,15.511,122,15.4772,0,,,
2022-01-12 01:45:00,15.4997,15.50854,15.51245,329,15.4768,0,,,
2022-01-12 01:50:00,15.50855,15.51196,15.51734,282,15.4778,0,,,
2022-01-12 01:55:00,15.5038,15.51057,15.51678,238,15.4808,0,,,
2022-01-12 02:00:00,15.51144,15.50694,15.51326,299,15.4748,0,,,
2022-01-12 02:05:00,15.50694,15.50864,15.50874,194,15.4952,0,,,
2022-01-12 02:10:00,15.50874,15.5085,15.5095,172,15.4702,0,,,
2022-01-12 02:15:00,15.50859,15.4949,15.50869,132,15.474,0,,,
2022-01-12 02:20:00,15.4944,15.4958,15.50926,140,15.47111,0,,,
2022-01-12 02:25:00,15.50666,15.50445,15.50746,170,15.4734,0,,,
2022-01-12 02:30:00,15.50322,15.50342,15.50756,222,15.473,0,,,
2022-01-12 02:35:00,15.50335,15.4895,15.50494,378,15.467,0,,,
2022-01-12 02:40:00,15.50134,15.489,15.50377,230,15.4694,0,,,
