Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-06-02 00:00:00,138.734,138.758,138.773,849,138.675,0,,,
2023-06-02 00:05:00,138.757,138.711,138.76,735,138.7,0,,,
2023-06-02 00:10:00,138.71,138.78,138.796,805,138.659,0,,,
2023-06-02 00:15:00,138.785,138.887,138.913,845,138.779,0,,,
2023-06-02 00:20:00,138.891,138.865,138.929,588,138.86,0,,,
2023-06-02 00:25:00,138.864,138.867,138.909,294,138.86,0,,,
2023-06-02 00:30:00,138.863,138.855,138.873,556,138.819,0,,,
2023-06-02 00:35:00,138.857,138.89,138.898,595,138.837,0,,,
2023-06-02 00:40:00,138.89,138.848,138.914,614,138.837,0,,,
2023-06-02 00:45:00,138.844,138.926,138.93,673,138.841,0,,,
2023-06-02 00:50:00,138.921,138.88,138.937,860,138.818,0,,,
2023-06-02 00:55:00,138.883,138.954,138.976,809,138.87,0,,,
2023-06-02 01:00:00,138.954,138.956,138.956,827,138.9,0,,,
2023-06-02 01:05:00,138.948,139.03,139.055,841,138.944,0,,,
2023-06-02 01:10:00,139.032,138.988,139.035,748,138.971,0,,,
2023-06-02 01:15:00,138.987,138.983,138.999,684,138.958,0,,,
2023-06-02 01:20:00,138.985,138.943,138.986,757,138.92,0,,,
2023-06-02 01:25:00,138.951,138.954,138.958,629,138.922,0,,,
2023-06-02 01:30:00,138.947,138.939,138.956,712,138.921,0,,,
2023-06-02 01:35:00,138.937,138.905,138.947,824,138.88,0,,,
2023-06-02 01:40:00,138.904,138.873,138.906,616,138.84,0,,,
2023-06-02 01:45:00,138.876,138.843,138.889,862,138.81,0,,,
2023-06-02 01:50:00,138.845,138.836,138.847,627,138.821,0,,,
2023-06-02 01:55:00,138.835,138.866,138.876,791,138.831,0,,,
2023-06-02 02:00:00,138.869,138.852,138.871,657,138.84,0,,,
2023-06-02 02:05:00,138.853,138.836,138.881,682,138.83,0,,,
2023-06-02 02:10:00,138.834,138.853,138.857,774,138.812,0,,,
2023-06-02 02:15:00,138.854,138.865,138.879,488,138.85,0,,,
2023-06-02 02:20:00,138.866,138.858,138.879,516,138.852,0,,,
2023-06-02 02:25:00,138.857,138.83,138.863,428,138.816,0,,,
2023-06-02 02:30:00,138.826,138.792,138.83,588,138.769,0,,,
2023-06-02 02:35:00,138.79,138.819,138.82,470,138.778,0,,,
2023-06-02 02:40:00,138.817,138.764,138.82,674,138.758,0,,,
2023-06-02 02:45:00,138.763,138.77,138.785,607,138.747,0,,,
2023-06-02 02:50:00,138.769,138.77,138.791,808,138.75,0,,,
2023-06-02 02:55:00,138.769,138.744,138.775,568,138.737,0,,,
2023-06-02 03:00:00,138.743,138.664,138.744,808,138.644,0,,,
2023-06-02 03:05:00,138.665,138.686,138.699,686,138.65,0,,,
2023-06-02 03:10:00,138.688,138.686,138.703,703,138.672,0,,,
2023-06-02 03:15:00,138.682,138.655,138.69,773,138.64,0,,,
2023-06-02 03:20:00,138.654,138.639,138.659,612,138.602,0,,,
2023-06-02 03:25:00,138.64,138.656,138.661,531,138.634,0,,,
2023-06-02 03:30:00,138.652,138.741,138.757,875,138.652,0,,,
2023-06-02 03:35:00,138.739,138.745,138.755,709,138.726,0,,,
2023-06-02 03:40:00,138.743,138.732,138.757,712,138.724,0,,,
2023-06-02 03:45:00,138.731,138.744,138.75,724,138.7,0,,,
2023-06-02 03:50:00,138.743,138.742,138.746,610,138.728,0,,,
2023-06-02 03:55:00,138.741,138.738,138.746,708,138.728,0,,,
2023-06-02 04:00:00,138.74,138.739,138.745,602,138.732,0,,,
2023-06-02 04:05:00,138.742,138.741,138.745,567,138.728,0,,,
2023-06-02 04:10:00,138.738,138.82,138.839,658,138.733,0,,,
2023-06-02 04:15:00,138.811,138.819,138.83,641,138.79,0,,,
2023-06-02 04:20:00,138.818,138.803,138.829,506,138.79,0,,,
2023-06-02 04:25:00,138.804,138.839,138.849,506,138.798,0,,,
2023-06-02 04:30:00,138.841,138.836,138.841,399,138.79,0,,,
