Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-11-25 00:00:00,1.04074,1.04094,1.04094,430,1.0405,0,,,
2022-11-25 00:05:00,1.04093,1.04077,1.0411,441,1.0406,0,,,
2022-11-25 00:10:00,1.04075,1.03988,1.0408,622,1.0398,0,,,
2022-11-25 00:15:00,1.03989,1.04007,1.04017,456,1.0398,0,,,
2022-11-25 00:20:00,1.04008,1.0402,1.04024,370,1.0399,0,,,
2022-11-25 00:25:00,1.04019,1.03993,1.0402,357,1.0398,0,,,
2022-11-25 00:30:00,1.03989,1.03982,1.03997,555,1.0395,0,,,
2022-11-25 00:35:00,1.03979,1.0399,1.03993,455,1.0395,0,,,
2022-11-25 00:40:00,1.03988,1.04018,1.04026,573,1.0396,0,,,
2022-11-25 00:45:00,1.04018,1.04028,1.04046,482,1.0399,0,,,
2022-11-25 00:50:00,1.04029,1.04038,1.04061,776,1.0401,0,,,
2022-11-25 00:55:00,1.04038,1.04055,1.04065,498,1.0401,0,,,
2022-11-25 01:00:00,1.04054,1.04043,1.04067,661,1.0402,0,,,
2022-11-25 01:05:00,1.04046,1.04066,1.0407,560,1.0402,0,,,
2022-11-25 01:10:00,1.04065,1.04055,1.04095,559,1.0404,0,,,
2022-11-25 01:15:00,1.04054,1.04098,1.04101,566,1.0404,0,,,
2022-11-25 01:20:00,1.04095,1.04146,1.04153,718,1.0408,0,,,
2022-11-25 01:25:00,1.04145,1.0413,1.04152,596,1.0411,0,,,
2022-11-25 01:30:00,1.04133,1.0406,1.04147,778,1.0403,0,,,
2022-11-25 01:35:00,1.04063,1.04073,1.041,649,1.0404,0,,,
2022-11-25 01:40:00,1.04074,1.0411,1.0412,611,1.0406,0,,,
2022-11-25 01:45:00,1.04112,1.04116,1.0414,680,1.0409,0,,,
2022-11-25 01:50:00,1.04118,1.041,1.04123,491,1.0409,0,,,
2022-11-25 01:55:00,1.0411,1.04094,1.04115,478,1.0408,0,,,
2022-11-25 02:00:00,1.04092,1.04111,1.0413,565,1.0407,0,,,
2022-11-25 02:05:00,1.04113,1.0411,1.04131,565,1.0408,0,,,
2022-11-25 02:10:00,1.0411,1.04123,1.04129,552,1.0408,0,,,
2022-11-25 02:15:00,1.04124,1.04119,1.04143,574,1.041,0,,,
2022-11-25 02:20:00,1.04121,1.04123,1.04138,511,1.041,0,,,
2022-11-25 02:25:00,1.04122,1.041,1.0413,488,1.0407,0,,,
2022-11-25 02:30:00,1.04099,1.04119,1.04124,576,1.0408,0,,,
2022-11-25 02:35:00,1.0412,1.04101,1.04125,504,1.0407,0,,,
2022-11-25 02:40:00,1.04105,1.04113,1.0413,549,1.0408,0,,,
2022-11-25 02:45:00,1.04112,1.0409,1.04123,487,1.0409,0,,,
2022-11-25 02:50:00,1.04102,1.04143,1.04156,611,1.0409,0,,,
2022-11-25 02:55:00,1.04142,1.04108,1.04154,490,1.0409,0,,,
2022-11-25 03:00:00,1.04111,1.04092,1.04112,524,1.0404,0,,,
2022-11-25 03:05:00,1.0408,1.04136,1.0414,433,1.0407,0,,,
2022-11-25 03:10:00,1.04138,1.04112,1.04142,424,1.0409,0,,,
2022-11-25 03:15:00,1.04112,1.04104,1.0412,395,1.0409,0,,,
2022-11-25 03:20:00,1.0411,1.0411,1.04136,427,1.0409,0,,,
2022-11-25 03:25:00,1.04108,1.04098,1.04123,444,1.0408,0,,,
2022-11-25 03:30:00,1.04104,1.04137,1.04138,355,1.0409,0,,,
2022-11-25 03:35:00,1.0413,1.04137,1.04158,365,1.0411,0,,,
2022-11-25 03:40:00,1.0413,1.04143,1.04153,423,1.0412,0,,,
2022-11-25 03:45:00,1.04144,1.04132,1.04156,477,1.0411,0,,,
2022-11-25 03:50:00,1.0413,1.04169,1.0419,451,1.0412,0,,,
2022-11-25 03:55:00,1.0415,1.0416,1.04176,536,1.0415,0,,,
2022-11-25 04:00:00,1.04164,1.04234,1.04236,552,1.0414,0,,,
2022-11-25 04:05:00,1.04235,1.04256,1.04291,543,1.0422,0,,,
2022-11-25 04:10:00,1.0426,1.04253,1.04294,489,1.0424,0,,,
2022-11-25 04:15:00,1.04254,1.0426,1.04283,466,1.0424,0,,,
2022-11-25 04:20:00,1.04269,1.04279,1.04283,447,1.0424,0,,,
2022-11-25 04:25:00,1.04276,1.04255,1.0428,444,1.0424,0,,,
2022-11-25 04:30:00,1.04256,1.04228,1.0426,512,1.0421,0,,,
2022-11-25 04:35:00,1.04226,1.04224,1.04235,503,1.0419,0,,,
2022-11-25 04:40:00,1.04227,1.04202,1.04236,527,1.0418,0,,,
2022-11-25 04:45:00,1.04203,1.0419,1.0421,550,1.0417,0,,,
2022-11-25 04:50:00,1.04206,1.04214,1.04223,445,1.0418,0,,,
2022-11-25 04:55:00,1.04215,1.04213,1.0422,368,1.0418,0,,,
2022-11-25 05:00:00,1.04214,1.04193,1.04219,552,1.0417,0,,,
2022-11-25 05:05:00,1.0419,1.04196,1.04203,437,1.0417,0,,,
2022-11-25 05:10:00,1.04197,1.0417,1.04222,448,1.0416,0,,,
2022-11-25 05:15:00,1.04179,1.04177,1.04191,416,1.0415,0,,,
2022-11-25 05:20:00,1.04176,1.04146,1.04185,399,1.0414,0,,,
2022-11-25 05:25:00,1.04144,1.04116,1.0415,558,1.041,0,,,
2022-11-25 05:30:00,1.04117,1.0412,1.04144,513,1.041,0,,,
2022-11-25 05:35:00,1.04132,1.04122,1.0414,579,1.041,0,,,
2022-11-25 05:40:00,1.04125,1.0412,1.0413,412,1.0409,0,,,
2022-11-25 05:45:00,1.04121,1.04122,1.0413,389,1.0409,0,,,
2022-11-25 05:50:00,1.041,1.04085,1.0413,541,1.0408,0,,,
2022-11-25 05:55:00,1.04084,1.04114,1.0412,611,1.0407,0,,,
2022-11-25 06:00:00,1.04108,1.04102,1.04131,545,1.0408,0,,,
2022-11-25 06:05:00,1.04107,1.04103,1.04114,555,1.0407,0,,,
2022-11-25 06:10:00,1.04104,1.0407,1.04114,348,1.0407,0,,,
2022-11-25 06:15:00,1.04085,1.04084,1.04097,560,1.0406,0,,,
2022-11-25 06:20:00,1.04083,1.04101,1.04124,562,1.04079,0,,,
2022-11-25 06:25:00,1.04102,1.04094,1.04104,552,1.0406,0,,,
2022-11-25 06:30:00,1.04093,1.04132,1.04138,538,1.0408,0,,,
2022-11-25 06:35:00,1.0412,1.04157,1.04164,589,1.0411,0,,,
2022-11-25 06:40:00,1.04155,1.04189,1.04205,660,1.0414,0,,,
2022-11-25 06:45:00,1.04195,1.04207,1.04212,590,1.0415,0,,,
