Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-08-31 00:00:00,1.16564,1.16626,1.16631,711,1.1652,0,,,
2022-08-31 00:05:00,1.16622,1.16651,1.16678,713,1.166,0,,,
2022-08-31 00:10:00,1.16664,1.16663,1.16681,622,1.1664,0,,,
2022-08-31 00:15:00,1.16662,1.16667,1.1667,561,1.1662,0,,,
2022-08-31 00:20:00,1.16658,1.1666,1.16693,517,1.1664,0,,,
2022-08-31 00:25:00,1.16657,1.16687,1.16724,574,1.1664,0,,,
2022-08-31 00:30:00,1.1671,1.16709,1.1673,580,1.1668,0,,,
2022-08-31 00:35:00,1.16704,1.16696,1.1671,438,1.1667,0,,,
2022-08-31 00:40:00,1.1669,1.16702,1.16722,562,1.1668,0,,,
2022-08-31 00:45:00,1.16702,1.16712,1.1675,658,1.1669,0,,,
2022-08-31 00:50:00,1.16711,1.16698,1.16722,806,1.1666,0,,,
2022-08-31 00:55:00,1.16683,1.16665,1.167,564,1.1665,0,,,
2022-08-31 01:00:00,1.16666,1.16683,1.16702,590,1.1664,0,,,
2022-08-31 01:05:00,1.16692,1.16659,1.16693,567,1.1664,0,,,
2022-08-31 01:10:00,1.16668,1.16685,1.167,515,1.1664,0,,,
2022-08-31 01:15:00,1.16695,1.16665,1.167,622,1.1662,0,,,
2022-08-31 01:20:00,1.16663,1.1665,1.16684,471,1.1665,0,,,
2022-08-31 01:25:00,1.16665,1.16673,1.167,466,1.1665,0,,,
2022-08-31 01:30:00,1.16674,1.16701,1.1672,664,1.1667,0,,,
2022-08-31 01:35:00,1.16691,1.16666,1.1671,635,1.1664,0,,,
2022-08-31 01:40:00,1.16673,1.16642,1.1668,649,1.1662,0,,,
2022-08-31 01:45:00,1.16643,1.16633,1.1666,516,1.1659,0,,,
2022-08-31 01:50:00,1.16634,1.16591,1.1665,630,1.1659,0,,,
2022-08-31 01:55:00,1.16592,1.16621,1.16643,681,1.16592,0,,,
2022-08-31 02:00:00,1.16622,1.16618,1.16631,500,1.1659,0,,,
2022-08-31 02:05:00,1.16626,1.1661,1.1664,552,1.16586,0,,,
2022-08-31 02:10:00,1.166,1.166,1.16632,447,1.16588,0,,,
2022-08-31 02:15:00,1.16621,1.16655,1.16661,461,1.1659,0,,,
