Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-02-21 00:00:00,1.06822,1.068,1.06837,434,1.0679,0,,,
2023-02-21 00:05:00,1.0681,1.06786,1.0683,346,1.0676,0,,,
2023-02-21 00:10:00,1.06788,1.06785,1.06791,366,1.0676,0,,,
2023-02-21 00:15:00,1.06782,1.06816,1.0682,313,1.0677,0,,,
2023-02-21 00:20:00,1.06815,1.06818,1.06821,347,1.0678,0,,,
2023-02-21 00:25:00,1.06817,1.06811,1.0682,260,1.0679,0,,,
2023-02-21 00:30:00,1.06812,1.06837,1.0684,440,1.068,0,,,
2023-02-21 00:35:00,1.06836,1.06822,1.06849,370,1.068,0,,,
2023-02-21 00:40:00,1.06822,1.06814,1.06824,296,1.0679,0,,,
2023-02-21 00:45:00,1.06814,1.06827,1.06831,287,1.0679,0,,,
2023-02-21 00:50:00,1.06826,1.06797,1.06832,515,1.0677,0,,,
2023-02-21 00:55:00,1.06802,1.0677,1.06802,623,1.0675,0,,,
2023-02-21 01:00:00,1.06772,1.06753,1.06772,498,1.0672,0,,,
2023-02-21 01:05:00,1.06752,1.06714,1.06757,548,1.0669,0,,,
2023-02-21 01:10:00,1.06713,1.06701,1.06724,670,1.0666,0,,,
2023-02-21 01:15:00,1.06701,1.06726,1.0673,496,1.0668,0,,,
2023-02-21 01:20:00,1.0672,1.06731,1.06742,429,1.067,0,,,
2023-02-21 01:25:00,1.06729,1.0669,1.06734,473,1.0667,0,,,
2023-02-21 01:30:00,1.06688,1.06692,1.06701,577,1.0666,0,,,
2023-02-21 01:35:00,1.06691,1.0672,1.06721,556,1.0667,0,,,
2023-02-21 01:40:00,1.06719,1.06737,1.06738,543,1.0668,0,,,
2023-02-21 01:45:00,1.0671,1.06748,1.06762,487,1.0671,0,,,
2023-02-21 01:50:00,1.06749,1.06758,1.0678,294,1.0673,0,,,
2023-02-21 01:55:00,1.06759,1.06736,1.06764,404,1.0672,0,,,
2023-02-21 02:00:00,1.06737,1.06712,1.06753,403,1.0669,0,,,
2023-02-21 02:05:00,1.06711,1.06739,1.06744,441,1.0669,0,,,
2023-02-21 02:10:00,1.06742,1.06724,1.06743,451,1.067,0,,,
2023-02-21 02:15:00,1.06724,1.06686,1.0674,439,1.0667,0,,,
2023-02-21 02:20:00,1.0668,1.06689,1.0669,379,1.0665,0,,,
2023-02-21 02:25:00,1.0669,1.06693,1.067,400,1.0666,0,,,
2023-02-21 02:30:00,1.06692,1.06709,1.06712,642,1.0666,0,,,
2023-02-21 02:35:00,1.0671,1.06696,1.06711,470,1.0666,0,,,
2023-02-21 02:40:00,1.06698,1.06677,1.0671,465,1.0666,0,,,
2023-02-21 02:45:00,1.06679,1.0668,1.06693,346,1.0666,0,,,
2023-02-21 02:50:00,1.06672,1.06643,1.06674,432,1.0662,0,,,
2023-02-21 02:55:00,1.06642,1.06634,1.06648,500,1.0662,0,,,
2023-02-21 03:00:00,1.06636,1.0665,1.06654,474,1.0662,0,,,
2023-02-21 03:05:00,1.06654,1.06645,1.0667,315,1.0663,0,,,
2023-02-21 03:10:00,1.06644,1.06631,1.0665,457,1.0661,0,,,
