Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-08-07 00:00:00,18.44869,18.4411,18.45722,274,18.4379,0,,,
2023-08-07 00:05:00,18.4409,18.45764,18.4593,417,18.4184,0,,,
2023-08-07 00:10:00,18.45732,18.4411,18.45844,307,18.4372,0,,,
2023-08-07 00:15:00,18.4421,18.43676,18.46053,422,18.4238,0,,,
2023-08-07 00:20:00,18.43676,18.4341,18.44577,176,18.4238,0,,,
2023-08-07 00:25:00,18.4371,18.4466,18.45478,178,18.433,0,,,
2023-08-07 00:30:00,18.4464,18.4438,18.46127,178,18.4408,0,,,
2023-08-07 00:35:00,18.4415,18.4436,18.45466,102,18.4415,0,,,
2023-08-07 00:40:00,18.4437,18.4417,18.46067,169,18.4409,0,,,
2023-08-07 00:45:00,18.45301,18.45465,18.4549,181,18.44,0,,,
2023-08-07 00:50:00,18.4435,18.44291,18.45513,249,18.4415,0,,,
2023-08-07 00:55:00,18.45157,18.4418,18.4548,269,18.4403,0,,,
2023-08-07 01:00:00,18.45127,18.45271,18.45559,230,18.4405,0,,,
2023-08-07 01:05:00,18.443,18.4415,18.45505,195,18.43131,0,,,
2023-08-07 01:10:00,18.4423,18.4475,18.46163,233,18.4418,0,,,
2023-08-07 01:15:00,18.4476,18.4472,18.46326,226,18.4461,0,,,
2023-08-07 01:20:00,18.4476,18.46114,18.46232,135,18.44268,0,,,
2023-08-07 01:25:00,18.46114,18.4508,18.46635,287,18.4496,0,,,
2023-08-07 01:30:00,18.453,18.4666,18.47469,628,18.451,0,,,
2023-08-07 01:35:00,18.47373,18.46688,18.47605,410,18.453,0,,,
2023-08-07 01:40:00,18.46688,18.4538,18.46854,443,18.4535,0,,,
2023-08-07 01:45:00,18.4583,18.4555,18.46598,395,18.45,0,,,
2023-08-07 01:50:00,18.4549,18.4501,18.46419,312,18.4456,0,,,
2023-08-07 01:55:00,18.4502,18.4468,18.45848,269,18.4444,0,,,
2023-08-07 02:00:00,18.45272,18.4516,18.4602,445,18.4386,0,,,
2023-08-07 02:05:00,18.4526,18.4563,18.46557,386,18.4495,0,,,
2023-08-07 02:10:00,18.4538,18.4569,18.46562,297,18.4512,0,,,
2023-08-07 02:15:00,18.4559,18.45928,18.46578,281,18.4476,0,,,
2023-08-07 02:20:00,18.448,18.4446,18.46058,264,18.4423,0,,,
2023-08-07 02:25:00,18.4474,18.45674,18.46043,305,18.4426,0,,,
2023-08-07 02:30:00,18.4489,18.4494,18.46141,279,18.44449,0,,,
2023-08-07 02:35:00,18.45975,18.4496,18.45975,211,18.43657,0,,,
2023-08-07 02:40:00,18.44691,18.4498,18.45804,209,18.44407,0,,,
2023-08-07 02:45:00,18.45734,18.448,18.45977,252,18.4448,0,,,
2023-08-07 02:50:00,18.4464,18.439,18.45615,258,18.437,0,,,
2023-08-07 02:55:00,18.441,18.4362,18.45162,573,18.4335,0,,,
2023-08-07 03:00:00,18.4364,18.4332,18.4457,609,18.4266,0,,,
2023-08-07 03:05:00,18.433,18.4338,18.44787,178,18.4301,0,,,
2023-08-07 03:10:00,18.4362,18.45136,18.45247,323,18.4328,0,,,
