Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-02-05 18:00:00,17.4595,17.4595,17.4595,1,17.4595,0,,,
2023-02-05 18:35:00,17.4595,17.4575,17.4595,3,17.4575,0,,,
2023-02-05 18:45:00,17.4595,17.4595,17.4595,1,17.4595,0,,,
2023-02-05 18:50:00,17.4575,17.4575,17.4575,1,17.4575,0,,,
2023-02-05 19:10:00,17.4595,17.4595,17.4595,1,17.4595,0,,,
2023-02-05 19:20:00,17.4575,17.4575,17.4575,1,17.4575,0,,,
2023-02-05 19:35:00,17.4595,17.4575,17.4595,2,17.4575,0,,,
2023-02-05 19:40:00,17.47237,17.47306,17.47306,6,17.47237,0,,,
2023-02-05 19:45:00,17.47316,17.47373,17.47373,10,17.47316,0,,,
2023-02-05 19:50:00,17.47377,17.4575,17.47377,2,17.4575,0,,,
2023-02-05 20:00:00,17.47373,17.47373,17.47373,1,17.47373,0,,,
2023-02-05 20:10:00,17.4575,17.4575,17.4575,1,17.4575,0,,,
2023-02-05 20:20:00,17.425,17.425,17.425,1,17.425,0,,,
2023-02-05 20:25:00,17.47372,17.47372,17.47372,1,17.47372,0,,,
2023-02-05 20:30:00,17.425,17.4349,17.4349,2,17.425,0,,,
2023-02-05 20:45:00,17.4377,17.4377,17.4377,1,17.4377,0,,,
2023-02-05 20:50:00,17.47338,17.47338,17.47338,1,17.47338,0,,,
2023-02-05 21:00:00,17.448,17.448,17.448,1,17.448,0,,,
2023-02-05 21:05:00,17.4377,17.4377,17.4377,1,17.4377,0,,,
2023-02-05 21:10:00,17.448,17.49973,17.50125,24,17.448,0,,,
2023-02-05 21:15:00,17.4959,17.49597,17.50051,41,17.4926,0,,,
2023-02-05 21:20:00,17.49598,17.493,17.4961,26,17.493,0,,,
2023-02-05 21:25:00,17.49611,17.493,17.49615,9,17.493,0,,,
2023-02-05 21:30:00,17.49616,17.493,17.49617,4,17.493,0,,,
2023-02-05 21:35:00,17.49618,17.493,17.49618,2,17.493,0,,,
2023-02-05 21:40:00,17.49616,17.493,17.49616,2,17.493,0,,,
2023-02-05 21:45:00,17.49618,17.493,17.49618,2,17.493,0,,,
2023-02-05 21:50:00,17.49619,17.493,17.49619,2,17.493,0,,,
2023-02-05 21:55:00,17.49875,17.493,17.49875,2,17.493,0,,,
2023-02-05 22:00:00,17.493,17.4288,17.493,10,17.4288,0,,,
2023-02-05 22:05:00,17.4305,17.4288,17.4305,2,17.4288,0,,,
2023-02-05 22:10:00,17.4305,17.4309,17.4309,5,17.4288,0,,,
2023-02-05 22:15:00,17.4319,17.4288,17.4322,4,17.4288,0,,,
2023-02-05 22:20:00,17.4319,17.4319,17.4319,1,17.4319,0,,,
2023-02-05 22:25:00,17.4288,17.4307,17.4675,41,17.4275,0,,,
2023-02-05 22:30:00,17.4312,17.4307,17.4323,121,17.4265,0,,,
2023-02-05 22:35:00,17.4272,17.4313,17.4434,62,17.4272,0,,,
2023-02-05 22:40:00,17.4404,17.4324,17.4404,68,17.4287,0,,,
2023-02-05 22:45:00,17.4292,17.4302,17.4417,58,17.4288,0,,,
2023-02-05 22:50:00,17.4393,17.4355,17.4442,13,17.4287,0,,,
2023-02-05 22:55:00,17.4446,17.4423,17.4461,13,17.433,0,,,
2023-02-05 23:00:00,17.4325,17.43625,17.4483,69,17.4321,0,,,
2023-02-05 23:05:00,17.4361,17.43625,17.4483,112,17.43565,0,,,
2023-02-05 23:10:00,17.43615,17.44775,17.4661,140,17.4359,0,,,
2023-02-05 23:15:00,17.45,17.43143,17.4661,32,17.42975,0,,,
2023-02-05 23:20:00,17.4498,17.4492,17.4498,10,17.42482,0,,,
2023-02-05 23:25:00,17.43199,17.40701,17.43199,2,17.40701,0,,,
2023-02-05 23:30:00,17.43173,17.449,17.4492,9,17.43173,0,,,
2023-02-05 23:35:00,17.41721,17.4275,17.43004,33,17.41721,0,,,
2023-02-05 23:40:00,17.4275,17.4442,17.4446,33,17.4234,0,,,
2023-02-05 23:45:00,17.4275,17.4275,17.4442,16,17.42659,0,,,
2023-02-05 23:50:00,17.42821,17.42859,17.4442,15,17.42467,0,,,
2023-02-05 23:55:00,17.4418,17.42756,17.4418,12,17.42756,0,,,
