Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-06-23 00:00:00,1.09555,1.09568,1.0957,402,1.0953,0,,,
2023-06-23 00:05:00,1.09567,1.09551,1.0957,348,1.0953,0,,,
2023-06-23 00:10:00,1.0955,1.09556,1.0957,405,1.0952,0,,,
2023-06-23 00:15:00,1.09555,1.09562,1.0959,408,1.0955,0,,,
2023-06-23 00:20:00,1.09563,1.09558,1.0957,367,1.0953,0,,,
2023-06-23 00:25:00,1.09559,1.09543,1.0956,373,1.0952,0,,,
2023-06-23 00:30:00,1.09544,1.0954,1.0955,465,1.0951,0,,,
2023-06-23 00:35:00,1.09537,1.09541,1.0956,354,1.0952,0,,,
2023-06-23 00:40:00,1.0954,1.09535,1.0955,337,1.0952,0,,,
2023-06-23 00:45:00,1.09534,1.09544,1.0956,358,1.0951,0,,,
2023-06-23 00:50:00,1.09548,1.09575,1.09578,589,1.0953,0,,,
2023-06-23 00:55:00,1.09577,1.09551,1.09584,541,1.0952,0,,,
2023-06-23 01:00:00,1.09552,1.0953,1.09562,533,1.0952,0,,,
2023-06-23 01:05:00,1.09547,1.0954,1.0957,563,1.0952,0,,,
2023-06-23 01:10:00,1.09545,1.09549,1.0956,474,1.0952,0,,,
2023-06-23 01:15:00,1.0954,1.09531,1.0956,474,1.0951,0,,,
2023-06-23 01:20:00,1.0953,1.09539,1.0955,482,1.0951,0,,,
2023-06-23 01:25:00,1.0954,1.09533,1.0955,461,1.0951,0,,,
2023-06-23 01:30:00,1.09531,1.09516,1.0954,845,1.0948,0,,,
2023-06-23 01:35:00,1.09517,1.095,1.09523,544,1.09487,0,,,
2023-06-23 01:40:00,1.09491,1.09474,1.09492,689,1.0945,0,,,
2023-06-23 01:45:00,1.09475,1.09477,1.09482,661,1.0945,0,,,
2023-06-23 01:50:00,1.09476,1.09489,1.095,585,1.0945,0,,,
2023-06-23 01:55:00,1.0949,1.09467,1.0951,540,1.0945,0,,,
2023-06-23 02:00:00,1.09464,1.09422,1.0948,594,1.094,0,,,
2023-06-23 02:05:00,1.09422,1.09394,1.0943,813,1.0937,0,,,
2023-06-23 02:10:00,1.09393,1.09401,1.09412,462,1.0938,0,,,
2023-06-23 02:15:00,1.09402,1.09392,1.0942,518,1.0937,0,,,
2023-06-23 02:20:00,1.0939,1.09387,1.09402,500,1.0936,0,,,
2023-06-23 02:25:00,1.09387,1.09388,1.094,557,1.0936,0,,,
2023-06-23 02:30:00,1.09389,1.0937,1.0939,394,1.0936,0,,,
2023-06-23 02:35:00,1.09369,1.0934,1.09371,527,1.0931,0,,,
2023-06-23 02:40:00,1.09342,1.09381,1.09391,425,1.0932,0,,,
2023-06-23 02:45:00,1.0938,1.09403,1.0941,443,1.0936,0,,,
2023-06-23 02:50:00,1.09404,1.094,1.0941,321,1.0938,0,,,
2023-06-23 02:55:00,1.09397,1.09385,1.0941,420,1.0937,0,,,
2023-06-23 03:00:00,1.09384,1.09402,1.0941,435,1.0936,0,,,
2023-06-23 03:05:00,1.094,1.09392,1.0941,426,1.0937,0,,,
2023-06-23 03:10:00,1.09393,1.09398,1.09402,315,1.0937,0,,,
2023-06-23 03:15:00,1.09398,1.09402,1.0941,384,1.0937,0,,,
2023-06-23 03:20:00,1.09403,1.09393,1.0941,411,1.0938,0,,,
2023-06-23 03:25:00,1.09397,1.09392,1.0941,319,1.0937,0,,,
2023-06-23 03:30:00,1.09391,1.09378,1.094,445,1.0936,0,,,
2023-06-23 03:35:00,1.09379,1.09361,1.09384,531,1.0934,0,,,
2023-06-23 03:40:00,1.09362,1.09377,1.09383,506,1.0935,0,,,
2023-06-23 03:45:00,1.09377,1.09382,1.094,372,1.0936,0,,,
2023-06-23 03:50:00,1.0938,1.09375,1.0939,411,1.0936,0,,,
2023-06-23 03:55:00,1.09374,1.09353,1.0938,389,1.0933,0,,,
2023-06-23 04:00:00,1.09356,1.09364,1.0938,382,1.0934,0,,,
2023-06-23 04:05:00,1.09363,1.09356,1.09371,417,1.0933,0,,,
2023-06-23 04:10:00,1.09355,1.0931,1.0937,544,1.093,0,,,
2023-06-23 04:15:00,1.09329,1.09326,1.0934,415,1.0931,0,,,
2023-06-23 04:20:00,1.09325,1.09329,1.09332,525,1.093,0,,,
2023-06-23 04:25:00,1.0932,1.09331,1.0934,499,1.093,0,,,
2023-06-23 04:30:00,1.09332,1.09318,1.0935,523,1.093,0,,,
2023-06-23 04:35:00,1.09322,1.09302,1.0934,469,1.0928,0,,,
2023-06-23 04:40:00,1.09303,1.09339,1.0935,457,1.0928,0,,,
2023-06-23 04:45:00,1.09338,1.09332,1.09341,469,1.093,0,,,
2023-06-23 04:50:00,1.09328,1.09295,1.09344,433,1.0928,0,,,
2023-06-23 04:55:00,1.09296,1.09327,1.0933,532,1.0927,0,,,
2023-06-23 05:00:00,1.0933,1.0932,1.0934,549,1.0929,0,,,
2023-06-23 05:05:00,1.09317,1.09327,1.0935,496,1.093,0,,,
2023-06-23 05:10:00,1.09326,1.09303,1.0934,466,1.0928,0,,,
2023-06-23 05:15:00,1.09302,1.09293,1.09322,570,1.0927,0,,,
2023-06-23 05:20:00,1.09294,1.09292,1.0931,503,1.0926,0,,,
2023-06-23 05:25:00,1.09289,1.09271,1.093,541,1.0926,0,,,
2023-06-23 05:30:00,1.09274,1.09306,1.0932,386,1.0926,0,,,
2023-06-23 05:35:00,1.09305,1.09306,1.09321,551,1.0928,0,,,
