Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-10-24 00:00:00,1.36462,1.3662,1.3667,1000,1.3644,0,,,
2022-10-24 00:05:00,1.36629,1.36576,1.3673,850,1.36459,0,,,
2022-10-24 00:10:00,1.36579,1.36653,1.36695,693,1.3655,0,,,
2022-10-24 00:15:00,1.36664,1.36607,1.36677,616,1.36565,0,,,
2022-10-24 00:20:00,1.366,1.36679,1.36704,653,1.36596,0,,,
2022-10-24 00:25:00,1.36672,1.36623,1.36725,762,1.36608,0,,,
2022-10-24 00:30:00,1.36632,1.36658,1.36694,723,1.366,0,,,
2022-10-24 00:35:00,1.36663,1.36626,1.36677,862,1.36549,0,,,
2022-10-24 00:40:00,1.36624,1.36694,1.36721,683,1.366,0,,,
2022-10-24 00:45:00,1.36697,1.36727,1.36739,720,1.3668,0,,,
2022-10-24 00:50:00,1.36727,1.36709,1.36745,821,1.36698,0,,,
2022-10-24 00:55:00,1.36706,1.36688,1.36742,810,1.3665,0,,,
2022-10-24 01:00:00,1.36685,1.36713,1.3676,762,1.36675,0,,,
2022-10-24 01:05:00,1.36715,1.36717,1.36744,722,1.3669,0,,,
2022-10-24 01:10:00,1.3672,1.36704,1.36759,576,1.36686,0,,,
2022-10-24 01:15:00,1.36704,1.36794,1.36814,880,1.36685,0,,,
2022-10-24 01:20:00,1.36808,1.3674,1.36814,884,1.36712,0,,,
2022-10-24 01:25:00,1.36763,1.36749,1.36802,822,1.3673,0,,,
2022-10-24 01:30:00,1.36772,1.36688,1.368,896,1.36668,0,,,
2022-10-24 01:35:00,1.367,1.36682,1.367,816,1.36622,0,,,
2022-10-24 01:40:00,1.36694,1.36674,1.36704,779,1.36609,0,,,
2022-10-24 01:45:00,1.36674,1.36706,1.36723,732,1.36648,0,,,
2022-10-24 01:50:00,1.36696,1.3671,1.36733,682,1.3666,0,,,
2022-10-24 01:55:00,1.36698,1.36714,1.3676,783,1.3669,0,,,
2022-10-24 02:00:00,1.36722,1.36811,1.36815,838,1.367,0,,,
2022-10-24 02:05:00,1.36805,1.36789,1.3682,753,1.36762,0,,,
2022-10-24 02:10:00,1.36784,1.36812,1.36827,804,1.3676,0,,,
2022-10-24 02:15:00,1.36802,1.36779,1.36835,601,1.3676,0,,,
2022-10-24 02:20:00,1.36781,1.36823,1.36835,652,1.3676,0,,,
2022-10-24 02:25:00,1.36822,1.36777,1.36853,552,1.3677,0,,,
2022-10-24 02:30:00,1.36779,1.36762,1.36799,603,1.3672,0,,,
2022-10-24 02:35:00,1.36776,1.36785,1.36797,566,1.3674,0,,,
2022-10-24 02:40:00,1.3678,1.36805,1.36812,540,1.3674,0,,,
2022-10-24 02:45:00,1.36791,1.36762,1.36807,600,1.3673,0,,,
2022-10-24 02:50:00,1.36773,1.36737,1.36785,596,1.3671,0,,,
2022-10-24 02:55:00,1.36745,1.36743,1.36768,541,1.3671,0,,,
2022-10-24 03:00:00,1.36754,1.36798,1.36803,625,1.3672,0,,,
2022-10-24 03:05:00,1.36799,1.3689,1.369,718,1.3678,0,,,
2022-10-24 03:10:00,1.36901,1.36916,1.36934,684,1.3687,0,,,
2022-10-24 03:15:00,1.36917,1.3693,1.36938,575,1.3687,0,,,
2022-10-24 03:20:00,1.36936,1.36926,1.36943,510,1.3689,0,,,
2022-10-24 03:25:00,1.36927,1.36874,1.36943,631,1.3686,0,,,
2022-10-24 03:30:00,1.36882,1.36904,1.36927,499,1.3687,0,,,
2022-10-24 03:35:00,1.36905,1.36916,1.36928,418,1.3689,0,,,
2022-10-24 03:40:00,1.36923,1.36915,1.36938,473,1.369,0,,,
2022-10-24 03:45:00,1.369,1.3693,1.36958,588,1.369,0,,,
2022-10-24 03:50:00,1.36931,1.36945,1.36958,418,1.369,0,,,
2022-10-24 03:55:00,1.36945,1.36914,1.36957,437,1.3691,0,,,
2022-10-24 04:00:00,1.36925,1.36929,1.36938,469,1.3689,0,,,
2022-10-24 04:05:00,1.36935,1.36933,1.36955,511,1.3691,0,,,
2022-10-24 04:10:00,1.36932,1.36937,1.36947,523,1.369,0,,,
2022-10-24 04:15:00,1.36931,1.36904,1.36955,419,1.3687,0,,,
2022-10-24 04:20:00,1.36903,1.36892,1.36911,423,1.3686,0,,,
2022-10-24 04:25:00,1.36884,1.36887,1.36897,346,1.3686,0,,,
2022-10-24 04:30:00,1.3688,1.3686,1.36899,541,1.3683,0,,,
2022-10-24 04:35:00,1.3687,1.36849,1.36876,486,1.3681,0,,,
2022-10-24 04:40:00,1.36848,1.3682,1.36862,417,1.368,0,,,
2022-10-24 04:45:00,1.3681,1.36786,1.36822,521,1.3676,0,,,
2022-10-24 04:50:00,1.3679,1.36791,1.36801,482,1.3676,0,,,
2022-10-24 04:55:00,1.36784,1.36781,1.36812,424,1.3676,0,,,
2022-10-24 05:00:00,1.36792,1.36818,1.36825,532,1.3676,0,,,
2022-10-24 05:05:00,1.36811,1.3684,1.36864,772,1.3679,0,,,
2022-10-24 05:10:00,1.36862,1.3692,1.3694,653,1.3684,0,,,
2022-10-24 05:15:00,1.3692,1.36906,1.36922,733,1.3686,0,,,
2022-10-24 05:20:00,1.36892,1.36898,1.36923,730,1.3686,0,,,
2022-10-24 05:25:00,1.36897,1.36935,1.36952,599,1.3687,0,,,
2022-10-24 05:30:00,1.36934,1.36938,1.3697,523,1.3691,0,,,
2022-10-24 05:35:00,1.36938,1.36943,1.36992,507,1.3691,0,,,
2022-10-24 05:40:00,1.3695,1.36948,1.36967,524,1.3692,0,,,
2022-10-24 05:45:00,1.3695,1.36894,1.36953,579,1.3686,0,,,
2022-10-24 05:50:00,1.3689,1.3697,1.36984,552,1.3687,0,,,
2022-10-24 05:55:00,1.36971,1.36959,1.36988,703,1.3694,0,,,
2022-10-24 06:00:00,1.36964,1.36891,1.36986,840,1.36868,0,,,
2022-10-24 06:05:00,1.36884,1.36856,1.36923,794,1.3684,0,,,
2022-10-24 06:10:00,1.36854,1.36883,1.36894,743,1.3682,0,,,
2022-10-24 06:15:00,1.3689,1.36852,1.36928,855,1.3677,0,,,
2022-10-24 06:20:00,1.36851,1.36815,1.36857,852,1.3676,0,,,
2022-10-24 06:25:00,1.36812,1.36821,1.36826,793,1.36762,0,,,
2022-10-24 06:30:00,1.36823,1.36901,1.36925,821,1.36783,0,,,
2022-10-24 06:35:00,1.36906,1.36924,1.36977,793,1.3686,0,,,
2022-10-24 06:40:00,1.36924,1.36894,1.36941,769,1.3688,0,,,
2022-10-24 06:45:00,1.36896,1.36902,1.36935,751,1.3685,0,,,
2022-10-24 06:50:00,1.36901,1.36957,1.3698,721,1.3688,0,,,
2022-10-24 06:55:00,1.36957,1.36902,1.36969,680,1.3686,0,,,
2022-10-24 07:00:00,1.36887,1.36749,1.36902,914,1.3672,0,,,
2022-10-24 07:05:00,1.36755,1.36818,1.36829,966,1.367,0,,,
2022-10-24 07:10:00,1.36857,1.36877,1.36935,942,1.3681,0,,,
2022-10-24 07:15:00,1.36879,1.36973,1.37,921,1.3687,0,,,
2022-10-24 07:20:00,1.36977,1.37052,1.37055,809,1.36927,0,,,
2022-10-24 07:25:00,1.37046,1.3705,1.37091,803,1.3699,0,,,
2022-10-24 07:30:00,1.37072,1.37021,1.37097,851,1.3699,0,,,
2022-10-24 07:35:00,1.37024,1.37066,1.37109,781,1.3698,0,,,
2022-10-24 07:40:00,1.37071,1.37156,1.37191,763,1.3703,0,,,
2022-10-24 07:45:00,1.37152,1.37058,1.37203,869,1.3704,0,,,
2022-10-24 07:50:00,1.37056,1.37081,1.37091,744,1.37,0,,,
2022-10-24 07:55:00,1.37079,1.37104,1.37121,718,1.3703,0,,,
2022-10-24 08:00:00,1.37102,1.37175,1.37215,899,1.3707,0,,,
2022-10-24 08:05:00,1.37177,1.37195,1.37216,887,1.3715,0,,,
2022-10-24 08:10:00,1.37197,1.37219,1.37283,897,1.3717,0,,,
