Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-03-24 00:00:00,1.32051,1.32065,1.32065,649,1.3202,0,,,
2022-03-24 00:05:00,1.32065,1.32078,1.32087,591,1.3204,0,,,
2022-03-24 00:10:00,1.32078,1.32101,1.3211,529,1.3207,0,,,
2022-03-24 00:15:00,1.32089,1.32093,1.3213,715,1.3208,0,,,
2022-03-24 00:20:00,1.3209,1.32108,1.32121,537,1.3208,0,,,
2022-03-24 00:25:00,1.32107,1.32067,1.3212,645,1.3205,0,,,
2022-03-24 00:30:00,1.3205,1.32058,1.3207,696,1.3202,0,,,
2022-03-24 00:35:00,1.32059,1.32063,1.3208,631,1.3204,0,,,
2022-03-24 00:40:00,1.32055,1.32055,1.32071,547,1.3203,0,,,
2022-03-24 00:45:00,1.32055,1.32052,1.3207,720,1.3203,0,,,
2022-03-24 00:50:00,1.32037,1.31981,1.3206,906,1.3195,0,,,
2022-03-24 00:55:00,1.31971,1.31979,1.32022,869,1.31968,0,,,
2022-03-24 01:00:00,1.31979,1.31958,1.3201,833,1.3193,0,,,
2022-03-24 01:05:00,1.31967,1.31927,1.3198,563,1.3192,0,,,
2022-03-24 01:10:00,1.31928,1.31914,1.31952,609,1.319,0,,,
2022-03-24 01:15:00,1.31905,1.31923,1.31964,656,1.31904,0,,,
2022-03-24 01:20:00,1.3192,1.31853,1.31934,796,1.3182,0,,,
2022-03-24 01:25:00,1.31855,1.31834,1.31871,942,1.3183,0,,,
2022-03-24 01:30:00,1.31842,1.31914,1.31927,631,1.31823,0,,,
2022-03-24 01:35:00,1.31924,1.319,1.31933,757,1.3188,0,,,
2022-03-24 01:40:00,1.31926,1.31912,1.31929,731,1.3188,0,,,
2022-03-24 01:45:00,1.31913,1.31873,1.31913,815,1.31856,0,,,
2022-03-24 01:50:00,1.31872,1.31891,1.31903,711,1.31868,0,,,
2022-03-24 01:55:00,1.31891,1.31901,1.31922,697,1.3189,0,,,
2022-03-24 02:00:00,1.31912,1.31891,1.3192,578,1.3188,0,,,
2022-03-24 02:05:00,1.31892,1.31872,1.31902,482,1.31859,0,,,
2022-03-24 02:10:00,1.31873,1.31872,1.319,440,1.3187,0,,,
2022-03-24 02:15:00,1.31871,1.319,1.31905,400,1.31869,0,,,
2022-03-24 02:20:00,1.31891,1.31888,1.3191,415,1.3187,0,,,
2022-03-24 02:25:00,1.31899,1.31901,1.31925,591,1.3188,0,,,
2022-03-24 02:30:00,1.3191,1.319,1.31921,571,1.3188,0,,,
2022-03-24 02:35:00,1.31912,1.31901,1.3192,485,1.3188,0,,,
2022-03-24 02:40:00,1.31889,1.31881,1.3191,413,1.31879,0,,,
2022-03-24 02:45:00,1.31891,1.31905,1.31916,425,1.3188,0,,,
2022-03-24 02:50:00,1.31915,1.3191,1.3192,434,1.3189,0,,,
2022-03-24 02:55:00,1.31895,1.31905,1.3192,513,1.3189,0,,,
2022-03-24 03:00:00,1.31904,1.31889,1.3192,373,1.3188,0,,,
2022-03-24 03:05:00,1.31888,1.31913,1.31913,464,1.3187,0,,,
2022-03-24 03:10:00,1.31902,1.31937,1.31952,338,1.3189,0,,,
2022-03-24 03:15:00,1.31946,1.31921,1.3196,533,1.3192,0,,,
2022-03-24 03:20:00,1.3192,1.31938,1.3194,594,1.31909,0,,,
2022-03-24 03:25:00,1.31926,1.31914,1.31953,542,1.3191,0,,,
2022-03-24 03:30:00,1.31924,1.31922,1.3195,522,1.3191,0,,,
2022-03-24 03:35:00,1.31922,1.31901,1.31925,515,1.3188,0,,,
2022-03-24 03:40:00,1.31892,1.3189,1.31914,430,1.3188,0,,,
2022-03-24 03:45:00,1.31879,1.31907,1.31912,561,1.31869,0,,,
2022-03-24 03:50:00,1.31897,1.31919,1.31933,383,1.31896,0,,,
2022-03-24 03:55:00,1.31909,1.31927,1.31933,552,1.3189,0,,,
2022-03-24 04:00:00,1.31916,1.31891,1.31922,405,1.31868,0,,,
2022-03-24 04:05:00,1.31899,1.31884,1.31924,526,1.3188,0,,,
2022-03-24 04:10:00,1.31894,1.31912,1.3193,464,1.3188,0,,,
2022-03-24 04:15:00,1.31922,1.31911,1.31933,406,1.319,0,,,
2022-03-24 04:20:00,1.31909,1.31926,1.3195,371,1.31909,0,,,
2022-03-24 04:25:00,1.31916,1.31873,1.31924,511,1.3187,0,,,
2022-03-24 04:30:00,1.31872,1.3188,1.3191,428,1.3187,0,,,
2022-03-24 04:35:00,1.31893,1.31878,1.319,384,1.3187,0,,,
2022-03-24 04:40:00,1.31886,1.31864,1.31886,347,1.3185,0,,,
2022-03-24 04:45:00,1.31863,1.31853,1.3187,471,1.3182,0,,,
2022-03-24 04:50:00,1.3184,1.31863,1.3188,256,1.3183,0,,,
2022-03-24 04:55:00,1.31864,1.31892,1.31904,307,1.3186,0,,,
2022-03-24 05:00:00,1.31893,1.31848,1.31903,495,1.3183,0,,,
2022-03-24 05:05:00,1.31849,1.31862,1.31901,512,1.3184,0,,,
2022-03-24 05:10:00,1.31866,1.31851,1.3189,575,1.3184,0,,,
2022-03-24 05:15:00,1.31854,1.31884,1.31891,555,1.3184,0,,,
2022-03-24 05:20:00,1.31875,1.31876,1.31897,426,1.3184,0,,,
2022-03-24 05:25:00,1.31875,1.31884,1.3191,532,1.3186,0,,,
2022-03-24 05:30:00,1.3188,1.31861,1.31901,544,1.3186,0,,,
2022-03-24 05:35:00,1.3187,1.31859,1.31881,752,1.318,0,,,
