Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-11-17 00:00:00,1.03933,1.03946,1.03948,835,1.0391,0,,,
2022-11-17 00:05:00,1.0394,1.03934,1.0395,620,1.0391,0,,,
2022-11-17 00:10:00,1.03935,1.03945,1.0395,551,1.0392,0,,,
2022-11-17 00:15:00,1.03944,1.03939,1.0395,424,1.0391,0,,,
2022-11-17 00:20:00,1.03938,1.03924,1.0395,489,1.0391,0,,,
2022-11-17 00:25:00,1.03925,1.03923,1.03937,448,1.039,0,,,
2022-11-17 00:30:00,1.03922,1.03895,1.03943,770,1.0388,0,,,
2022-11-17 00:35:00,1.03898,1.03897,1.03901,513,1.0387,0,,,
2022-11-17 00:40:00,1.03895,1.03871,1.039,485,1.0386,0,,,
2022-11-17 00:45:00,1.0387,1.03876,1.0389,547,1.0386,0,,,
2022-11-17 00:50:00,1.03877,1.03868,1.0389,685,1.0385,0,,,
2022-11-17 00:55:00,1.0387,1.03862,1.03875,620,1.0384,0,,,
2022-11-17 01:00:00,1.03861,1.0383,1.03886,781,1.0382,0,,,
2022-11-17 01:05:00,1.03861,1.03894,1.03901,671,1.0383,0,,,
2022-11-17 01:10:00,1.03893,1.03893,1.039,614,1.0384,0,,,
2022-11-17 01:15:00,1.03894,1.03879,1.0391,814,1.0386,0,,,
2022-11-17 01:20:00,1.03877,1.03841,1.03889,611,1.03839,0,,,
2022-11-17 01:25:00,1.03844,1.0383,1.03868,727,1.0381,0,,,
2022-11-17 01:30:00,1.03845,1.03843,1.0387,747,1.0382,0,,,
2022-11-17 01:35:00,1.0384,1.03823,1.0385,664,1.038,0,,,
2022-11-17 01:40:00,1.03825,1.0379,1.0384,691,1.0379,0,,,
2022-11-17 01:45:00,1.03799,1.03766,1.0381,883,1.0375,0,,,
2022-11-17 01:50:00,1.03766,1.03746,1.03774,866,1.0374,0,,,
2022-11-17 01:55:00,1.03747,1.03772,1.0378,823,1.0372,0,,,
2022-11-17 02:00:00,1.03774,1.03789,1.03797,760,1.0376,0,,,
2022-11-17 02:05:00,1.03789,1.03698,1.0379,901,1.03685,0,,,
2022-11-17 02:10:00,1.03697,1.03693,1.03703,991,1.0365,0,,,
2022-11-17 02:15:00,1.03691,1.03689,1.037,889,1.0365,0,,,
2022-11-17 02:20:00,1.03687,1.03629,1.03688,766,1.0362,0,,,
2022-11-17 02:25:00,1.03632,1.03654,1.0367,830,1.0361,0,,,
