Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-07-24 19:10:00,1.19799,1.19799,1.19799,1,1.19799,0,,,
2022-07-24 19:35:00,1.19909,1.19909,1.19909,1,1.19909,0,,,
2022-07-24 20:00:00,1.20245,1.20216,1.20245,6,1.20216,0,,,
2022-07-24 20:05:00,1.20219,1.20215,1.20219,2,1.20215,0,,,
2022-07-24 20:15:00,1.20284,1.20283,1.20284,2,1.20283,0,,,
2022-07-24 20:25:00,1.19955,1.19955,1.19955,1,1.19955,0,,,
2022-07-24 20:50:00,1.1994,1.1994,1.1994,1,1.1994,0,,,
2022-07-24 21:00:00,1.1994,1.1994,1.1994,1,1.1994,0,,,
2022-07-24 21:15:00,1.20045,1.20036,1.2005,3,1.20036,0,,,
2022-07-24 21:20:00,1.20034,1.20023,1.20034,2,1.20023,0,,,
2022-07-24 21:30:00,1.20014,1.2001,1.20016,5,1.2001,0,,,
2022-07-24 21:35:00,1.2001,1.20039,1.20065,23,1.20005,0,,,
2022-07-24 21:40:00,1.20033,1.20028,1.20033,16,1.20002,0,,,
2022-07-24 21:45:00,1.20028,1.20022,1.20028,16,1.20008,0,,,
2022-07-24 21:50:00,1.20027,1.20014,1.20027,13,1.19985,0,,,
2022-07-24 21:55:00,1.2001,1.19995,1.2001,6,1.19995,0,,,
2022-07-24 22:00:00,1.20001,1.20011,1.2008,50,1.1998,0,,,
2022-07-24 22:05:00,1.20023,1.20023,1.20024,55,1.1999,0,,,
2022-07-24 22:10:00,1.20022,1.20076,1.20098,307,1.20013,0,,,
2022-07-24 22:15:00,1.20074,1.20028,1.20074,465,1.2002,0,,,
2022-07-24 22:20:00,1.20028,1.20016,1.20031,200,1.2001,0,,,
2022-07-24 22:25:00,1.20018,1.20016,1.20039,433,1.2,0,,,
2022-07-24 22:30:00,1.20017,1.19996,1.20019,611,1.1998,0,,,
2022-07-24 22:35:00,1.19997,1.19957,1.20003,650,1.1994,0,,,
2022-07-24 22:40:00,1.19958,1.19983,1.1999,388,1.19955,0,,,
2022-07-24 22:45:00,1.19983,1.19956,1.19996,466,1.1995,0,,,
2022-07-24 22:50:00,1.19956,1.19977,1.19981,438,1.1994,0,,,
2022-07-24 22:55:00,1.19974,1.19996,1.19998,393,1.1996,0,,,
2022-07-24 23:00:00,1.19995,1.1993,1.19999,611,1.1993,0,,,
2022-07-24 23:05:00,1.19945,1.19953,1.19954,356,1.1991,0,,,
2022-07-24 23:10:00,1.19959,1.19915,1.19959,392,1.199,0,,,
2022-07-24 23:15:00,1.19912,1.19902,1.19916,351,1.1988,0,,,
2022-07-24 23:20:00,1.199,1.199,1.19902,315,1.1987,0,,,
2022-07-24 23:25:00,1.19902,1.19889,1.19911,265,1.1987,0,,,
2022-07-24 23:30:00,1.19887,1.1989,1.1993,323,1.1988,0,,,
2022-07-24 23:35:00,1.1989,1.1989,1.1991,274,1.1987,0,,,
2022-07-24 23:40:00,1.199,1.19862,1.199,345,1.1984,0,,,
2022-07-24 23:45:00,1.1986,1.1989,1.19891,237,1.1985,0,,,
2022-07-24 23:50:00,1.19891,1.1988,1.1992,396,1.1987,0,,,
2022-07-24 23:55:00,1.1988,1.1983,1.1989,393,1.1983,0,,,
