Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-03-04 00:00:00,1.26706,1.2672,1.26745,431,1.2667,0,,,
2022-03-04 00:05:00,1.26752,1.26904,1.26908,749,1.2672,0,,,
2022-03-04 00:10:00,1.26906,1.26898,1.26935,1112,1.2687,0,,,
2022-03-04 00:15:00,1.26899,1.26939,1.26964,1006,1.2686,0,,,
2022-03-04 00:20:00,1.26928,1.26978,1.26998,1196,1.2689,0,,,
2022-03-04 00:25:00,1.26978,1.26968,1.27023,944,1.2692,0,,,
2022-03-04 00:30:00,1.26962,1.2694,1.26986,941,1.2692,0,,,
2022-03-04 00:35:00,1.26965,1.27031,1.27054,1188,1.2692,0,,,
2022-03-04 00:40:00,1.27031,1.27053,1.27062,1103,1.2701,0,,,
2022-03-04 00:45:00,1.27046,1.27038,1.27063,976,1.27,0,,,
2022-03-04 00:50:00,1.27032,1.27054,1.2706,843,1.27,0,,,
2022-03-04 00:55:00,1.27062,1.27179,1.27217,951,1.2703,0,,,
2022-03-04 01:00:00,1.27175,1.27014,1.2722,1237,1.26996,0,,,
2022-03-04 01:05:00,1.27015,1.2709,1.27102,1198,1.2699,0,,,
2022-03-04 01:10:00,1.27088,1.27062,1.27139,1067,1.2704,0,,,
2022-03-04 01:15:00,1.27063,1.27033,1.27101,1047,1.2701,0,,,
2022-03-04 01:20:00,1.27035,1.2697,1.27038,890,1.2694,0,,,
2022-03-04 01:25:00,1.26974,1.26993,1.27007,728,1.2694,0,,,
2022-03-04 01:30:00,1.26992,1.26949,1.26998,734,1.2693,0,,,
2022-03-04 01:35:00,1.26948,1.26973,1.26983,704,1.2691,0,,,
2022-03-04 01:40:00,1.26971,1.26967,1.26999,556,1.2693,0,,,
2022-03-04 01:45:00,1.26968,1.26877,1.26968,790,1.2686,0,,,
2022-03-04 01:50:00,1.26882,1.26852,1.26883,1287,1.26767,0,,,
2022-03-04 01:55:00,1.26848,1.26855,1.26883,1087,1.2681,0,,,
2022-03-04 02:00:00,1.26853,1.2692,1.26942,920,1.26848,0,,,
2022-03-04 02:05:00,1.26936,1.26933,1.26948,878,1.2688,0,,,
2022-03-04 02:10:00,1.26933,1.26924,1.26937,685,1.2689,0,,,
2022-03-04 02:15:00,1.26927,1.26973,1.26976,676,1.2689,0,,,
