Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-04-28 00:00:00,1.25395,1.25333,1.254,790,1.2532,0,,,
2022-04-28 00:05:00,1.25339,1.25344,1.2535,546,1.253,0,,,
2022-04-28 00:10:00,1.25338,1.25336,1.2538,539,1.25329,0,,,
2022-04-28 00:15:00,1.25328,1.25303,1.2535,515,1.2528,0,,,
2022-04-28 00:20:00,1.253,1.25278,1.25325,510,1.2527,0,,,
2022-04-28 00:25:00,1.25284,1.25294,1.2531,452,1.2527,0,,,
2022-04-28 00:30:00,1.25288,1.25298,1.25305,549,1.2526,0,,,
2022-04-28 00:35:00,1.2531,1.25306,1.25312,390,1.2528,0,,,
2022-04-28 00:40:00,1.2531,1.25321,1.2533,424,1.2529,0,,,
2022-04-28 00:45:00,1.25326,1.2535,1.25374,466,1.2531,0,,,
2022-04-28 00:50:00,1.25356,1.25335,1.2536,633,1.2529,0,,,
2022-04-28 00:55:00,1.2534,1.2532,1.25343,909,1.25258,0,,,
2022-04-28 01:00:00,1.2532,1.2544,1.25452,737,1.2529,0,,,
2022-04-28 01:05:00,1.25437,1.25411,1.25446,554,1.25386,0,,,
2022-04-28 01:10:00,1.25413,1.25353,1.2542,696,1.2533,0,,,
2022-04-28 01:15:00,1.25342,1.2539,1.25416,570,1.2533,0,,,
2022-04-28 01:20:00,1.25408,1.25387,1.2542,444,1.2537,0,,,
2022-04-28 01:25:00,1.25396,1.25365,1.25401,422,1.2535,0,,,
2022-04-28 01:30:00,1.25357,1.253,1.25383,599,1.2529,0,,,
2022-04-28 01:35:00,1.25316,1.25302,1.25323,644,1.25256,0,,,
2022-04-28 01:40:00,1.25301,1.25325,1.2534,611,1.2528,0,,,
2022-04-28 01:45:00,1.25326,1.2538,1.25393,506,1.2531,0,,,
2022-04-28 01:50:00,1.25393,1.25395,1.2542,569,1.2536,0,,,
2022-04-28 01:55:00,1.25404,1.25436,1.25441,508,1.2537,0,,,
2022-04-28 02:00:00,1.25428,1.2539,1.25441,558,1.2537,0,,,
2022-04-28 02:05:00,1.25379,1.25329,1.2539,526,1.2532,0,,,
2022-04-28 02:10:00,1.25335,1.25317,1.2535,545,1.253,0,,,
2022-04-28 02:15:00,1.25325,1.25305,1.2533,387,1.2528,0,,,
2022-04-28 02:20:00,1.25307,1.25294,1.2533,465,1.2528,0,,,
2022-04-28 02:25:00,1.25293,1.25303,1.2532,378,1.2527,0,,,
2022-04-28 02:30:00,1.25314,1.2528,1.25334,444,1.2528,0,,,
2022-04-28 02:35:00,1.25288,1.25371,1.25376,360,1.2528,0,,,
