Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-04-25 00:00:00,15.59669,15.5981,15.5993,382,15.5894,0,,,
2022-04-25 00:05:00,15.5963,15.6129,15.6158,478,15.5889,0,,,
2022-04-25 00:10:00,15.61288,15.61759,15.62965,383,15.5958,0,,,
2022-04-25 00:15:00,15.5971,15.61638,15.61885,370,15.5963,0,,,
2022-04-25 00:20:00,15.613,15.6214,15.6215,442,15.5967,0,,,
2022-04-25 00:25:00,15.6213,15.6043,15.62751,529,15.5997,0,,,
2022-04-25 00:30:00,15.6267,15.6072,15.6276,631,15.6035,0,,,
2022-04-25 00:35:00,15.6261,15.6061,15.62805,528,15.6056,0,,,
2022-04-25 00:40:00,15.62529,15.6075,15.634,371,15.60155,0,,,
2022-04-25 00:45:00,15.6073,15.6078,15.63351,336,15.6058,0,,,
2022-04-25 00:50:00,15.63265,15.6077,15.63448,286,15.56625,0,,,
2022-04-25 00:55:00,15.6076,15.6153,15.6436,344,15.6075,0,,,
2022-04-25 01:00:00,15.6151,15.6294,15.65028,171,15.6131,0,,,
2022-04-25 01:05:00,15.6133,15.6293,15.64405,248,15.6133,0,,,
2022-04-25 01:10:00,15.64054,15.6159,15.64304,317,15.6143,0,,,
2022-04-25 01:15:00,15.64207,15.63229,15.64545,440,15.5913,0,,,
2022-04-25 01:20:00,15.63219,15.63828,15.64371,269,15.5959,0,,,
2022-04-25 01:25:00,15.63849,15.6283,15.63933,284,15.6119,0,,,
2022-04-25 01:30:00,15.63896,15.6249,15.64987,603,15.6125,0,,,
2022-04-25 01:35:00,15.6393,15.6245,15.65557,366,15.6236,0,,,
2022-04-25 01:40:00,15.6369,15.6363,15.65105,361,15.6233,0,,,
2022-04-25 01:45:00,15.64773,15.64954,15.65092,652,15.6229,0,,,
2022-04-25 01:50:00,15.6263,15.64762,15.65078,477,15.6213,0,,,
2022-04-25 01:55:00,15.6368,15.625,15.64969,251,15.6211,0,,,
2022-04-25 02:00:00,15.64677,15.64798,15.65059,364,15.61589,0,,,
2022-04-25 02:05:00,15.6369,15.64928,15.65127,473,15.62385,0,,,
2022-04-25 02:10:00,15.64901,15.6498,15.6523,659,15.6228,0,,,
2022-04-25 02:15:00,15.65,15.64865,15.65182,584,15.6219,0,,,
2022-04-25 02:20:00,15.64849,15.638,15.65128,817,15.6129,0,,,
2022-04-25 02:25:00,15.64874,15.64939,15.65104,584,15.6219,0,,,
2022-04-25 02:30:00,15.64944,15.64799,15.65004,636,15.6199,0,,,
2022-04-25 02:35:00,15.64804,15.6341,15.64943,465,15.6169,0,,,
2022-04-25 02:40:00,15.64518,15.64783,15.64835,531,15.6109,0,,,
2022-04-25 02:45:00,15.64778,15.6099,15.64778,708,15.6053,0,,,
2022-04-25 02:50:00,15.6095,15.6212,15.6414,470,15.6031,0,,,
2022-04-25 02:55:00,15.6101,15.6245,15.6374,322,15.60751,0,,,
2022-04-25 03:00:00,15.6246,15.6254,15.63523,235,15.58927,0,,,
2022-04-25 03:05:00,15.63439,15.6347,15.64127,387,15.6081,0,,,
2022-04-25 03:10:00,15.6259,15.6286,15.635,277,15.6051,0,,,
2022-04-25 03:15:00,15.6205,15.63368,15.63668,325,15.6053,0,,,
2022-04-25 03:20:00,15.63545,15.6294,15.63745,433,15.6045,0,,,
2022-04-25 03:25:00,15.6065,15.6287,15.63091,336,15.6051,0,,,
2022-04-25 03:30:00,15.6287,15.6296,15.63117,230,15.6063,0,,,
2022-04-25 03:35:00,15.6295,15.6222,15.6307,197,15.6066,0,,,
2022-04-25 03:40:00,15.63039,15.635,15.6362,294,15.6073,0,,,
2022-04-25 03:45:00,15.6117,15.63449,15.63645,386,15.6095,0,,,
2022-04-25 03:50:00,15.63448,15.6286,15.63584,425,15.6101,0,,,
2022-04-25 03:55:00,15.6119,15.63458,15.6352,316,15.60945,0,,,
2022-04-25 04:00:00,15.6123,15.6245,15.63554,309,15.6075,0,,,
2022-04-25 04:05:00,15.63318,15.6152,15.6339,346,15.5989,0,,,
2022-04-25 04:10:00,15.62413,15.62563,15.62926,214,15.5987,0,,,
2022-04-25 04:15:00,15.62599,15.6292,15.62987,210,15.58081,0,,,
2022-04-25 04:20:00,15.6167,15.62881,15.63007,246,15.5995,0,,,
2022-04-25 04:25:00,15.62879,15.621,15.63161,187,15.6035,0,,,
2022-04-25 04:30:00,15.6286,15.64303,15.64439,218,15.60155,0,,,
2022-04-25 04:35:00,15.6325,15.64246,15.64418,164,15.61138,0,,,
2022-04-25 04:40:00,15.6333,15.64649,15.64866,345,15.6165,0,,,
2022-04-25 04:45:00,15.64698,15.64856,15.65041,508,15.6207,0,,,
2022-04-25 04:50:00,15.6215,15.66012,15.66116,539,15.6215,0,,,
2022-04-25 04:55:00,15.656,15.6472,15.66381,429,15.6331,0,,,
2022-04-25 05:00:00,15.63351,15.6319,15.67456,616,15.6263,0,,,
2022-04-25 05:05:00,15.6331,15.6883,15.69354,363,15.6323,0,,,
2022-04-25 05:10:00,15.6621,15.6728,15.6893,570,15.6465,0,,,
2022-04-25 05:15:00,15.6628,15.6427,15.67341,191,15.6417,0,,,
2022-04-25 05:20:00,15.6664,15.66244,15.6665,259,15.63049,0,,,
2022-04-25 05:25:00,15.66278,15.6525,15.66334,231,15.63177,0,,,
2022-04-25 05:30:00,15.66166,15.67961,15.6804,282,15.6493,0,,,
2022-04-25 05:35:00,15.6685,15.69033,15.69444,697,15.66743,0,,,
2022-04-25 05:40:00,15.69023,15.68916,15.69351,752,15.6735,0,,,
2022-04-25 05:45:00,15.6767,15.6773,15.69311,549,15.6735,0,,,
2022-04-25 05:50:00,15.6771,15.69141,15.69348,466,15.67499,0,,,
2022-04-25 05:55:00,15.69131,15.669,15.71734,886,15.6602,0,,,
