Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-04-29 00:00:00,1.28038,1.28018,1.28043,462,1.2798,0,,,
2022-04-29 00:05:00,1.2802,1.27955,1.28022,386,1.2794,0,,,
2022-04-29 00:10:00,1.27962,1.2793,1.27977,552,1.279,0,,,
2022-04-29 00:15:00,1.2792,1.27911,1.27932,429,1.2788,0,,,
2022-04-29 00:20:00,1.27909,1.27899,1.27921,415,1.2786,0,,,
2022-04-29 00:25:00,1.27898,1.2791,1.27931,335,1.2787,0,,,
2022-04-29 00:30:00,1.27906,1.27953,1.27966,289,1.2789,0,,,
2022-04-29 00:35:00,1.27956,1.2795,1.27966,274,1.2792,0,,,
2022-04-29 00:40:00,1.27962,1.27995,1.27998,320,1.2793,0,,,
2022-04-29 00:45:00,1.27994,1.27952,1.2801,439,1.2794,0,,,
2022-04-29 00:50:00,1.27952,1.27915,1.27958,307,1.279,0,,,
2022-04-29 00:55:00,1.27913,1.278,1.27922,456,1.278,0,,,
2022-04-29 01:00:00,1.27819,1.27765,1.2783,457,1.27765,0,,,
2022-04-29 01:05:00,1.27766,1.2772,1.27777,496,1.2768,0,,,
2022-04-29 01:10:00,1.27723,1.27731,1.27746,395,1.2769,0,,,
2022-04-29 01:15:00,1.27732,1.27685,1.27738,367,1.2767,0,,,
2022-04-29 01:20:00,1.27682,1.27689,1.27728,396,1.2766,0,,,
2022-04-29 01:25:00,1.27687,1.27646,1.27688,430,1.2762,0,,,
2022-04-29 01:30:00,1.27645,1.2766,1.277,626,1.2762,0,,,
2022-04-29 01:35:00,1.27659,1.27694,1.27707,560,1.2762,0,,,
2022-04-29 01:40:00,1.27692,1.2773,1.27747,650,1.2766,0,,,
2022-04-29 01:45:00,1.27722,1.27722,1.27742,415,1.2769,0,,,
2022-04-29 01:50:00,1.27721,1.27749,1.27749,396,1.277,0,,,
2022-04-29 01:55:00,1.2773,1.27782,1.27789,518,1.2773,0,,,
2022-04-29 02:00:00,1.27784,1.2774,1.27795,541,1.2773,0,,,
2022-04-29 02:05:00,1.27769,1.2777,1.27778,357,1.2774,0,,,
2022-04-29 02:10:00,1.27765,1.27822,1.27824,467,1.2773,0,,,
2022-04-29 02:15:00,1.27823,1.27827,1.27848,394,1.2778,0,,,
2022-04-29 02:20:00,1.27834,1.27841,1.27845,533,1.278,0,,,
2022-04-29 02:25:00,1.27839,1.2783,1.27885,419,1.2781,0,,,
2022-04-29 02:30:00,1.27847,1.27877,1.27895,455,1.2783,0,,,
2022-04-29 02:35:00,1.27877,1.27866,1.2788,522,1.2781,0,,,
2022-04-29 02:40:00,1.27866,1.27888,1.27929,596,1.2784,0,,,
2022-04-29 02:45:00,1.27889,1.27919,1.27931,445,1.2785,0,,,
2022-04-29 02:50:00,1.27918,1.27844,1.27918,355,1.2782,0,,,
2022-04-29 02:55:00,1.27845,1.27859,1.27868,336,1.2782,0,,,
2022-04-29 03:00:00,1.27858,1.278,1.27864,297,1.278,0,,,
2022-04-29 03:05:00,1.27832,1.2781,1.27847,408,1.2777,0,,,
2022-04-29 03:10:00,1.2781,1.2779,1.27847,494,1.2778,0,,,
2022-04-29 03:15:00,1.27822,1.2778,1.27857,475,1.2778,0,,,
2022-04-29 03:20:00,1.27807,1.27819,1.27821,406,1.2778,0,,,
2022-04-29 03:25:00,1.27819,1.27782,1.27821,627,1.2772,0,,,
2022-04-29 03:30:00,1.27781,1.27725,1.27783,500,1.277,0,,,
2022-04-29 03:35:00,1.27724,1.27746,1.27759,416,1.2769,0,,,
2022-04-29 03:40:00,1.27747,1.27761,1.27762,366,1.2771,0,,,
2022-04-29 03:45:00,1.27762,1.27728,1.27772,385,1.277,0,,,
2022-04-29 03:50:00,1.2772,1.2774,1.2777,540,1.2768,0,,,
2022-04-29 03:55:00,1.2777,1.27764,1.27801,434,1.27725,0,,,
2022-04-29 04:00:00,1.27767,1.2777,1.27785,419,1.2773,0,,,
2022-04-29 04:05:00,1.27773,1.27769,1.27808,346,1.2774,0,,,
2022-04-29 04:10:00,1.2777,1.27753,1.27777,408,1.2773,0,,,
2022-04-29 04:15:00,1.27754,1.27698,1.27761,352,1.2768,0,,,
2022-04-29 04:20:00,1.27699,1.27716,1.27726,363,1.2767,0,,,
2022-04-29 04:25:00,1.27716,1.277,1.27721,377,1.2767,0,,,
2022-04-29 04:30:00,1.27707,1.27706,1.27723,281,1.2768,0,,,
2022-04-29 04:35:00,1.27707,1.27684,1.27716,270,1.2766,0,,,
2022-04-29 04:40:00,1.27683,1.27644,1.27686,325,1.2762,0,,,
2022-04-29 04:45:00,1.2763,1.27596,1.27653,322,1.2758,0,,,
2022-04-29 04:50:00,1.27597,1.27592,1.27604,377,1.2755,0,,,
2022-04-29 04:55:00,1.27591,1.2756,1.2762,347,1.2755,0,,,
2022-04-29 05:00:00,1.2759,1.27519,1.27599,656,1.2748,0,,,
2022-04-29 05:05:00,1.27518,1.27515,1.27538,618,1.2748,0,,,
2022-04-29 05:10:00,1.27517,1.27478,1.2752,538,1.2745,0,,,
2022-04-29 05:15:00,1.27478,1.27442,1.2749,627,1.2742,0,,,
2022-04-29 05:20:00,1.2744,1.27491,1.27509,815,1.2742,0,,,
2022-04-29 05:25:00,1.27493,1.27526,1.27528,457,1.2747,0,,,
2022-04-29 05:30:00,1.27522,1.2751,1.27536,641,1.2748,0,,,
2022-04-29 05:35:00,1.27506,1.27464,1.27515,551,1.274,0,,,
2022-04-29 05:40:00,1.27464,1.27482,1.27497,553,1.2743,0,,,
