Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-05-09 00:00:00,1.33721,1.33736,1.33752,514,1.33701,0,,,
2023-05-09 00:05:00,1.33733,1.33728,1.33738,378,1.3369,0,,,
2023-05-09 00:10:00,1.33725,1.33728,1.33737,319,1.3369,0,,,
2023-05-09 00:15:00,1.33724,1.337,1.3373,360,1.337,0,,,
2023-05-09 00:20:00,1.33715,1.33731,1.33737,307,1.3369,0,,,
2023-05-09 00:25:00,1.33733,1.3373,1.33736,335,1.337,0,,,
2023-05-09 00:30:00,1.33728,1.337,1.3373,332,1.3369,0,,,
2023-05-09 00:35:00,1.3372,1.3372,1.33737,320,1.3369,0,,,
2023-05-09 00:40:00,1.3369,1.33729,1.33732,324,1.3369,0,,,
2023-05-09 00:45:00,1.3373,1.33715,1.3373,299,1.3369,0,,,
2023-05-09 00:50:00,1.33717,1.3372,1.33725,324,1.3369,0,,,
2023-05-09 00:55:00,1.33725,1.3371,1.33737,366,1.3369,0,,,
2023-05-09 01:00:00,1.33737,1.33708,1.33745,487,1.337,0,,,
2023-05-09 01:05:00,1.33707,1.33698,1.3372,302,1.3368,0,,,
2023-05-09 01:10:00,1.33698,1.3366,1.33704,411,1.3365,0,,,
2023-05-09 01:15:00,1.33684,1.33686,1.33689,403,1.3365,0,,,
2023-05-09 01:20:00,1.33687,1.33703,1.33705,443,1.3366,0,,,
2023-05-09 01:25:00,1.33703,1.33691,1.33704,428,1.3366,0,,,
2023-05-09 01:30:00,1.33694,1.33704,1.33708,500,1.3364,0,,,
2023-05-09 01:35:00,1.337,1.33707,1.33715,563,1.3368,0,,,
2023-05-09 01:40:00,1.33706,1.33745,1.33745,469,1.3369,0,,,
2023-05-09 01:45:00,1.33744,1.33743,1.33759,445,1.3372,0,,,
2023-05-09 01:50:00,1.33742,1.33732,1.33753,555,1.337,0,,,
2023-05-09 01:55:00,1.33733,1.33726,1.33734,595,1.337,0,,,
2023-05-09 02:00:00,1.33721,1.33707,1.3373,457,1.3369,0,,,
2023-05-09 02:05:00,1.33708,1.33727,1.33732,534,1.3368,0,,,
2023-05-09 02:10:00,1.33726,1.33719,1.33729,528,1.3369,0,,,
2023-05-09 02:15:00,1.33719,1.3368,1.3372,456,1.3367,0,,,
2023-05-09 02:20:00,1.3369,1.33676,1.33696,480,1.3366,0,,,
2023-05-09 02:25:00,1.33676,1.3367,1.33683,447,1.3365,0,,,
2023-05-09 02:30:00,1.33667,1.3367,1.33675,468,1.3364,0,,,
2023-05-09 02:35:00,1.33671,1.3368,1.33686,394,1.3364,0,,,
2023-05-09 02:40:00,1.33682,1.33691,1.33693,436,1.3365,0,,,
2023-05-09 02:45:00,1.3369,1.33684,1.33693,408,1.3366,0,,,
2023-05-09 02:50:00,1.33683,1.3369,1.33697,360,1.3366,0,,,
2023-05-09 02:55:00,1.33691,1.33688,1.337,402,1.3366,0,,,
2023-05-09 03:00:00,1.33689,1.33688,1.33704,361,1.3367,0,,,
2023-05-09 03:05:00,1.3366,1.337,1.33703,318,1.3366,0,,,
2023-05-09 03:10:00,1.33701,1.33682,1.33703,311,1.3366,0,,,
2023-05-09 03:15:00,1.33681,1.33705,1.33707,274,1.3366,0,,,
2023-05-09 03:20:00,1.337,1.3372,1.33724,331,1.3369,0,,,
2023-05-09 03:25:00,1.33717,1.33722,1.33728,286,1.3369,0,,,
2023-05-09 03:30:00,1.33718,1.3371,1.33721,291,1.3368,0,,,
2023-05-09 03:35:00,1.3368,1.3371,1.3373,255,1.3368,0,,,
2023-05-09 03:40:00,1.3369,1.3371,1.3373,288,1.3368,0,,,
2023-05-09 03:45:00,1.33706,1.33716,1.33725,381,1.3368,0,,,
2023-05-09 03:50:00,1.33717,1.33705,1.3373,452,1.3368,0,,,
2023-05-09 03:55:00,1.33706,1.3367,1.33711,220,1.3366,0,,,
2023-05-09 04:00:00,1.33682,1.33664,1.33683,265,1.3364,0,,,
2023-05-09 04:05:00,1.3366,1.33682,1.33682,264,1.3364,0,,,
2023-05-09 04:10:00,1.33682,1.33681,1.3369,246,1.3366,0,,,
2023-05-09 04:15:00,1.3368,1.3363,1.3368,274,1.3363,0,,,
2023-05-09 04:20:00,1.33662,1.33664,1.33674,246,1.3364,0,,,
2023-05-09 04:25:00,1.33665,1.3363,1.3367,280,1.3363,0,,,
2023-05-09 04:30:00,1.33653,1.33661,1.33665,260,1.3363,0,,,
2023-05-09 04:35:00,1.33661,1.3364,1.33663,168,1.3363,0,,,
2023-05-09 04:40:00,1.33653,1.33661,1.3367,243,1.3364,0,,,
2023-05-09 04:45:00,1.33664,1.33663,1.3367,266,1.3363,0,,,
2023-05-09 04:50:00,1.33665,1.33677,1.3368,233,1.3364,0,,,
2023-05-09 04:55:00,1.3368,1.33683,1.33686,244,1.3365,0,,,
2023-05-09 05:00:00,1.33684,1.33707,1.33712,387,1.3365,0,,,
2023-05-09 05:05:00,1.3371,1.3367,1.3372,234,1.3367,0,,,
2023-05-09 05:10:00,1.33702,1.337,1.33711,235,1.3367,0,,,
2023-05-09 05:15:00,1.33694,1.3367,1.33695,323,1.3364,0,,,
2023-05-09 05:20:00,1.33669,1.33664,1.33677,289,1.3364,0,,,
2023-05-09 05:25:00,1.3366,1.33669,1.3368,397,1.3364,0,,,
2023-05-09 05:30:00,1.33665,1.33697,1.33703,542,1.3364,0,,,
2023-05-09 05:35:00,1.33698,1.33699,1.33708,506,1.3367,0,,,
2023-05-09 05:40:00,1.3368,1.33706,1.33709,407,1.3367,0,,,
2023-05-09 05:45:00,1.33705,1.3373,1.33734,454,1.3368,0,,,
2023-05-09 05:50:00,1.33726,1.33741,1.33764,397,1.3371,0,,,
2023-05-09 05:55:00,1.33742,1.33757,1.33768,384,1.3371,0,,,
2023-05-09 06:00:00,1.33757,1.33733,1.33758,461,1.3371,0,,,
2023-05-09 06:05:00,1.33735,1.33788,1.3379,588,1.3371,0,,,
2023-05-09 06:10:00,1.33789,1.3379,1.33797,526,1.3375,0,,,
2023-05-09 06:15:00,1.3379,1.33809,1.33813,558,1.3377,0,,,
2023-05-09 06:20:00,1.33808,1.33783,1.3381,643,1.3376,0,,,
2023-05-09 06:25:00,1.33784,1.33772,1.3379,468,1.3375,0,,,
2023-05-09 06:30:00,1.33773,1.33788,1.33791,461,1.3374,0,,,
2023-05-09 06:35:00,1.33785,1.3375,1.33796,394,1.3375,0,,,
2023-05-09 06:40:00,1.3378,1.33733,1.33785,522,1.3371,0,,,
2023-05-09 06:45:00,1.33732,1.33764,1.33767,545,1.3371,0,,,
2023-05-09 06:50:00,1.3376,1.3373,1.33768,533,1.3372,0,,,
2023-05-09 06:55:00,1.33748,1.33773,1.33787,541,1.3372,0,,,
2023-05-09 07:00:00,1.33767,1.3378,1.33808,688,1.3374,0,,,
2023-05-09 07:05:00,1.33775,1.3379,1.33828,748,1.3375,0,,,
2023-05-09 07:10:00,1.33788,1.33788,1.33798,753,1.3373,0,,,
2023-05-09 07:15:00,1.33783,1.33769,1.33799,666,1.3373,0,,,
2023-05-09 07:20:00,1.33773,1.3376,1.33796,753,1.3374,0,,,
2023-05-09 07:25:00,1.33778,1.33788,1.33798,548,1.3375,0,,,
2023-05-09 07:30:00,1.33784,1.33831,1.33832,676,1.3376,0,,,
2023-05-09 07:35:00,1.33832,1.33844,1.3385,733,1.338,0,,,
2023-05-09 07:40:00,1.33845,1.33815,1.33852,735,1.3379,0,,,
2023-05-09 07:45:00,1.33819,1.33809,1.33826,671,1.3378,0,,,
2023-05-09 07:50:00,1.33813,1.3377,1.3382,578,1.3377,0,,,
