Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-06-30 00:00:00,1.21284,1.21259,1.21296,908,1.2121,0,,,
2022-06-30 00:05:00,1.21259,1.21229,1.2129,704,1.2122,0,,,
2022-06-30 00:10:00,1.21229,1.21232,1.2125,653,1.21208,0,,,
2022-06-30 00:15:00,1.2123,1.2119,1.2125,768,1.2117,0,,,
2022-06-30 00:20:00,1.21199,1.2123,1.21234,677,1.21179,0,,,
2022-06-30 00:25:00,1.21215,1.21214,1.21235,623,1.2118,0,,,
2022-06-30 00:30:00,1.21219,1.21223,1.21241,862,1.2119,0,,,
2022-06-30 00:35:00,1.21235,1.21194,1.2124,684,1.2119,0,,,
2022-06-30 00:40:00,1.21203,1.21266,1.2128,738,1.2119,0,,,
2022-06-30 00:45:00,1.21266,1.21298,1.21319,638,1.2125,0,,,
2022-06-30 00:50:00,1.2129,1.21242,1.2132,860,1.2123,0,,,
2022-06-30 00:55:00,1.21244,1.2126,1.2129,623,1.2123,0,,,
2022-06-30 01:00:00,1.21252,1.21188,1.2127,695,1.2117,0,,,
2022-06-30 01:05:00,1.21187,1.2113,1.2121,715,1.21119,0,,,
2022-06-30 01:10:00,1.21132,1.21093,1.21152,879,1.2106,0,,,
2022-06-30 01:15:00,1.21081,1.21124,1.2114,828,1.2107,0,,,
2022-06-30 01:20:00,1.21113,1.21181,1.21188,842,1.2111,0,,,
2022-06-30 01:25:00,1.21181,1.2121,1.21211,641,1.2114,0,,,
2022-06-30 01:30:00,1.21203,1.2113,1.21206,1101,1.2111,0,,,
2022-06-30 01:35:00,1.2114,1.21162,1.21178,913,1.211,0,,,
2022-06-30 01:40:00,1.21173,1.21206,1.21208,868,1.2115,0,,,
2022-06-30 01:45:00,1.21194,1.21236,1.21249,776,1.2116,0,,,
2022-06-30 01:50:00,1.21246,1.21245,1.21292,837,1.2123,0,,,
2022-06-30 01:55:00,1.21255,1.21169,1.2126,819,1.2116,0,,,
2022-06-30 02:00:00,1.21177,1.21221,1.21252,766,1.21159,0,,,
2022-06-30 02:05:00,1.2121,1.21248,1.21248,642,1.2119,0,,,
2022-06-30 02:10:00,1.21248,1.21287,1.21304,784,1.2122,0,,,
2022-06-30 02:15:00,1.21274,1.21314,1.2132,654,1.21266,0,,,
2022-06-30 02:20:00,1.21309,1.21333,1.21353,722,1.2128,0,,,
2022-06-30 02:25:00,1.21338,1.21386,1.21412,853,1.2131,0,,,
2022-06-30 02:30:00,1.21394,1.2137,1.2141,661,1.2136,0,,,
2022-06-30 02:35:00,1.21383,1.21364,1.214,676,1.2134,0,,,
2022-06-30 02:40:00,1.21365,1.21349,1.2137,704,1.2132,0,,,
2022-06-30 02:45:00,1.2134,1.21312,1.21364,674,1.2129,0,,,
2022-06-30 02:50:00,1.21304,1.21308,1.21332,653,1.2129,0,,,
2022-06-30 02:55:00,1.21316,1.21336,1.2135,652,1.2129,0,,,
2022-06-30 03:00:00,1.21337,1.21324,1.21345,693,1.213,0,,,
2022-06-30 03:05:00,1.21314,1.21298,1.2133,588,1.2126,0,,,
2022-06-30 03:10:00,1.21288,1.2132,1.2133,572,1.21285,0,,,
2022-06-30 03:15:00,1.21307,1.21354,1.2136,603,1.213,0,,,
2022-06-30 03:20:00,1.21346,1.21345,1.2137,573,1.2133,0,,,
2022-06-30 03:25:00,1.21341,1.21354,1.21371,622,1.2133,0,,,
2022-06-30 03:30:00,1.21346,1.21331,1.2136,564,1.21315,0,,,
2022-06-30 03:35:00,1.2132,1.21303,1.2134,576,1.2129,0,,,
2022-06-30 03:40:00,1.21295,1.2129,1.2131,465,1.2126,0,,,
2022-06-30 03:45:00,1.21288,1.21261,1.213,595,1.2125,0,,,
2022-06-30 03:50:00,1.21263,1.21291,1.2131,566,1.2126,0,,,
2022-06-30 03:55:00,1.213,1.21273,1.2131,476,1.2125,0,,,
2022-06-30 04:00:00,1.2127,1.2129,1.2131,555,1.2125,0,,,
2022-06-30 04:05:00,1.21291,1.213,1.2131,392,1.2127,0,,,
2022-06-30 04:10:00,1.2129,1.21276,1.2131,550,1.2126,0,,,
2022-06-30 04:15:00,1.21278,1.2127,1.2129,443,1.2123,0,,,
2022-06-30 04:20:00,1.21282,1.2129,1.21292,339,1.2126,0,,,
2022-06-30 04:25:00,1.21277,1.21314,1.2132,353,1.2127,0,,,
2022-06-30 04:30:00,1.21302,1.213,1.2132,446,1.2128,0,,,
2022-06-30 04:35:00,1.21291,1.21282,1.2131,243,1.2126,0,,,
2022-06-30 04:40:00,1.21283,1.2127,1.2129,282,1.2126,0,,,
2022-06-30 04:45:00,1.21288,1.21298,1.213,293,1.2126,0,,,
2022-06-30 04:50:00,1.21297,1.21317,1.21333,307,1.21286,0,,,
2022-06-30 04:55:00,1.21316,1.21294,1.21334,392,1.2129,0,,,
2022-06-30 05:00:00,1.21308,1.2129,1.2132,435,1.2128,0,,,
2022-06-30 05:05:00,1.213,1.2136,1.21374,432,1.2129,0,,,
2022-06-30 05:10:00,1.21371,1.2139,1.214,370,1.2135,0,,,
2022-06-30 05:15:00,1.21386,1.21337,1.21401,434,1.2133,0,,,
2022-06-30 05:20:00,1.21346,1.2132,1.21365,557,1.2131,0,,,
2022-06-30 05:25:00,1.21318,1.21295,1.2134,846,1.2123,0,,,
2022-06-30 05:30:00,1.21295,1.21282,1.21337,819,1.21259,0,,,
2022-06-30 05:35:00,1.21297,1.21336,1.2137,797,1.2126,0,,,
2022-06-30 05:40:00,1.21326,1.21371,1.21381,731,1.21319,0,,,
2022-06-30 05:45:00,1.21379,1.21428,1.21442,730,1.21349,0,,,
2022-06-30 05:50:00,1.21429,1.21447,1.21493,694,1.2141,0,,,
2022-06-30 05:55:00,1.21459,1.21456,1.21486,743,1.2141,0,,,
2022-06-30 06:00:00,1.21473,1.21458,1.21485,1019,1.21423,0,,,
2022-06-30 06:05:00,1.21468,1.21455,1.21514,1090,1.2143,0,,,
2022-06-30 06:10:00,1.21457,1.2156,1.2157,1004,1.2143,0,,,
2022-06-30 06:15:00,1.21564,1.21551,1.21587,883,1.21516,0,,,
2022-06-30 06:20:00,1.21566,1.21576,1.21606,839,1.21546,0,,,
2022-06-30 06:25:00,1.21587,1.2159,1.2165,741,1.2156,0,,,
2022-06-30 06:30:00,1.21588,1.21519,1.21603,550,1.2148,0,,,
2022-06-30 06:35:00,1.21516,1.21487,1.2153,819,1.2145,0,,,
2022-06-30 06:40:00,1.21485,1.2141,1.21491,1014,1.2136,0,,,
2022-06-30 06:45:00,1.21412,1.21424,1.21473,1271,1.2139,0,,,
2022-06-30 06:50:00,1.21424,1.21369,1.21448,1127,1.2135,0,,,
2022-06-30 06:55:00,1.21378,1.2143,1.21505,1349,1.2135,0,,,
2022-06-30 07:00:00,1.2147,1.21433,1.21511,1492,1.214,0,,,
2022-06-30 07:05:00,1.21429,1.21515,1.21524,1230,1.2137,0,,,
2022-06-30 07:10:00,1.21515,1.21475,1.2154,1255,1.2146,0,,,
2022-06-30 07:15:00,1.21474,1.21393,1.2149,1303,1.2136,0,,,
2022-06-30 07:20:00,1.2139,1.21405,1.21422,1202,1.2135,0,,,
2022-06-30 07:25:00,1.21407,1.21395,1.2145,1081,1.21374,0,,,
2022-06-30 07:30:00,1.21395,1.21503,1.2152,1048,1.2135,0,,,
2022-06-30 07:35:00,1.215,1.21417,1.2152,1199,1.2139,0,,,
2022-06-30 07:40:00,1.21418,1.2136,1.2144,1162,1.2135,0,,,
2022-06-30 07:45:00,1.21368,1.21339,1.21395,1075,1.2128,0,,,
2022-06-30 07:50:00,1.21345,1.21332,1.21375,822,1.2131,0,,,
2022-06-30 07:55:00,1.21331,1.21303,1.21361,1137,1.2127,0,,,
2022-06-30 08:00:00,1.21304,1.21339,1.2135,1026,1.2128,0,,,
2022-06-30 08:05:00,1.21335,1.21537,1.2154,1022,1.2131,0,,,
2022-06-30 08:10:00,1.21537,1.2153,1.2158,933,1.215,0,,,
2022-06-30 08:15:00,1.21545,1.2154,1.21573,1009,1.2151,0,,,
2022-06-30 08:20:00,1.21544,1.21523,1.2157,904,1.2151,0,,,
2022-06-30 08:25:00,1.21524,1.21421,1.2153,1200,1.2141,0,,,
2022-06-30 08:30:00,1.21419,1.21488,1.21524,1074,1.214,0,,,
2022-06-30 08:35:00,1.21492,1.21559,1.21652,1250,1.2144,0,,,
2022-06-30 08:40:00,1.21549,1.21503,1.21567,1213,1.2148,0,,,
2022-06-30 08:45:00,1.21499,1.2146,1.2155,1037,1.2143,0,,,
2022-06-30 08:50:00,1.21461,1.21436,1.2148,872,1.2142,0,,,
2022-06-30 08:55:00,1.21427,1.2143,1.2145,812,1.2139,0,,,
2022-06-30 09:00:00,1.21422,1.21347,1.21425,856,1.2132,0,,,
2022-06-30 09:05:00,1.2135,1.2139,1.21406,920,1.2132,0,,,
2022-06-30 09:10:00,1.21384,1.21299,1.21401,893,1.2129,0,,,
2022-06-30 09:15:00,1.21306,1.21323,1.2136,905,1.2129,0,,,
2022-06-30 09:20:00,1.21318,1.2132,1.21345,869,1.2129,0,,,
2022-06-30 09:25:00,1.21343,1.21312,1.21346,786,1.2129,0,,,
2022-06-30 09:30:00,1.21306,1.21328,1.21346,788,1.2129,0,,,
2022-06-30 09:35:00,1.21328,1.21315,1.2134,721,1.2128,0,,,
2022-06-30 09:40:00,1.2131,1.21332,1.21353,775,1.2129,0,,,
2022-06-30 09:45:00,1.21328,1.21294,1.21332,716,1.2128,0,,,
2022-06-30 09:50:00,1.21307,1.2137,1.21372,955,1.2128,0,,,
2022-06-30 09:55:00,1.21369,1.21354,1.21383,830,1.2133,0,,,
2022-06-30 10:00:00,1.21357,1.21234,1.21374,812,1.21217,0,,,
2022-06-30 10:05:00,1.21243,1.21275,1.2129,1086,1.2119,0,,,
2022-06-30 10:10:00,1.21268,1.21267,1.21316,796,1.2124,0,,,
2022-06-30 10:15:00,1.21272,1.21268,1.21289,679,1.2124,0,,,
2022-06-30 10:20:00,1.21262,1.21325,1.21331,757,1.2125,0,,,
2022-06-30 10:25:00,1.21326,1.21223,1.21329,800,1.212,0,,,
2022-06-30 10:30:00,1.21223,1.21272,1.21278,889,1.2119,0,,,
2022-06-30 10:35:00,1.21273,1.21259,1.21286,920,1.2123,0,,,
2022-06-30 10:40:00,1.21259,1.2124,1.21284,756,1.2119,0,,,
2022-06-30 10:45:00,1.2124,1.2122,1.2127,784,1.212,0,,,
2022-06-30 10:50:00,1.21221,1.21162,1.21221,901,1.2114,0,,,
