Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-09-01 00:00:00,1.15962,1.15888,1.1597,892,1.15876,0,,,
2022-09-01 00:05:00,1.159,1.15912,1.1593,704,1.15846,0,,,
2022-09-01 00:10:00,1.15912,1.15839,1.15927,778,1.1581,0,,,
2022-09-01 00:15:00,1.15829,1.15765,1.15839,931,1.1575,0,,,
2022-09-01 00:20:00,1.15756,1.15787,1.1585,906,1.15756,0,,,
2022-09-01 00:25:00,1.15788,1.15784,1.158,751,1.15749,0,,,
2022-09-01 00:30:00,1.158,1.15758,1.15842,889,1.15757,0,,,
2022-09-01 00:35:00,1.1577,1.15754,1.1582,853,1.1574,0,,,
2022-09-01 00:40:00,1.15747,1.15758,1.15783,656,1.1574,0,,,
2022-09-01 00:45:00,1.15758,1.15791,1.158,764,1.1572,0,,,
2022-09-01 00:50:00,1.15779,1.15817,1.15832,1000,1.15727,0,,,
2022-09-01 00:55:00,1.15815,1.1582,1.15844,901,1.1578,0,,,
2022-09-01 01:00:00,1.15831,1.15844,1.15862,916,1.1581,0,,,
2022-09-01 01:05:00,1.15843,1.15848,1.1587,644,1.15819,0,,,
2022-09-01 01:10:00,1.15851,1.15806,1.15852,681,1.15788,0,,,
2022-09-01 01:15:00,1.15814,1.15859,1.159,805,1.158,0,,,
2022-09-01 01:20:00,1.15868,1.15819,1.1589,770,1.158,0,,,
2022-09-01 01:25:00,1.15821,1.15779,1.1584,558,1.1577,0,,,
2022-09-01 01:30:00,1.15778,1.15731,1.1579,873,1.1567,0,,,
2022-09-01 01:35:00,1.15731,1.15751,1.1577,722,1.1571,0,,,
2022-09-01 01:40:00,1.1575,1.15786,1.15799,706,1.1573,0,,,
2022-09-01 01:45:00,1.158,1.1575,1.158,667,1.1573,0,,,
2022-09-01 01:50:00,1.15753,1.15784,1.158,634,1.15738,0,,,
2022-09-01 01:55:00,1.15772,1.1579,1.15822,610,1.1576,0,,,
2022-09-01 02:00:00,1.15791,1.15807,1.1582,553,1.15768,0,,,
2022-09-01 02:05:00,1.1582,1.15793,1.15822,499,1.15787,0,,,
2022-09-01 02:10:00,1.15794,1.1581,1.15845,601,1.1577,0,,,
2022-09-01 02:15:00,1.15814,1.15821,1.1584,438,1.158,0,,,
2022-09-01 02:20:00,1.1582,1.15832,1.15851,453,1.1581,0,,,
2022-09-01 02:25:00,1.15833,1.15872,1.15899,533,1.15833,0,,,
2022-09-01 02:30:00,1.15873,1.15869,1.1589,504,1.1584,0,,,
2022-09-01 02:35:00,1.1588,1.15889,1.1591,467,1.1586,0,,,
2022-09-01 02:40:00,1.1588,1.1587,1.159,416,1.1586,0,,,
2022-09-01 02:45:00,1.15868,1.15863,1.159,404,1.1585,0,,,
2022-09-01 02:50:00,1.15873,1.15838,1.1589,348,1.1583,0,,,
2022-09-01 02:55:00,1.1584,1.15864,1.1588,375,1.1583,0,,,
2022-09-01 03:00:00,1.15873,1.15859,1.15881,343,1.1585,0,,,
2022-09-01 03:05:00,1.15858,1.15822,1.15894,514,1.1582,0,,,
2022-09-01 03:10:00,1.1582,1.15826,1.15842,404,1.15808,0,,,
2022-09-01 03:15:00,1.15823,1.15842,1.1586,393,1.1582,0,,,
2022-09-01 03:20:00,1.1584,1.15851,1.1586,372,1.1582,0,,,
2022-09-01 03:25:00,1.15852,1.15852,1.1587,368,1.1583,0,,,
2022-09-01 03:30:00,1.1585,1.1585,1.15872,375,1.1583,0,,,
2022-09-01 03:35:00,1.15857,1.1583,1.15871,367,1.1582,0,,,
2022-09-01 03:40:00,1.15824,1.1575,1.1585,658,1.1574,0,,,
2022-09-01 03:45:00,1.1575,1.1577,1.15783,817,1.1569,0,,,
2022-09-01 03:50:00,1.15762,1.15761,1.1578,564,1.1574,0,,,
2022-09-01 03:55:00,1.15761,1.1577,1.15794,429,1.1575,0,,,
2022-09-01 04:00:00,1.15774,1.1577,1.1581,500,1.15761,0,,,
2022-09-01 04:05:00,1.1577,1.15753,1.1578,524,1.1574,0,,,
2022-09-01 04:10:00,1.15752,1.1571,1.1577,521,1.157,0,,,
2022-09-01 04:15:00,1.15719,1.1573,1.1574,427,1.157,0,,,
2022-09-01 04:20:00,1.15713,1.15702,1.1573,331,1.1568,0,,,
2022-09-01 04:25:00,1.15701,1.15712,1.1574,316,1.15675,0,,,
2022-09-01 04:30:00,1.15713,1.15718,1.1574,305,1.157,0,,,
2022-09-01 04:35:00,1.15719,1.1575,1.15752,400,1.1571,0,,,
2022-09-01 04:40:00,1.15742,1.157,1.1576,373,1.157,0,,,
2022-09-01 04:45:00,1.15718,1.1574,1.15769,406,1.157,0,,,
2022-09-01 04:50:00,1.15758,1.15767,1.15792,412,1.1574,0,,,
2022-09-01 04:55:00,1.15768,1.15764,1.1579,300,1.1575,0,,,
2022-09-01 05:00:00,1.15771,1.15726,1.15772,420,1.1572,0,,,
2022-09-01 05:05:00,1.15734,1.1576,1.15774,534,1.157,0,,,
2022-09-01 05:10:00,1.15759,1.15753,1.1577,480,1.1571,0,,,
2022-09-01 05:15:00,1.15765,1.15765,1.1578,470,1.1574,0,,,
2022-09-01 05:20:00,1.15772,1.15782,1.158,370,1.1575,0,,,
2022-09-01 05:25:00,1.15781,1.15833,1.15834,448,1.1575,0,,,
2022-09-01 05:30:00,1.1582,1.15812,1.15831,470,1.1577,0,,,
2022-09-01 05:35:00,1.15801,1.1584,1.15863,489,1.1579,0,,,
2022-09-01 05:40:00,1.15845,1.15864,1.15893,646,1.1581,0,,,
2022-09-01 05:45:00,1.15863,1.15834,1.15886,773,1.158,0,,,
2022-09-01 05:50:00,1.15843,1.15853,1.15913,825,1.1581,0,,,
2022-09-01 05:55:00,1.15852,1.15858,1.159,729,1.1582,0,,,
2022-09-01 06:00:00,1.1585,1.1585,1.15914,1115,1.15838,0,,,
2022-09-01 06:05:00,1.15843,1.15826,1.15873,990,1.1577,0,,,
2022-09-01 06:10:00,1.15823,1.15817,1.1584,876,1.1577,0,,,
2022-09-01 06:15:00,1.15815,1.15795,1.1582,920,1.1576,0,,,
2022-09-01 06:20:00,1.15806,1.15783,1.15825,762,1.1575,0,,,
2022-09-01 06:25:00,1.15792,1.15838,1.15843,771,1.15736,0,,,
2022-09-01 06:30:00,1.15839,1.15853,1.15867,1079,1.1578,0,,,
2022-09-01 06:35:00,1.15856,1.15935,1.15935,796,1.1581,0,,,
2022-09-01 06:40:00,1.1592,1.15956,1.15956,881,1.1587,0,,,
2022-09-01 06:45:00,1.15947,1.1581,1.15948,879,1.1581,0,,,
2022-09-01 06:50:00,1.15829,1.1588,1.15901,935,1.158,0,,,
2022-09-01 06:55:00,1.15897,1.15901,1.15946,963,1.1586,0,,,
2022-09-01 07:00:00,1.159,1.1588,1.15927,1304,1.1578,0,,,
2022-09-01 07:05:00,1.15897,1.15946,1.15948,958,1.1586,0,,,
2022-09-01 07:10:00,1.15947,1.15999,1.16004,1031,1.1591,0,,,
2022-09-01 07:15:00,1.1599,1.16103,1.16131,1105,1.1598,0,,,
2022-09-01 07:20:00,1.16104,1.16109,1.16148,1139,1.1606,0,,,
2022-09-01 07:25:00,1.16109,1.16156,1.16167,1044,1.1609,0,,,
2022-09-01 07:30:00,1.1615,1.1608,1.16165,1035,1.1606,0,,,
2022-09-01 07:35:00,1.16093,1.16,1.16106,907,1.16,0,,,
2022-09-01 07:40:00,1.16024,1.1602,1.16036,973,1.1595,0,,,
2022-09-01 07:45:00,1.16024,1.16084,1.16093,969,1.1599,0,,,
2022-09-01 07:50:00,1.16079,1.1603,1.16099,907,1.16,0,,,
2022-09-01 07:55:00,1.16036,1.16042,1.16092,1108,1.16,0,,,
2022-09-01 08:00:00,1.16044,1.15997,1.16057,1044,1.1591,0,,,
2022-09-01 08:05:00,1.15998,1.15987,1.16066,1055,1.1594,0,,,
2022-09-01 08:10:00,1.15987,1.16026,1.16079,1121,1.1593,0,,,
2022-09-01 08:15:00,1.16025,1.16079,1.16088,1012,1.1598,0,,,
2022-09-01 08:20:00,1.16076,1.16018,1.16143,1245,1.1599,0,,,
2022-09-01 08:25:00,1.16015,1.16046,1.16055,977,1.1596,0,,,
2022-09-01 08:30:00,1.1604,1.1598,1.16119,1192,1.1594,0,,,
2022-09-01 08:35:00,1.15972,1.15881,1.16001,1160,1.1584,0,,,
2022-09-01 08:40:00,1.15891,1.15967,1.15977,1145,1.1584,0,,,
2022-09-01 08:45:00,1.15968,1.15985,1.1599,1096,1.15894,0,,,
2022-09-01 08:50:00,1.1597,1.15955,1.16016,1052,1.1589,0,,,
2022-09-01 08:55:00,1.15954,1.15974,1.16,806,1.1595,0,,,
2022-09-01 09:00:00,1.15971,1.16024,1.16056,1038,1.1595,0,,,
2022-09-01 09:05:00,1.1602,1.15974,1.16059,985,1.1595,0,,,
2022-09-01 09:10:00,1.15974,1.1594,1.1598,879,1.159,0,,,
2022-09-01 09:15:00,1.15941,1.15898,1.15992,993,1.1589,0,,,
2022-09-01 09:20:00,1.15898,1.15984,1.15985,874,1.1586,0,,,
2022-09-01 09:25:00,1.15984,1.16002,1.16014,803,1.1594,0,,,
2022-09-01 09:30:00,1.16003,1.15914,1.16023,921,1.1589,0,,,
2022-09-01 09:35:00,1.15915,1.1589,1.15939,877,1.1586,0,,,
2022-09-01 09:40:00,1.15905,1.15945,1.15953,801,1.1587,0,,,
2022-09-01 09:45:00,1.15942,1.1595,1.15971,743,1.1589,0,,,
2022-09-01 09:50:00,1.15967,1.1599,1.16076,882,1.1595,0,,,
2022-09-01 09:55:00,1.16019,1.16012,1.1603,878,1.1598,0,,,
2022-09-01 10:00:00,1.16011,1.15976,1.16016,838,1.1594,0,,,
2022-09-01 10:05:00,1.15974,1.1591,1.15975,793,1.1589,0,,,
2022-09-01 10:10:00,1.15927,1.15835,1.15933,885,1.1581,0,,,
2022-09-01 10:15:00,1.15835,1.15849,1.15853,799,1.1579,0,,,
2022-09-01 10:20:00,1.15849,1.15843,1.159,756,1.1582,0,,,
2022-09-01 10:25:00,1.15842,1.15791,1.1586,736,1.1578,0,,,
2022-09-01 10:30:00,1.1579,1.15667,1.15796,1121,1.1559,0,,,
2022-09-01 10:35:00,1.15659,1.15617,1.15673,886,1.1557,0,,,
2022-09-01 10:40:00,1.1562,1.15667,1.15681,769,1.1559,0,,,
2022-09-01 10:45:00,1.15665,1.15645,1.15665,927,1.1557,0,,,
