Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-04-05 00:00:00,1.09572,1.09634,1.0966,670,1.0955,0,,,
2023-04-05 00:05:00,1.09629,1.09655,1.09694,557,1.0961,0,,,
2023-04-05 00:10:00,1.0964,1.09645,1.09657,393,1.0961,0,,,
2023-04-05 00:15:00,1.09646,1.09647,1.09662,367,1.0962,0,,,
2023-04-05 00:20:00,1.09648,1.0964,1.09672,349,1.0963,0,,,
2023-04-05 00:25:00,1.09675,1.09665,1.09698,371,1.0964,0,,,
2023-04-05 00:30:00,1.09666,1.09655,1.09672,341,1.0965,0,,,
2023-04-05 00:35:00,1.09659,1.09635,1.0966,324,1.096,0,,,
2023-04-05 00:40:00,1.09632,1.09627,1.09644,294,1.0961,0,,,
2023-04-05 00:45:00,1.0961,1.09615,1.09634,409,1.0959,0,,,
2023-04-05 00:50:00,1.09609,1.09617,1.0963,509,1.0958,0,,,
2023-04-05 00:55:00,1.09617,1.09604,1.0962,506,1.0958,0,,,
2023-04-05 01:00:00,1.09604,1.0961,1.09633,500,1.0958,0,,,
2023-04-05 01:05:00,1.09629,1.09621,1.0964,431,1.096,0,,,
2023-04-05 01:10:00,1.09618,1.09619,1.0963,349,1.0959,0,,,
2023-04-05 01:15:00,1.09621,1.09622,1.09634,351,1.096,0,,,
2023-04-05 01:20:00,1.0962,1.09615,1.0963,235,1.0959,0,,,
2023-04-05 01:25:00,1.09614,1.09609,1.09623,375,1.0959,0,,,
2023-04-05 01:30:00,1.09608,1.0957,1.09612,443,1.0957,0,,,
2023-04-05 01:35:00,1.09573,1.09593,1.09594,459,1.0955,0,,,
2023-04-05 01:40:00,1.0959,1.09595,1.0961,355,1.0957,0,,,
2023-04-05 01:45:00,1.09592,1.09593,1.09601,284,1.0957,0,,,
2023-04-05 01:50:00,1.09594,1.09582,1.09611,358,1.0956,0,,,
2023-04-05 01:55:00,1.09584,1.09574,1.0959,298,1.0956,0,,,
2023-04-05 02:00:00,1.09605,1.09602,1.09637,1169,1.0957,0,,,
2023-04-05 02:05:00,1.09604,1.096,1.0962,607,1.0957,0,,,
2023-04-05 02:10:00,1.09601,1.09595,1.09611,426,1.0957,0,,,
2023-04-05 02:15:00,1.09593,1.0959,1.0961,383,1.0957,0,,,
2023-04-05 02:20:00,1.096,1.096,1.0961,305,1.0958,0,,,
2023-04-05 02:25:00,1.09598,1.09589,1.09601,351,1.0955,0,,,
2023-04-05 02:30:00,1.09588,1.09612,1.0963,545,1.0958,0,,,
2023-04-05 02:35:00,1.0961,1.09613,1.09631,429,1.0959,0,,,
2023-04-05 02:40:00,1.09612,1.09633,1.0964,303,1.0959,0,,,
2023-04-05 02:45:00,1.09631,1.09623,1.09644,341,1.096,0,,,
2023-04-05 02:50:00,1.0963,1.09617,1.0963,301,1.096,0,,,
2023-04-05 02:55:00,1.09618,1.096,1.0964,291,1.0959,0,,,
2023-04-05 03:00:00,1.09608,1.09594,1.0962,428,1.0957,0,,,
2023-04-05 03:05:00,1.09593,1.09602,1.0961,374,1.0957,0,,,
2023-04-05 03:10:00,1.09601,1.09622,1.09623,326,1.0958,0,,,
2023-04-05 03:15:00,1.09622,1.0962,1.0963,279,1.096,0,,,
2023-04-05 03:20:00,1.09619,1.0962,1.0963,362,1.0959,0,,,
2023-04-05 03:25:00,1.09618,1.09614,1.09627,369,1.096,0,,,
2023-04-05 03:30:00,1.09613,1.09596,1.0962,326,1.0958,0,,,
2023-04-05 03:35:00,1.09595,1.09599,1.0961,285,1.0957,0,,,
2023-04-05 03:40:00,1.0959,1.09596,1.096,251,1.0957,0,,,
2023-04-05 03:45:00,1.09594,1.09571,1.096,310,1.0956,0,,,
2023-04-05 03:50:00,1.09569,1.09579,1.0958,270,1.0954,0,,,
2023-04-05 03:55:00,1.09582,1.09594,1.096,266,1.0956,0,,,
2023-04-05 04:00:00,1.09595,1.0957,1.096,323,1.0955,0,,,
2023-04-05 04:05:00,1.0957,1.09561,1.0958,440,1.0955,0,,,
