Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-11-09 00:00:00,1.15507,1.15403,1.1552,1102,1.15378,0,,,
2022-11-09 00:05:00,1.15378,1.15342,1.1543,1047,1.1532,0,,,
2022-11-09 00:10:00,1.15344,1.15294,1.1536,913,1.15273,0,,,
2022-11-09 00:15:00,1.15296,1.15296,1.1531,746,1.1526,0,,,
2022-11-09 00:20:00,1.15294,1.15266,1.1531,931,1.1523,0,,,
2022-11-09 00:25:00,1.15263,1.15286,1.1529,776,1.15249,0,,,
2022-11-09 00:30:00,1.15293,1.15365,1.15394,942,1.1527,0,,,
2022-11-09 00:35:00,1.15366,1.15372,1.15413,816,1.15348,0,,,
2022-11-09 00:40:00,1.15375,1.15362,1.1541,762,1.15348,0,,,
2022-11-09 00:45:00,1.1536,1.15321,1.1537,949,1.1529,0,,,
2022-11-09 00:50:00,1.1533,1.1532,1.1533,932,1.15275,0,,,
2022-11-09 00:55:00,1.1532,1.1529,1.15329,809,1.15254,0,,,
2022-11-09 01:00:00,1.15286,1.15317,1.1533,1369,1.15214,0,,,
2022-11-09 01:05:00,1.15294,1.15357,1.15357,979,1.15294,0,,,
2022-11-09 01:10:00,1.15357,1.15297,1.1536,1103,1.15281,0,,,
2022-11-09 01:15:00,1.15295,1.15308,1.1533,1043,1.15262,0,,,
2022-11-09 01:20:00,1.15306,1.15332,1.15363,1150,1.15281,0,,,
2022-11-09 01:25:00,1.15332,1.15348,1.1536,1039,1.15289,0,,,
2022-11-09 01:30:00,1.15348,1.15373,1.15425,1397,1.1534,0,,,
2022-11-09 01:35:00,1.15372,1.15344,1.1542,1171,1.1534,0,,,
2022-11-09 01:40:00,1.15345,1.15362,1.15373,1405,1.15305,0,,,
2022-11-09 01:45:00,1.15363,1.15291,1.1537,1366,1.1528,0,,,
2022-11-09 01:50:00,1.15293,1.15301,1.15338,1390,1.15271,0,,,
2022-11-09 01:55:00,1.15304,1.15296,1.1531,1360,1.15242,0,,,
