Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-04-08 00:00:00,1.30675,1.30681,1.3069,788,1.3063,0,,,
2022-04-08 00:05:00,1.30672,1.30707,1.30727,805,1.3067,0,,,
2022-04-08 00:10:00,1.3071,1.30698,1.3073,590,1.30688,0,,,
2022-04-08 00:15:00,1.30686,1.3067,1.3071,657,1.3065,0,,,
2022-04-08 00:20:00,1.30662,1.30656,1.30677,640,1.3064,0,,,
2022-04-08 00:25:00,1.30666,1.30686,1.30696,739,1.3064,0,,,
2022-04-08 00:30:00,1.3068,1.30722,1.3074,889,1.3067,0,,,
2022-04-08 00:35:00,1.30722,1.30718,1.30746,574,1.3071,0,,,
2022-04-08 00:40:00,1.30719,1.3068,1.3074,598,1.3067,0,,,
2022-04-08 00:45:00,1.30684,1.30657,1.307,579,1.3065,0,,,
2022-04-08 00:50:00,1.30667,1.30712,1.30727,680,1.3064,0,,,
2022-04-08 00:55:00,1.30717,1.30697,1.30741,884,1.3067,0,,,
2022-04-08 01:00:00,1.30685,1.30676,1.307,559,1.3066,0,,,
2022-04-08 01:05:00,1.30687,1.30668,1.30693,476,1.3065,0,,,
2022-04-08 01:10:00,1.30678,1.30698,1.3072,617,1.3066,0,,,
2022-04-08 01:15:00,1.30699,1.30708,1.30734,671,1.30687,0,,,
2022-04-08 01:20:00,1.30725,1.3071,1.3074,561,1.3069,0,,,
2022-04-08 01:25:00,1.30715,1.30688,1.30715,557,1.3067,0,,,
2022-04-08 01:30:00,1.30689,1.3069,1.3071,646,1.3067,0,,,
2022-04-08 01:35:00,1.30682,1.30715,1.3072,509,1.3068,0,,,
2022-04-08 01:40:00,1.30706,1.30767,1.3077,520,1.307,0,,,
2022-04-08 01:45:00,1.30758,1.30737,1.3077,554,1.3072,0,,,
2022-04-08 01:50:00,1.30737,1.30717,1.3075,558,1.3071,0,,,
2022-04-08 01:55:00,1.30716,1.30719,1.3073,451,1.3069,0,,,
2022-04-08 02:00:00,1.30718,1.30701,1.3073,627,1.3069,0,,,
2022-04-08 02:05:00,1.307,1.30713,1.3073,676,1.3069,0,,,
2022-04-08 02:10:00,1.30714,1.30719,1.30721,618,1.3068,0,,,
2022-04-08 02:15:00,1.30721,1.30686,1.3074,504,1.3068,0,,,
2022-04-08 02:20:00,1.30696,1.30679,1.307,503,1.3066,0,,,
2022-04-08 02:25:00,1.3067,1.30673,1.3069,474,1.3065,0,,,
2022-04-08 02:30:00,1.30674,1.30681,1.30692,457,1.3066,0,,,
2022-04-08 02:35:00,1.30668,1.30657,1.3069,510,1.3065,0,,,
2022-04-08 02:40:00,1.30669,1.30686,1.3069,560,1.3064,0,,,
2022-04-08 02:45:00,1.30687,1.30664,1.307,442,1.3066,0,,,
2022-04-08 02:50:00,1.30663,1.30672,1.307,548,1.3066,0,,,
2022-04-08 02:55:00,1.3067,1.3066,1.307,554,1.3066,0,,,
2022-04-08 03:00:00,1.30682,1.30661,1.3069,504,1.3064,0,,,
2022-04-08 03:05:00,1.30649,1.30637,1.30661,366,1.3063,0,,,
2022-04-08 03:10:00,1.30637,1.3065,1.30662,309,1.3063,0,,,
2022-04-08 03:15:00,1.30645,1.30645,1.30663,276,1.3063,0,,,
2022-04-08 03:20:00,1.30644,1.30639,1.3067,295,1.30637,0,,,
2022-04-08 03:25:00,1.30651,1.30656,1.3066,306,1.30637,0,,,
2022-04-08 03:30:00,1.30657,1.3064,1.30664,372,1.3063,0,,,
2022-04-08 03:35:00,1.30657,1.3065,1.3068,269,1.3064,0,,,
2022-04-08 03:40:00,1.3067,1.3068,1.3069,354,1.30656,0,,,
2022-04-08 03:45:00,1.3068,1.30695,1.30707,354,1.3067,0,,,
2022-04-08 03:50:00,1.30696,1.30686,1.30713,329,1.3068,0,,,
2022-04-08 03:55:00,1.30687,1.30681,1.3071,311,1.3067,0,,,
2022-04-08 04:00:00,1.30694,1.3066,1.307,330,1.3065,0,,,
2022-04-08 04:05:00,1.30667,1.30664,1.30684,264,1.3065,0,,,
2022-04-08 04:10:00,1.30673,1.3066,1.3069,280,1.30657,0,,,
2022-04-08 04:15:00,1.307,1.30641,1.307,313,1.3064,0,,,
2022-04-08 04:20:00,1.30654,1.30632,1.3066,278,1.3061,0,,,
2022-04-08 04:25:00,1.30622,1.3062,1.3064,292,1.306,0,,,
2022-04-08 04:30:00,1.30624,1.3063,1.3064,346,1.30609,0,,,
2022-04-08 04:35:00,1.30627,1.30644,1.30645,298,1.3062,0,,,
2022-04-08 04:40:00,1.30634,1.3065,1.30653,330,1.3062,0,,,
2022-04-08 04:45:00,1.30641,1.3064,1.3066,323,1.3062,0,,,
2022-04-08 04:50:00,1.3063,1.30641,1.3065,240,1.3062,0,,,
2022-04-08 04:55:00,1.30632,1.3061,1.3065,390,1.3059,0,,,
2022-04-08 05:00:00,1.30591,1.3062,1.3063,407,1.3059,0,,,
2022-04-08 05:05:00,1.306,1.30615,1.3063,489,1.3059,0,,,
2022-04-08 05:10:00,1.30624,1.30638,1.30647,443,1.30606,0,,,
2022-04-08 05:15:00,1.3063,1.30659,1.3068,554,1.30628,0,,,
2022-04-08 05:20:00,1.30658,1.30697,1.30714,596,1.30658,0,,,
2022-04-08 05:25:00,1.30685,1.30693,1.30714,486,1.30668,0,,,
2022-04-08 05:30:00,1.30699,1.30692,1.3071,502,1.3066,0,,,
2022-04-08 05:35:00,1.30693,1.30669,1.307,445,1.30656,0,,,
2022-04-08 05:40:00,1.3069,1.30674,1.3069,505,1.3064,0,,,
2022-04-08 05:45:00,1.30675,1.30708,1.3071,658,1.3066,0,,,
