Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-08-24 00:00:00,1.35235,1.35246,1.35255,282,1.3521,0,,,
2023-08-24 00:05:00,1.35251,1.35252,1.3526,255,1.3521,0,,,
2023-08-24 00:10:00,1.35249,1.3521,1.35251,194,1.3519,0,,,
2023-08-24 00:15:00,1.35219,1.3519,1.3522,270,1.3518,0,,,
2023-08-24 00:20:00,1.3521,1.35155,1.3521,228,1.3512,0,,,
2023-08-24 00:25:00,1.35158,1.3517,1.35194,228,1.3514,0,,,
2023-08-24 00:30:00,1.35184,1.3519,1.35201,206,1.3517,0,,,
2023-08-24 00:35:00,1.35181,1.3517,1.3519,125,1.3516,0,,,
2023-08-24 00:40:00,1.35184,1.3519,1.3522,152,1.3516,0,,,
2023-08-24 00:45:00,1.35218,1.3522,1.35237,181,1.3519,0,,,
2023-08-24 00:50:00,1.352,1.35217,1.35237,225,1.3519,0,,,
2023-08-24 00:55:00,1.35218,1.35211,1.3524,204,1.3519,0,,,
2023-08-24 01:00:00,1.3522,1.35227,1.35227,289,1.3518,0,,,
2023-08-24 01:05:00,1.35228,1.35226,1.3524,351,1.352,0,,,
2023-08-24 01:10:00,1.35227,1.35245,1.35248,314,1.3521,0,,,
2023-08-24 01:15:00,1.35244,1.3521,1.35256,339,1.352,0,,,
2023-08-24 01:20:00,1.35236,1.3524,1.35277,341,1.3522,0,,,
2023-08-24 01:25:00,1.35259,1.3526,1.35278,350,1.3523,0,,,
2023-08-24 01:30:00,1.3527,1.35267,1.35281,462,1.3523,0,,,
2023-08-24 01:35:00,1.35263,1.3523,1.35266,465,1.3521,0,,,
2023-08-24 01:40:00,1.35228,1.35266,1.35269,450,1.352,0,,,
2023-08-24 01:45:00,1.35265,1.35285,1.3532,410,1.3524,0,,,
2023-08-24 01:50:00,1.35286,1.35286,1.35304,397,1.3525,0,,,
2023-08-24 01:55:00,1.35285,1.35313,1.35328,435,1.3526,0,,,
2023-08-24 02:00:00,1.35312,1.35277,1.35314,333,1.3524,0,,,
2023-08-24 02:05:00,1.35276,1.35262,1.35293,310,1.3524,0,,,
2023-08-24 02:10:00,1.35261,1.35257,1.35272,385,1.3522,0,,,
2023-08-24 02:15:00,1.35256,1.35251,1.3526,351,1.3521,0,,,
2023-08-24 02:20:00,1.35249,1.35256,1.3526,324,1.3522,0,,,
2023-08-24 02:25:00,1.35257,1.35275,1.35281,332,1.3523,0,,,
2023-08-24 02:30:00,1.35271,1.35231,1.35271,344,1.352,0,,,
2023-08-24 02:35:00,1.3523,1.35226,1.3524,386,1.352,0,,,
2023-08-24 02:40:00,1.35224,1.35228,1.35232,369,1.3519,0,,,
2023-08-24 02:45:00,1.35227,1.35201,1.3523,370,1.3518,0,,,
2023-08-24 02:50:00,1.35202,1.35201,1.35222,389,1.3517,0,,,
2023-08-24 02:55:00,1.352,1.35203,1.35219,430,1.3516,0,,,
2023-08-24 03:00:00,1.35202,1.35217,1.35222,378,1.3518,0,,,
2023-08-24 03:05:00,1.352,1.35213,1.35231,433,1.3519,0,,,
2023-08-24 03:10:00,1.352,1.35201,1.35215,375,1.3517,0,,,
2023-08-24 03:15:00,1.35202,1.35192,1.35204,429,1.3513,0,,,
2023-08-24 03:20:00,1.3518,1.35152,1.35196,412,1.3514,0,,,
2023-08-24 03:25:00,1.35151,1.3514,1.3516,431,1.3512,0,,,
