Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-08-08 00:00:00,1.33713,1.33707,1.33714,529,1.3365,0,,,
2023-08-08 00:05:00,1.33705,1.33724,1.33725,504,1.3367,0,,,
2023-08-08 00:10:00,1.33722,1.33722,1.33735,441,1.3369,0,,,
2023-08-08 00:15:00,1.33724,1.33726,1.3374,404,1.337,0,,,
2023-08-08 00:20:00,1.33725,1.33724,1.3373,301,1.3369,0,,,
2023-08-08 00:25:00,1.337,1.33729,1.33733,318,1.3369,0,,,
2023-08-08 00:30:00,1.33731,1.33728,1.3375,359,1.3371,0,,,
2023-08-08 00:35:00,1.3373,1.3371,1.3374,521,1.337,0,,,
2023-08-08 00:40:00,1.33729,1.33728,1.3373,373,1.337,0,,,
2023-08-08 00:45:00,1.33726,1.337,1.3374,332,1.337,0,,,
2023-08-08 00:50:00,1.33718,1.33732,1.3374,391,1.337,0,,,
2023-08-08 00:55:00,1.33731,1.3371,1.33745,436,1.3371,0,,,
2023-08-08 01:00:00,1.33733,1.33748,1.33773,674,1.3371,0,,,
2023-08-08 01:05:00,1.33747,1.33757,1.3377,666,1.3372,0,,,
2023-08-08 01:10:00,1.33757,1.33775,1.33793,632,1.3373,0,,,
2023-08-08 01:15:00,1.33776,1.3384,1.33841,999,1.3375,0,,,
2023-08-08 01:20:00,1.3384,1.33857,1.33867,899,1.338,0,,,
2023-08-08 01:25:00,1.33857,1.33879,1.33902,923,1.3384,0,,,
2023-08-08 01:30:00,1.33877,1.33868,1.3388,845,1.3382,0,,,
2023-08-08 01:35:00,1.3388,1.33877,1.33934,1010,1.3386,0,,,
2023-08-08 01:40:00,1.33876,1.33892,1.33903,700,1.3384,0,,,
2023-08-08 01:45:00,1.33893,1.33909,1.33924,876,1.3387,0,,,
2023-08-08 01:50:00,1.3389,1.33923,1.33927,806,1.3386,0,,,
2023-08-08 01:55:00,1.33922,1.33945,1.3396,835,1.339,0,,,
2023-08-08 02:00:00,1.33946,1.3393,1.33982,807,1.3392,0,,,
2023-08-08 02:05:00,1.33947,1.33928,1.3395,808,1.3389,0,,,
2023-08-08 02:10:00,1.33927,1.33916,1.33932,777,1.3387,0,,,
2023-08-08 02:15:00,1.33916,1.33891,1.33922,702,1.3386,0,,,
2023-08-08 02:20:00,1.3389,1.33909,1.33911,732,1.3387,0,,,
2023-08-08 02:25:00,1.3391,1.33901,1.3392,800,1.3385,0,,,
2023-08-08 02:30:00,1.33902,1.33884,1.3391,566,1.3385,0,,,
2023-08-08 02:35:00,1.33886,1.33843,1.33901,730,1.3383,0,,,
2023-08-08 02:40:00,1.33844,1.33848,1.3386,755,1.3381,0,,,
2023-08-08 02:45:00,1.33849,1.33882,1.33883,620,1.3383,0,,,
2023-08-08 02:50:00,1.33883,1.33877,1.3389,514,1.3384,0,,,
2023-08-08 02:55:00,1.33876,1.33844,1.3388,620,1.3382,0,,,
2023-08-08 03:00:00,1.33845,1.3385,1.33861,450,1.3382,0,,,
2023-08-08 03:05:00,1.33851,1.33872,1.33883,513,1.3382,0,,,
2023-08-08 03:10:00,1.33873,1.33827,1.33877,700,1.338,0,,,
2023-08-08 03:15:00,1.33828,1.33863,1.3387,731,1.3379,0,,,
2023-08-08 03:20:00,1.33863,1.3388,1.3389,371,1.3383,0,,,
2023-08-08 03:25:00,1.33875,1.33862,1.33883,466,1.3384,0,,,
2023-08-08 03:30:00,1.3386,1.33903,1.33907,453,1.3384,0,,,
2023-08-08 03:35:00,1.33904,1.33913,1.33916,494,1.3388,0,,,
2023-08-08 03:40:00,1.33911,1.33906,1.3392,508,1.3387,0,,,
2023-08-08 03:45:00,1.33907,1.33909,1.33911,611,1.3387,0,,,
2023-08-08 03:50:00,1.3388,1.33925,1.3393,547,1.3388,0,,,
2023-08-08 03:55:00,1.33924,1.33938,1.3395,575,1.339,0,,,
