Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-05-03 00:00:00,130.101,130.02,130.102,566,130.02,0,,,
2022-05-03 00:05:00,130.033,129.987,130.034,509,129.975,0,,,
2022-05-03 00:10:00,129.992,130.042,130.051,647,129.984,0,,,
2022-05-03 00:15:00,130.041,130.092,130.094,497,130.036,0,,,
2022-05-03 00:20:00,130.091,130.033,130.092,415,130.033,0,,,
2022-05-03 00:25:00,130.034,130.005,130.054,535,129.995,0,,,
2022-05-03 00:30:00,129.999,129.995,130.027,583,129.97,0,,,
2022-05-03 00:35:00,129.995,130.061,130.071,579,129.96,0,,,
2022-05-03 00:40:00,130.056,130.06,130.094,575,130.032,0,,,
2022-05-03 00:45:00,130.068,130.006,130.09,551,129.99,0,,,
2022-05-03 00:50:00,130.015,129.898,130.043,736,129.86,0,,,
2022-05-03 00:55:00,129.899,129.913,129.917,654,129.852,0,,,
2022-05-03 01:00:00,129.912,129.952,129.952,570,129.89,0,,,
2022-05-03 01:05:00,129.949,129.974,129.997,648,129.922,0,,,
2022-05-03 01:10:00,129.977,129.971,129.99,467,129.893,0,,,
2022-05-03 01:15:00,129.97,129.975,129.993,414,129.946,0,,,
2022-05-03 01:20:00,129.973,129.986,129.996,415,129.973,0,,,
2022-05-03 01:25:00,129.984,129.939,129.99,435,129.93,0,,,
2022-05-03 01:30:00,129.933,129.934,129.946,302,129.924,0,,,
2022-05-03 01:35:00,129.94,130.022,130.04,691,129.932,0,,,
2022-05-03 01:40:00,130.019,130.009,130.047,431,129.99,0,,,
2022-05-03 01:45:00,130.001,130.017,130.04,362,129.99,0,,,
2022-05-03 01:50:00,130.017,129.953,130.03,533,129.948,0,,,
2022-05-03 01:55:00,129.954,129.942,129.967,408,129.934,0,,,
2022-05-03 02:00:00,129.941,129.989,129.996,525,129.927,0,,,
2022-05-03 02:05:00,129.986,130.007,130.019,444,129.94,0,,,
2022-05-03 02:10:00,130.006,130.036,130.045,379,129.99,0,,,
2022-05-03 02:15:00,130.042,130.026,130.057,419,130.02,0,,,
2022-05-03 02:20:00,130.024,129.982,130.024,569,129.96,0,,,
2022-05-03 02:25:00,129.981,129.989,130.005,384,129.96,0,,,
2022-05-03 02:30:00,129.984,130.001,130.018,342,129.943,0,,,
2022-05-03 02:35:00,130.0,130.003,130.011,307,129.982,0,,,
2022-05-03 02:40:00,130.002,130.008,130.043,394,129.999,0,,,
2022-05-03 02:45:00,130.007,130.033,130.039,278,129.999,0,,,
2022-05-03 02:50:00,130.027,130.021,130.039,300,130.012,0,,,
2022-05-03 02:55:00,130.027,129.994,130.03,475,129.966,0,,,
2022-05-03 03:00:00,129.994,130.003,130.016,397,129.982,0,,,
2022-05-03 03:05:00,130.007,130.024,130.033,370,129.98,0,,,
2022-05-03 03:10:00,130.023,130.015,130.035,398,130.01,0,,,
2022-05-03 03:15:00,130.013,130.03,130.034,410,130.011,0,,,
2022-05-03 03:20:00,130.032,130.029,130.037,385,130.014,0,,,
2022-05-03 03:25:00,130.029,129.983,130.029,441,129.973,0,,,
2022-05-03 03:30:00,129.982,130.003,130.011,337,129.98,0,,,
2022-05-03 03:35:00,130.005,130.006,130.015,272,129.99,0,,,
2022-05-03 03:40:00,130.008,130.022,130.025,261,130.0,0,,,
2022-05-03 03:45:00,130.021,129.993,130.022,259,129.978,0,,,
2022-05-03 03:50:00,129.994,130.001,130.002,255,129.98,0,,,
2022-05-03 03:55:00,129.997,129.986,130.006,317,129.978,0,,,
2022-05-03 04:00:00,129.983,129.985,130.003,272,129.98,0,,,
2022-05-03 04:05:00,129.986,129.983,129.993,279,129.975,0,,,
2022-05-03 04:10:00,129.984,129.992,129.997,180,129.975,0,,,
2022-05-03 04:15:00,129.989,129.984,130.0,344,129.96,0,,,
2022-05-03 04:20:00,129.99,129.993,130.002,327,129.98,0,,,
2022-05-03 04:25:00,129.991,130.017,130.02,349,129.979,0,,,
2022-05-03 04:30:00,130.018,130.024,130.046,957,129.96,0,,,
2022-05-03 04:35:00,130.023,130.029,130.065,480,130.013,0,,,
2022-05-03 04:40:00,130.029,130.103,130.109,648,130.01,0,,,
2022-05-03 04:45:00,130.106,130.133,130.135,525,130.082,0,,,
2022-05-03 04:50:00,130.133,130.156,130.168,555,130.13,0,,,
2022-05-03 04:55:00,130.162,130.135,130.164,751,130.094,0,,,
2022-05-03 05:00:00,130.134,130.159,130.167,589,130.119,0,,,
2022-05-03 05:05:00,130.152,130.165,130.178,517,130.15,0,,,
2022-05-03 05:10:00,130.166,130.144,130.167,412,130.11,0,,,
2022-05-03 05:15:00,130.148,130.113,130.149,587,130.09,0,,,
2022-05-03 05:20:00,130.111,130.117,130.134,372,130.09,0,,,
2022-05-03 05:25:00,130.116,130.113,130.135,360,130.09,0,,,
2022-05-03 05:30:00,130.112,130.135,130.14,412,130.099,0,,,
2022-05-03 05:35:00,130.13,130.166,130.167,446,130.127,0,,,
2022-05-03 05:40:00,130.166,130.143,130.166,437,130.132,0,,,
2022-05-03 05:45:00,130.149,130.212,130.225,595,130.135,0,,,
2022-05-03 05:50:00,130.21,130.188,130.214,450,130.169,0,,,
2022-05-03 05:55:00,130.179,130.151,130.193,329,130.14,0,,,
2022-05-03 06:00:00,130.15,130.064,130.151,745,130.06,0,,,
2022-05-03 06:05:00,130.068,130.093,130.101,449,130.055,0,,,
2022-05-03 06:10:00,130.094,130.098,130.107,545,130.068,0,,,
2022-05-03 06:15:00,130.098,130.125,130.132,600,130.093,0,,,
2022-05-03 06:20:00,130.126,130.115,130.152,483,130.091,0,,,
2022-05-03 06:25:00,130.113,130.163,130.182,635,130.107,0,,,
2022-05-03 06:30:00,130.16,130.104,130.162,549,130.099,0,,,
2022-05-03 06:35:00,130.112,130.098,130.13,677,130.095,0,,,
2022-05-03 06:45:00,130.107,130.134,130.153,399,130.101,0,,,
2022-05-03 06:50:00,130.134,130.164,130.186,768,130.12,0,,,
2022-05-03 06:55:00,130.163,130.131,130.191,948,130.11,0,,,
2022-05-03 07:00:00,130.129,130.21,130.269,1318,130.126,0,,,
2022-05-03 07:05:00,130.215,130.261,130.268,860,130.204,0,,,
2022-05-03 07:10:00,130.262,130.254,130.292,914,130.24,0,,,
2022-05-03 07:15:00,130.252,130.179,130.254,817,130.159,0,,,
2022-05-03 07:20:00,130.179,130.203,130.216,1018,130.164,0,,,
2022-05-03 07:25:00,130.202,130.146,130.209,951,130.12,0,,,
2022-05-03 07:30:00,130.149,130.177,130.199,864,130.147,0,,,
2022-05-03 07:35:00,130.182,130.196,130.228,718,130.16,0,,,
2022-05-03 07:40:00,130.197,130.213,130.225,692,130.178,0,,,
2022-05-03 07:45:00,130.212,130.213,130.246,692,130.2,0,,,
2022-05-03 07:50:00,130.215,130.197,130.222,465,130.17,0,,,
2022-05-03 07:55:00,130.2,130.19,130.224,606,130.167,0,,,
2022-05-03 08:00:00,130.192,130.183,130.208,598,130.154,0,,,
2022-05-03 08:05:00,130.186,130.16,130.209,626,130.14,0,,,
2022-05-03 08:10:00,130.156,130.154,130.165,631,130.128,0,,,
2022-05-03 08:15:00,130.151,130.084,130.167,669,130.058,0,,,
2022-05-03 08:20:00,130.087,130.137,130.155,801,130.081,0,,,
2022-05-03 08:25:00,130.14,130.13,130.17,595,130.11,0,,,
2022-05-03 08:30:00,130.131,130.107,130.174,634,130.107,0,,,
2022-05-03 08:35:00,130.109,130.146,130.147,695,130.1,0,,,
2022-05-03 08:40:00,130.147,130.134,130.16,667,130.127,0,,,
2022-05-03 08:45:00,130.128,130.089,130.139,821,130.065,0,,,
2022-05-03 08:50:00,130.088,130.08,130.112,728,130.04,0,,,
2022-05-03 08:55:00,130.075,130.116,130.125,655,130.071,0,,,
2022-05-03 09:00:00,130.111,130.108,130.143,584,130.099,0,,,
2022-05-03 09:05:00,130.103,130.118,130.141,809,130.1,0,,,
2022-05-03 09:10:00,130.122,130.079,130.138,733,130.07,0,,,
2022-05-03 09:15:00,130.081,130.12,130.144,726,130.073,0,,,
2022-05-03 09:20:00,130.12,130.141,130.154,784,130.109,0,,,
2022-05-03 09:25:00,130.138,130.154,130.159,614,130.13,0,,,
2022-05-03 09:30:00,130.155,130.135,130.157,554,130.117,0,,,
2022-05-03 09:35:00,130.135,130.171,130.188,403,130.129,0,,,
2022-05-03 09:40:00,130.17,130.172,130.189,663,130.16,0,,,
2022-05-03 09:45:00,130.175,130.133,130.176,606,130.12,0,,,
2022-05-03 09:50:00,130.136,130.103,130.144,456,130.09,0,,,
2022-05-03 09:55:00,130.113,130.13,130.135,427,130.103,0,,,
2022-05-03 10:00:00,130.132,130.118,130.137,436,130.11,0,,,
2022-05-03 10:05:00,130.12,130.096,130.127,677,130.071,0,,,
2022-05-03 10:10:00,130.096,130.079,130.111,696,130.05,0,,,
2022-05-03 10:15:00,130.077,130.101,130.104,511,130.076,0,,,
2022-05-03 10:20:00,130.102,130.088,130.12,548,130.07,0,,,
2022-05-03 10:25:00,130.086,130.093,130.114,748,130.05,0,,,
2022-05-03 10:30:00,130.093,130.105,130.111,587,130.072,0,,,
2022-05-03 10:35:00,130.109,130.097,130.118,469,130.09,0,,,
2022-05-03 10:40:00,130.095,130.047,130.107,863,130.045,0,,,
2022-05-03 10:45:00,130.051,130.076,130.081,549,130.045,0,,,
2022-05-03 10:50:00,130.079,130.059,130.091,588,130.04,0,,,
2022-05-03 10:55:00,130.06,130.079,130.102,734,130.054,0,,,
2022-05-03 11:00:00,130.078,130.113,130.124,556,130.052,0,,,
2022-05-03 11:05:00,130.11,130.113,130.113,500,130.07,0,,,
2022-05-03 11:10:00,130.11,130.098,130.123,462,130.095,0,,,
2022-05-03 11:15:00,130.097,130.091,130.1,462,130.06,0,,,
2022-05-03 11:20:00,130.094,130.076,130.095,447,130.05,0,,,
2022-05-03 11:25:00,130.079,130.089,130.092,503,130.071,0,,,
2022-05-03 11:30:00,130.088,130.064,130.1,558,130.06,0,,,
2022-05-03 11:35:00,130.063,130.067,130.067,523,130.03,0,,,
2022-05-03 11:40:00,130.065,130.029,130.076,528,130.02,0,,,
2022-05-03 11:45:00,130.031,130.02,130.041,535,130.011,0,,,
2022-05-03 11:50:00,130.02,129.997,130.042,653,129.98,0,,,
2022-05-03 11:55:00,129.983,129.909,129.988,1014,129.906,0,,,
