Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-10-11 00:00:00,1.06043,1.06072,1.06077,582,1.0603,0,,,
2023-10-11 00:05:00,1.06073,1.06079,1.06097,536,1.0606,0,,,
2023-10-11 00:10:00,1.06076,1.06076,1.0609,494,1.0605,0,,,
2023-10-11 00:15:00,1.06077,1.06062,1.0608,508,1.0604,0,,,
2023-10-11 00:20:00,1.06063,1.06087,1.06088,496,1.0605,0,,,
2023-10-11 00:25:00,1.06088,1.0609,1.06102,416,1.0606,0,,,
2023-10-11 00:30:00,1.06093,1.06103,1.06122,459,1.0608,0,,,
2023-10-11 00:35:00,1.06105,1.06136,1.0614,555,1.0609,0,,,
2023-10-11 00:40:00,1.06135,1.06132,1.06144,520,1.0611,0,,,
2023-10-11 00:45:00,1.06128,1.06111,1.0614,460,1.061,0,,,
2023-10-11 00:50:00,1.06109,1.06095,1.06117,553,1.0607,0,,,
2023-10-11 00:55:00,1.06093,1.06106,1.06112,464,1.0608,0,,,
2023-10-11 01:00:00,1.06105,1.0609,1.06123,574,1.0608,0,,,
2023-10-11 01:05:00,1.06098,1.06066,1.06102,449,1.0604,0,,,
2023-10-11 01:10:00,1.06064,1.06075,1.06089,547,1.06056,0,,,
2023-10-11 01:15:00,1.06077,1.06051,1.06083,558,1.0604,0,,,
2023-10-11 01:20:00,1.06049,1.06026,1.06054,594,1.06,0,,,
2023-10-11 01:25:00,1.06027,1.06029,1.06036,581,1.0601,0,,,
2023-10-11 01:30:00,1.06025,1.0602,1.0604,700,1.06,0,,,
2023-10-11 01:35:00,1.0602,1.06018,1.06031,550,1.06,0,,,
2023-10-11 01:40:00,1.06018,1.06035,1.0604,510,1.06,0,,,
2023-10-11 01:45:00,1.06036,1.06039,1.0606,583,1.0602,0,,,
2023-10-11 01:50:00,1.06041,1.06046,1.0607,553,1.0603,0,,,
2023-10-11 01:55:00,1.06047,1.06081,1.06083,599,1.0603,0,,,
2023-10-11 02:00:00,1.06079,1.06054,1.06082,621,1.0603,0,,,
2023-10-11 02:05:00,1.06052,1.0604,1.06064,608,1.0602,0,,,
2023-10-11 02:10:00,1.0604,1.06049,1.0605,632,1.0602,0,,,
2023-10-11 02:15:00,1.06047,1.06032,1.06051,467,1.0601,0,,,
2023-10-11 02:20:00,1.06033,1.06041,1.0605,505,1.0601,0,,,
2023-10-11 02:25:00,1.06043,1.06025,1.06046,527,1.06,0,,,
2023-10-11 02:30:00,1.06024,1.06046,1.0605,534,1.0601,0,,,
2023-10-11 02:35:00,1.06045,1.06076,1.06083,600,1.0603,0,,,
2023-10-11 02:40:00,1.06076,1.06091,1.06095,446,1.0606,0,,,
2023-10-11 02:45:00,1.06094,1.06085,1.061,410,1.0607,0,,,
2023-10-11 02:50:00,1.06086,1.0609,1.06093,414,1.0606,0,,,
2023-10-11 02:55:00,1.06092,1.06076,1.06093,444,1.0606,0,,,
2023-10-11 03:00:00,1.06075,1.06078,1.06082,511,1.06059,0,,,
2023-10-11 03:05:00,1.06077,1.06078,1.0608,464,1.0605,0,,,
2023-10-11 03:10:00,1.06079,1.06069,1.0608,355,1.0605,0,,,
2023-10-11 03:15:00,1.06068,1.06061,1.06072,420,1.0604,0,,,
2023-10-11 03:20:00,1.06065,1.06058,1.06072,356,1.0604,0,,,
2023-10-11 03:25:00,1.06057,1.06047,1.0606,456,1.0603,0,,,
2023-10-11 03:30:00,1.06044,1.06053,1.06053,479,1.0602,0,,,
2023-10-11 03:35:00,1.0605,1.06058,1.0607,434,1.0604,0,,,
2023-10-11 03:40:00,1.06059,1.06069,1.06073,336,1.0604,0,,,
2023-10-11 03:45:00,1.06068,1.06052,1.0608,400,1.0603,0,,,
2023-10-11 03:50:00,1.06053,1.06051,1.0606,395,1.0603,0,,,
2023-10-11 03:55:00,1.06053,1.06048,1.0606,352,1.0603,0,,,
2023-10-11 04:00:00,1.06045,1.06045,1.06053,241,1.0603,0,,,
2023-10-11 04:05:00,1.06047,1.06045,1.0606,248,1.0603,0,,,
2023-10-11 04:10:00,1.06048,1.06058,1.0606,292,1.0603,0,,,
2023-10-11 04:15:00,1.06057,1.06067,1.06073,379,1.0603,0,,,
2023-10-11 04:20:00,1.06068,1.06073,1.0608,318,1.0605,0,,,
2023-10-11 04:25:00,1.06072,1.06046,1.06073,408,1.0603,0,,,
2023-10-11 04:30:00,1.06047,1.06038,1.0605,324,1.0602,0,,,
2023-10-11 04:35:00,1.06033,1.06043,1.0605,241,1.0602,0,,,
2023-10-11 04:40:00,1.06042,1.06052,1.0606,296,1.0603,0,,,
2023-10-11 04:45:00,1.06053,1.06057,1.0607,299,1.0603,0,,,
2023-10-11 04:50:00,1.06056,1.0605,1.0606,358,1.0603,0,,,
2023-10-11 04:55:00,1.06049,1.06026,1.06053,396,1.0601,0,,,
2023-10-11 05:00:00,1.06026,1.06039,1.06045,494,1.0601,0,,,
2023-10-11 05:05:00,1.0604,1.06028,1.06044,449,1.0601,0,,,
2023-10-11 05:10:00,1.06032,1.0603,1.06055,364,1.0601,0,,,
2023-10-11 05:15:00,1.06046,1.06051,1.06064,464,1.0603,0,,,
2023-10-11 05:20:00,1.06049,1.0603,1.0606,365,1.0603,0,,,
2023-10-11 05:25:00,1.06051,1.06067,1.0607,366,1.0603,0,,,
2023-10-11 05:30:00,1.06065,1.06093,1.06094,430,1.0604,0,,,
2023-10-11 05:35:00,1.06095,1.06064,1.06104,473,1.0605,0,,,
2023-10-11 05:40:00,1.06066,1.06038,1.0607,553,1.0603,0,,,
2023-10-11 05:45:00,1.06038,1.06038,1.06052,394,1.0602,0,,,
2023-10-11 05:50:00,1.06034,1.06038,1.06043,467,1.0601,0,,,
2023-10-11 05:55:00,1.06039,1.06013,1.06042,583,1.0599,0,,,
2023-10-11 06:00:00,1.06008,1.06011,1.0602,728,1.0598,0,,,
2023-10-11 06:05:00,1.06008,1.06028,1.0603,576,1.0599,0,,,
2023-10-11 06:10:00,1.06027,1.0602,1.06031,545,1.0599,0,,,
2023-10-11 06:15:00,1.06021,1.0602,1.06044,640,1.06,0,,,
2023-10-11 06:20:00,1.06019,1.06035,1.06048,647,1.0599,0,,,
2023-10-11 06:25:00,1.06034,1.06069,1.06069,601,1.0603,0,,,
2023-10-11 06:30:00,1.0607,1.06046,1.06075,784,1.0602,0,,,
2023-10-11 06:35:00,1.06044,1.06088,1.0609,736,1.0603,0,,,
2023-10-11 06:40:00,1.06086,1.06116,1.06134,891,1.0608,0,,,
2023-10-11 06:45:00,1.06118,1.06127,1.0615,699,1.061,0,,,
2023-10-11 06:50:00,1.06124,1.06131,1.06141,836,1.0611,0,,,
2023-10-11 06:55:00,1.06129,1.06101,1.0615,840,1.0607,0,,,
2023-10-11 07:00:00,1.06104,1.06065,1.06115,1300,1.0604,0,,,
2023-10-11 07:05:00,1.06064,1.06025,1.06075,1106,1.0601,0,,,
2023-10-11 07:10:00,1.06023,1.06093,1.06097,886,1.0601,0,,,
2023-10-11 07:15:00,1.06093,1.06075,1.06101,1058,1.06045,0,,,
2023-10-11 07:20:00,1.06076,1.06108,1.0612,888,1.06069,0,,,
2023-10-11 07:25:00,1.06107,1.06086,1.06109,956,1.06046,0,,,
2023-10-11 07:30:00,1.06086,1.06103,1.0613,959,1.06081,0,,,
2023-10-11 07:35:00,1.06102,1.0609,1.06103,976,1.06039,0,,,
2023-10-11 07:40:00,1.0609,1.06218,1.0629,1503,1.0607,0,,,
2023-10-11 07:45:00,1.06217,1.06211,1.06221,1283,1.0616,0,,,
2023-10-11 07:50:00,1.0621,1.06069,1.06217,1244,1.0606,0,,,
2023-10-11 07:55:00,1.06073,1.05998,1.06073,1254,1.05948,0,,,
2023-10-11 08:00:00,1.05998,1.05997,1.06001,1235,1.0592,0,,,
2023-10-11 08:05:00,1.05997,1.05966,1.06036,1240,1.05952,0,,,
2023-10-11 08:10:00,1.05965,1.05962,1.05984,1165,1.0594,0,,,
2023-10-11 08:15:00,1.05962,1.06052,1.06062,1171,1.05956,0,,,
2023-10-11 08:20:00,1.06053,1.06027,1.06073,1147,1.0601,0,,,
2023-10-11 08:25:00,1.06027,1.06027,1.0604,1061,1.0599,0,,,
2023-10-11 08:30:00,1.06028,1.05991,1.0604,1010,1.0597,0,,,
2023-10-11 08:35:00,1.05993,1.06053,1.06056,919,1.0597,0,,,
2023-10-11 08:40:00,1.06052,1.06116,1.0612,923,1.0605,0,,,
2023-10-11 08:45:00,1.0611,1.06109,1.06137,905,1.0609,0,,,
2023-10-11 08:50:00,1.06104,1.06085,1.0611,974,1.0606,0,,,
2023-10-11 08:55:00,1.06086,1.06083,1.06112,1015,1.0606,0,,,
2023-10-11 09:00:00,1.06082,1.06069,1.0612,972,1.06064,0,,,
2023-10-11 09:05:00,1.06069,1.0607,1.06094,963,1.0606,0,,,
2023-10-11 09:10:00,1.06071,1.06056,1.0608,960,1.0603,0,,,
2023-10-11 09:15:00,1.06058,1.06109,1.06125,796,1.06045,0,,,
2023-10-11 09:20:00,1.06115,1.06136,1.06137,796,1.06089,0,,,
2023-10-11 09:25:00,1.0613,1.06095,1.0615,777,1.0608,0,,,
2023-10-11 09:30:00,1.06088,1.06082,1.06102,871,1.06046,0,,,
2023-10-11 09:35:00,1.06081,1.06088,1.0609,751,1.0605,0,,,
2023-10-11 09:40:00,1.06086,1.06112,1.06124,769,1.0608,0,,,
2023-10-11 09:45:00,1.06108,1.06084,1.06115,760,1.0607,0,,,
2023-10-11 09:50:00,1.0609,1.0611,1.06116,719,1.0608,0,,,
2023-10-11 09:55:00,1.06108,1.06044,1.06124,815,1.0603,0,,,
2023-10-11 10:00:00,1.06044,1.06054,1.06065,1006,1.06017,0,,,
2023-10-11 10:05:00,1.06055,1.0603,1.0607,791,1.0602,0,,,
2023-10-11 10:10:00,1.06039,1.05985,1.06041,915,1.0598,0,,,
2023-10-11 10:15:00,1.05986,1.05991,1.06,707,1.0597,0,,,
2023-10-11 10:20:00,1.05988,1.06016,1.06025,797,1.0598,0,,,
2023-10-11 10:25:00,1.0599,1.0601,1.06022,773,1.0599,0,,,
2023-10-11 10:30:00,1.06012,1.06015,1.06033,802,1.0598,0,,,
2023-10-11 10:35:00,1.06019,1.06019,1.06023,724,1.0598,0,,,
2023-10-11 10:40:00,1.06019,1.06018,1.0604,745,1.05999,0,,,
2023-10-11 10:45:00,1.06022,1.06034,1.06042,715,1.0601,0,,,
2023-10-11 10:50:00,1.0604,1.06036,1.06045,752,1.06009,0,,,
2023-10-11 10:55:00,1.06032,1.0602,1.06036,694,1.0599,0,,,
2023-10-11 11:00:00,1.06019,1.06018,1.06043,786,1.06,0,,,
2023-10-11 11:05:00,1.06018,1.06079,1.06086,813,1.06,0,,,
2023-10-11 11:10:00,1.06078,1.06021,1.06079,826,1.06017,0,,,
2023-10-11 11:15:00,1.06021,1.06009,1.06035,875,1.0599,0,,,
2023-10-11 11:20:00,1.0601,1.05995,1.06027,680,1.0598,0,,,
2023-10-11 11:25:00,1.05995,1.05995,1.06006,679,1.0596,0,,,
2023-10-11 11:30:00,1.05994,1.06035,1.0604,677,1.0596,0,,,
2023-10-11 11:35:00,1.06034,1.06024,1.06039,720,1.06006,0,,,
2023-10-11 11:40:00,1.06022,1.06011,1.06028,813,1.05985,0,,,
2023-10-11 11:45:00,1.06011,1.06037,1.0604,601,1.0599,0,,,
2023-10-11 11:50:00,1.06037,1.06054,1.0606,672,1.0601,0,,,
2023-10-11 11:55:00,1.06047,1.06038,1.06054,783,1.0601,0,,,
2023-10-11 12:00:00,1.06037,1.06026,1.06044,1057,1.06005,0,,,
2023-10-11 12:05:00,1.06025,1.06034,1.06041,932,1.06,0,,,
2023-10-11 12:10:00,1.06035,1.0603,1.0605,1028,1.05999,0,,,
2023-10-11 12:15:00,1.06033,1.06033,1.06054,1066,1.06,0,,,
2023-10-11 12:20:00,1.06032,1.0602,1.06051,1075,1.06008,0,,,
2023-10-11 12:25:00,1.06021,1.06031,1.06048,1028,1.06,0,,,
2023-10-11 12:30:00,1.06031,1.05976,1.06032,1797,1.05773,0,,,
2023-10-11 12:35:00,1.05979,1.0597,1.06042,1586,1.05929,0,,,
2023-10-11 12:40:00,1.05967,1.06026,1.06033,1522,1.05934,0,,,
2023-10-11 12:45:00,1.06024,1.06094,1.06095,1479,1.06,0,,,
2023-10-11 12:50:00,1.06094,1.06105,1.06143,1434,1.06035,0,,,
2023-10-11 12:55:00,1.06102,1.06138,1.06145,1240,1.0608,0,,,
2023-10-11 13:00:00,1.06142,1.0615,1.06182,1383,1.06088,0,,,
2023-10-11 13:05:00,1.06151,1.06133,1.06182,1362,1.0612,0,,,
2023-10-11 13:10:00,1.06133,1.06082,1.06159,1326,1.0606,0,,,
2023-10-11 13:15:00,1.06083,1.06161,1.06164,1295,1.06067,0,,,
2023-10-11 13:20:00,1.0616,1.06169,1.06183,1173,1.06147,0,,,
2023-10-11 13:25:00,1.06172,1.06178,1.06207,1109,1.0616,0,,,
2023-10-11 13:30:00,1.06179,1.06122,1.06207,1377,1.0611,0,,,
2023-10-11 13:35:00,1.06123,1.06144,1.06182,1385,1.061,0,,,
2023-10-11 13:40:00,1.06145,1.06143,1.06165,1362,1.0611,0,,,
2023-10-11 13:45:00,1.06142,1.0623,1.06265,1383,1.0612,0,,,
2023-10-11 13:50:00,1.06231,1.0627,1.06275,1418,1.06174,0,,,
2023-10-11 13:55:00,1.06264,1.0629,1.06347,1445,1.06255,0,,,
2023-10-11 14:00:00,1.0629,1.06299,1.06305,1451,1.06256,0,,,
2023-10-11 14:05:00,1.063,1.06313,1.06346,1408,1.0628,0,,,
2023-10-11 14:10:00,1.06318,1.06239,1.06324,1207,1.0622,0,,,
2023-10-11 14:15:00,1.06239,1.06239,1.06261,1233,1.0621,0,,,
2023-10-11 14:20:00,1.0624,1.06248,1.06269,1355,1.06205,0,,,
2023-10-11 14:25:00,1.06257,1.06243,1.0626,1145,1.062,0,,,
2023-10-11 14:30:00,1.06244,1.06232,1.06265,1224,1.0621,0,,,
2023-10-11 14:35:00,1.06231,1.06239,1.06258,1152,1.0617,0,,,
2023-10-11 14:40:00,1.06239,1.06279,1.06296,1172,1.06235,0,,,
2023-10-11 14:45:00,1.0628,1.06222,1.06284,1171,1.06219,0,,,
2023-10-11 14:50:00,1.06225,1.06237,1.06246,1227,1.06176,0,,,
2023-10-11 14:55:00,1.06236,1.06241,1.06249,1240,1.0621,0,,,
2023-10-11 15:00:00,1.0624,1.06198,1.06246,1186,1.06186,0,,,
2023-10-11 15:05:00,1.06198,1.06196,1.06226,1075,1.0618,0,,,
2023-10-11 15:10:00,1.06193,1.06188,1.0622,1041,1.0616,0,,,
2023-10-11 15:15:00,1.06187,1.06129,1.06192,1069,1.0611,0,,,
2023-10-11 15:20:00,1.06128,1.06155,1.06162,1062,1.0608,0,,,
2023-10-11 15:25:00,1.06159,1.06179,1.0619,852,1.0614,0,,,
2023-10-11 15:30:00,1.0618,1.06214,1.0622,950,1.0617,0,,,
2023-10-11 15:35:00,1.0621,1.06204,1.06233,979,1.0619,0,,,
2023-10-11 15:40:00,1.06205,1.06133,1.0621,1063,1.0611,0,,,
2023-10-11 15:45:00,1.06137,1.06152,1.06164,1000,1.0612,0,,,
2023-10-11 15:50:00,1.06159,1.0614,1.06159,805,1.0612,0,,,
2023-10-11 15:55:00,1.06141,1.0612,1.06145,1029,1.0611,0,,,
2023-10-11 16:00:00,1.06124,1.06096,1.06124,1009,1.0608,0,,,
2023-10-11 16:05:00,1.06097,1.06109,1.06119,954,1.0605,0,,,
2023-10-11 16:10:00,1.06108,1.061,1.06128,869,1.0608,0,,,
2023-10-11 16:15:00,1.06093,1.06086,1.06109,905,1.0604,0,,,
2023-10-11 16:20:00,1.06084,1.06022,1.06088,1008,1.0601,0,,,
2023-10-11 16:25:00,1.06022,1.0603,1.06037,902,1.0599,0,,,
2023-10-11 16:30:00,1.06028,1.06024,1.0606,832,1.06,0,,,
2023-10-11 16:35:00,1.06023,1.06047,1.0605,623,1.06,0,,,
2023-10-11 16:40:00,1.0604,1.06069,1.06073,679,1.06035,0,,,
2023-10-11 16:45:00,1.0607,1.06061,1.0608,559,1.0604,0,,,
2023-10-11 16:50:00,1.0606,1.06046,1.06077,605,1.0603,0,,,
2023-10-11 16:55:00,1.06051,1.06073,1.06079,626,1.0602,0,,,
2023-10-11 17:00:00,1.0607,1.06045,1.061,981,1.06037,0,,,
2023-10-11 17:05:00,1.06045,1.06057,1.06063,889,1.0601,0,,,
2023-10-11 17:10:00,1.06056,1.06073,1.06074,686,1.0603,0,,,
2023-10-11 17:15:00,1.06071,1.06026,1.06072,753,1.06,0,,,
2023-10-11 17:20:00,1.06025,1.0602,1.06034,692,1.0599,0,,,
2023-10-11 17:25:00,1.06019,1.06006,1.0603,676,1.0599,0,,,
2023-10-11 17:30:00,1.06005,1.05916,1.0601,967,1.059,0,,,
2023-10-11 17:35:00,1.05914,1.05871,1.05916,1000,1.05866,0,,,
2023-10-11 17:40:00,1.05873,1.05899,1.059,677,1.0585,0,,,
2023-10-11 17:45:00,1.05899,1.05858,1.059,713,1.05848,0,,,
2023-10-11 17:50:00,1.05859,1.05915,1.05924,799,1.0585,0,,,
2023-10-11 17:55:00,1.05914,1.05929,1.05943,775,1.059,0,,,
2023-10-11 18:00:00,1.05911,1.05921,1.06007,1355,1.05911,0,,,
2023-10-11 18:05:00,1.0592,1.05956,1.05965,987,1.059,0,,,
2023-10-11 18:10:00,1.05953,1.05934,1.05966,1027,1.059,0,,,
2023-10-11 18:15:00,1.05936,1.05947,1.05967,931,1.0592,0,,,
2023-10-11 18:20:00,1.05948,1.05965,1.0597,839,1.0591,0,,,
2023-10-11 18:25:00,1.05963,1.05968,1.05993,862,1.0595,0,,,
