Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-09-11 19:05:00,1.00676,1.00742,1.00786,9,1.00676,0,,,
2022-09-11 19:10:00,1.00772,1.00738,1.00772,8,1.0072,0,,,
2022-09-11 19:15:00,1.00779,1.00799,1.00811,7,1.00779,0,,,
2022-09-11 19:20:00,1.00849,1.00896,1.00896,7,1.00849,0,,,
2022-09-11 19:25:00,1.00911,1.00968,1.00968,4,1.00904,0,,,
2022-09-11 19:30:00,1.00984,1.01026,1.01026,5,1.00984,0,,,
2022-09-11 19:35:00,1.01022,1.01055,1.01088,11,1.01022,0,,,
2022-09-11 19:40:00,1.01031,1.01059,1.01059,7,1.0101,0,,,
2022-09-11 19:45:00,1.01074,1.01092,1.01092,7,1.01059,0,,,
2022-09-11 19:50:00,1.01093,1.01199,1.01199,10,1.01083,0,,,
2022-09-11 19:55:00,1.01244,1.01199,1.01244,2,1.01199,0,,,
2022-09-11 20:00:00,1.012,1.01217,1.01231,9,1.0119,0,,,
2022-09-11 20:05:00,1.01212,1.01205,1.01245,35,1.01173,0,,,
2022-09-11 20:10:00,1.01201,1.01165,1.01213,35,1.01158,0,,,
2022-09-11 20:15:00,1.01165,1.01093,1.01165,21,1.01093,0,,,
2022-09-11 20:20:00,1.01093,1.01133,1.01133,7,1.01093,0,,,
2022-09-11 20:25:00,1.01108,1.01094,1.01139,45,1.01093,0,,,
2022-09-11 20:30:00,1.01103,1.01109,1.01115,25,1.01069,0,,,
2022-09-11 20:35:00,1.01095,1.01046,1.01101,14,1.01044,0,,,
2022-09-11 20:40:00,1.01055,1.01093,1.01093,29,1.01034,0,,,
2022-09-11 20:45:00,1.01093,1.01055,1.01099,32,1.01048,0,,,
2022-09-11 20:50:00,1.01056,1.01067,1.01075,37,1.01034,0,,,
2022-09-11 20:55:00,1.01059,1.01043,1.01059,77,1.00964,0,,,
2022-09-11 21:00:00,1.01043,1.00988,1.01043,5,1.00988,0,,,
2022-09-11 21:05:00,1.00953,1.00948,1.00958,25,1.00938,0,,,
2022-09-11 21:10:00,1.00936,1.00938,1.0095,18,1.00925,0,,,
2022-09-11 21:15:00,1.00939,1.00875,1.00943,57,1.00858,0,,,
2022-09-11 21:20:00,1.00866,1.00865,1.00891,53,1.00857,0,,,
2022-09-11 21:25:00,1.00851,1.00865,1.00898,40,1.0085,0,,,
2022-09-11 21:30:00,1.00859,1.00865,1.00871,42,1.00853,0,,,
2022-09-11 21:35:00,1.00858,1.00865,1.00898,37,1.00854,0,,,
2022-09-11 21:40:00,1.00865,1.00887,1.00898,40,1.00863,0,,,
2022-09-11 21:45:00,1.00887,1.00898,1.00902,79,1.00859,0,,,
2022-09-11 21:50:00,1.00905,1.00903,1.00911,51,1.0089,0,,,
2022-09-11 21:55:00,1.00898,1.00899,1.00909,41,1.00889,0,,,
2022-09-11 22:00:00,1.00888,1.00875,1.0095,402,1.00816,0,,,
2022-09-11 22:05:00,1.00871,1.0083,1.00882,200,1.0081,0,,,
2022-09-11 22:10:00,1.00838,1.00806,1.0084,251,1.0076,0,,,
2022-09-11 22:15:00,1.00808,1.00658,1.0082,476,1.00657,0,,,
2022-09-11 22:20:00,1.00666,1.00658,1.0067,696,1.0059,0,,,
2022-09-11 22:25:00,1.00658,1.00676,1.00682,315,1.0063,0,,,
2022-09-11 22:30:00,1.00673,1.00652,1.0068,244,1.0064,0,,,
2022-09-11 22:35:00,1.0065,1.00652,1.0066,297,1.0062,0,,,
2022-09-11 22:40:00,1.00652,1.00678,1.007,247,1.0063,0,,,
2022-09-11 22:45:00,1.00678,1.0066,1.0069,177,1.0066,0,,,
2022-09-11 22:50:00,1.00679,1.00666,1.0071,299,1.0065,0,,,
2022-09-11 22:55:00,1.00666,1.00674,1.00714,296,1.0064,0,,,
2022-09-11 23:00:00,1.00673,1.00682,1.00704,359,1.0065,0,,,
2022-09-11 23:05:00,1.0068,1.0063,1.0069,325,1.0062,0,,,
2022-09-11 23:10:00,1.0064,1.0063,1.00671,278,1.0061,0,,,
2022-09-11 23:15:00,1.00631,1.00628,1.00653,236,1.0061,0,,,
2022-09-11 23:20:00,1.00643,1.0066,1.00675,171,1.0062,0,,,
2022-09-11 23:25:00,1.00671,1.0068,1.007,177,1.0065,0,,,
2022-09-11 23:30:00,1.00693,1.00723,1.0073,161,1.00688,0,,,
2022-09-11 23:35:00,1.00722,1.00696,1.00724,227,1.0068,0,,,
2022-09-11 23:40:00,1.0068,1.0072,1.00721,163,1.0067,0,,,
2022-09-11 23:45:00,1.00718,1.00729,1.0075,277,1.007,0,,,
2022-09-11 23:50:00,1.00726,1.00739,1.0075,218,1.0071,0,,,
2022-09-11 23:55:00,1.0073,1.00702,1.0074,293,1.0068,0,,,
