Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-03-16 00:00:00,1.3766,1.37596,1.37675,656,1.3758,0,,,
2023-03-16 00:05:00,1.3759,1.37575,1.37609,571,1.3755,0,,,
2023-03-16 00:10:00,1.3755,1.37578,1.37609,598,1.3755,0,,,
2023-03-16 00:15:00,1.37575,1.3754,1.37586,889,1.375,0,,,
2023-03-16 00:20:00,1.37569,1.37553,1.37601,775,1.3754,0,,,
2023-03-16 00:25:00,1.37549,1.37527,1.3759,689,1.375,0,,,
2023-03-16 00:30:00,1.37528,1.37532,1.37549,909,1.3749,0,,,
2023-03-16 00:35:00,1.37533,1.37505,1.37534,727,1.3746,0,,,
2023-03-16 00:40:00,1.37506,1.37529,1.37554,436,1.3747,0,,,
2023-03-16 00:45:00,1.37528,1.37528,1.37535,880,1.3743,0,,,
2023-03-16 00:50:00,1.3753,1.3741,1.37538,1257,1.3739,0,,,
2023-03-16 00:55:00,1.37406,1.37442,1.37475,1191,1.3738,0,,,
2023-03-16 01:00:00,1.3744,1.37437,1.37474,1097,1.374,0,,,
2023-03-16 01:05:00,1.37438,1.3743,1.37453,960,1.3738,0,,,
2023-03-16 01:10:00,1.37429,1.37507,1.3751,919,1.3742,0,,,
2023-03-16 01:15:00,1.37506,1.37525,1.37545,959,1.3747,0,,,
2023-03-16 01:20:00,1.37524,1.37535,1.37555,942,1.3749,0,,,
2023-03-16 01:25:00,1.37535,1.37501,1.3757,829,1.3748,0,,,
2023-03-16 01:30:00,1.375,1.37546,1.37562,997,1.3747,0,,,
2023-03-16 01:35:00,1.37545,1.37475,1.3755,915,1.3746,0,,,
2023-03-16 01:40:00,1.37474,1.37532,1.37539,954,1.3745,0,,,
2023-03-16 01:45:00,1.37531,1.37506,1.37536,911,1.3747,0,,,
2023-03-16 01:50:00,1.37507,1.37518,1.37538,845,1.3745,0,,,
2023-03-16 01:55:00,1.37519,1.37499,1.37537,849,1.3748,0,,,
2023-03-16 02:00:00,1.375,1.37543,1.37556,839,1.3748,0,,,
