Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-03-03 00:00:00,1.11121,1.11142,1.1115,389,1.1111,0,,,
2022-03-03 00:05:00,1.11143,1.1111,1.11151,405,1.1109,0,,,
2022-03-03 00:10:00,1.11115,1.11132,1.11152,380,1.1111,0,,,
2022-03-03 00:15:00,1.11135,1.11135,1.1114,322,1.111,0,,,
2022-03-03 00:20:00,1.11132,1.11086,1.11154,340,1.1108,0,,,
2022-03-03 00:25:00,1.11086,1.11055,1.11097,404,1.1104,0,,,
2022-03-03 00:30:00,1.11056,1.11014,1.11062,304,1.11,0,,,
2022-03-03 00:35:00,1.11015,1.11047,1.11051,262,1.1099,0,,,
2022-03-03 00:40:00,1.11047,1.1105,1.11051,253,1.1102,0,,,
2022-03-03 00:45:00,1.11045,1.1105,1.1105,297,1.1101,0,,,
2022-03-03 00:50:00,1.1105,1.11035,1.1105,286,1.1102,0,,,
2022-03-03 00:55:00,1.11031,1.11022,1.1104,296,1.11,0,,,
2022-03-03 01:00:00,1.11028,1.11012,1.1104,444,1.1098,0,,,
2022-03-03 01:05:00,1.11011,1.10986,1.11018,595,1.10939,0,,,
2022-03-03 01:10:00,1.10982,1.1095,1.10993,527,1.1094,0,,,
2022-03-03 01:15:00,1.10958,1.10991,1.10994,459,1.1094,0,,,
2022-03-03 01:20:00,1.10991,1.10989,1.11002,368,1.1096,0,,,
2022-03-03 01:25:00,1.10989,1.1098,1.11,391,1.1096,0,,,
2022-03-03 01:30:00,1.10987,1.11021,1.1103,481,1.1098,0,,,
2022-03-03 01:35:00,1.11019,1.10976,1.11024,453,1.1097,0,,,
2022-03-03 01:40:00,1.10973,1.11,1.1101,415,1.1096,0,,,
2022-03-03 01:45:00,1.10997,1.10971,1.11,542,1.1094,0,,,
2022-03-03 01:50:00,1.10966,1.10967,1.10982,545,1.1094,0,,,
2022-03-03 01:55:00,1.1097,1.10975,1.11017,519,1.1095,0,,,
2022-03-03 02:00:00,1.10984,1.10921,1.11005,609,1.1091,0,,,
2022-03-03 02:05:00,1.10924,1.10927,1.10952,569,1.1089,0,,,
2022-03-03 02:10:00,1.10926,1.1095,1.10952,486,1.1089,0,,,
2022-03-03 02:15:00,1.10946,1.10943,1.10952,507,1.109,0,,,
2022-03-03 02:20:00,1.10943,1.1097,1.10973,496,1.1093,0,,,
2022-03-03 02:25:00,1.10969,1.10998,1.11005,382,1.1095,0,,,
2022-03-03 02:30:00,1.11,1.1103,1.11058,494,1.1098,0,,,
2022-03-03 02:35:00,1.11031,1.11025,1.11056,532,1.1099,0,,,
2022-03-03 02:40:00,1.11026,1.11055,1.1106,559,1.1101,0,,,
2022-03-03 02:45:00,1.11056,1.1103,1.11066,417,1.1102,0,,,
2022-03-03 02:50:00,1.11057,1.11048,1.11066,476,1.1103,0,,,
2022-03-03 02:55:00,1.11047,1.11059,1.1107,467,1.1103,0,,,
