Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-09-28 00:00:00,1.34997,1.35004,1.3502,736,1.3497,0,,,
2023-09-28 00:05:00,1.35005,1.34991,1.35017,484,1.3497,0,,,
2023-09-28 00:10:00,1.34992,1.35003,1.35015,434,1.3497,0,,,
2023-09-28 00:15:00,1.35002,1.3495,1.35002,429,1.3495,0,,,
2023-09-28 00:20:00,1.34975,1.34987,1.34996,479,1.3495,0,,,
2023-09-28 00:25:00,1.34985,1.34983,1.34995,518,1.3496,0,,,
2023-09-28 00:30:00,1.34984,1.3495,1.34985,630,1.3494,0,,,
2023-09-28 00:35:00,1.34971,1.34949,1.34982,609,1.3493,0,,,
2023-09-28 00:40:00,1.34948,1.34974,1.34975,554,1.3492,0,,,
2023-09-28 00:45:00,1.34973,1.3494,1.34973,476,1.3493,0,,,
2023-09-28 00:50:00,1.34959,1.34936,1.3496,516,1.3491,0,,,
2023-09-28 00:55:00,1.34933,1.34906,1.3494,615,1.3488,0,,,
2023-09-28 01:00:00,1.34906,1.34897,1.34912,569,1.3487,0,,,
2023-09-28 01:05:00,1.34894,1.34846,1.34897,693,1.348,0,,,
2023-09-28 01:10:00,1.34845,1.34844,1.34858,597,1.348,0,,,
2023-09-28 01:15:00,1.34848,1.34868,1.34877,933,1.3482,0,,,
2023-09-28 01:20:00,1.34869,1.34868,1.34872,655,1.3482,0,,,
2023-09-28 01:25:00,1.34868,1.34865,1.3489,579,1.3484,0,,,
2023-09-28 01:30:00,1.34865,1.34898,1.34921,784,1.3484,0,,,
2023-09-28 01:35:00,1.34901,1.34895,1.3492,640,1.3487,0,,,
2023-09-28 01:40:00,1.34895,1.3491,1.34914,677,1.3487,0,,,
2023-09-28 01:45:00,1.34908,1.34881,1.34913,720,1.3485,0,,,
2023-09-28 01:50:00,1.3488,1.34882,1.3489,537,1.3484,0,,,
2023-09-28 01:55:00,1.34881,1.34867,1.34887,616,1.3483,0,,,
2023-09-28 02:00:00,1.34866,1.34893,1.349,697,1.3484,0,,,
2023-09-28 02:05:00,1.34891,1.34911,1.34914,760,1.3486,0,,,
2023-09-28 02:10:00,1.34912,1.34903,1.34925,634,1.3487,0,,,
2023-09-28 02:15:00,1.34903,1.34927,1.34931,742,1.3488,0,,,
2023-09-28 02:20:00,1.34928,1.34914,1.34928,616,1.3489,0,,,
2023-09-28 02:25:00,1.34911,1.3494,1.34943,601,1.3489,0,,,
2023-09-28 02:30:00,1.34939,1.34931,1.34948,621,1.3491,0,,,
2023-09-28 02:35:00,1.34932,1.34914,1.34943,638,1.3489,0,,,
2023-09-28 02:40:00,1.34915,1.34926,1.34931,479,1.3489,0,,,
2023-09-28 02:45:00,1.34928,1.34929,1.34945,694,1.349,0,,,
2023-09-28 02:50:00,1.34928,1.3494,1.34948,676,1.349,0,,,
2023-09-28 02:55:00,1.34941,1.34957,1.3497,577,1.3491,0,,,
2023-09-28 03:00:00,1.34956,1.34963,1.3497,566,1.3493,0,,,
2023-09-28 03:05:00,1.34965,1.34966,1.34967,505,1.3493,0,,,
2023-09-28 03:10:00,1.34965,1.34981,1.34984,632,1.3494,0,,,
2023-09-28 03:15:00,1.3498,1.34948,1.34983,576,1.3493,0,,,
2023-09-28 03:20:00,1.34947,1.34957,1.34966,460,1.3492,0,,,
2023-09-28 03:25:00,1.34958,1.34959,1.34976,411,1.3493,0,,,
2023-09-28 03:30:00,1.3496,1.34956,1.34966,559,1.3493,0,,,
2023-09-28 03:35:00,1.34955,1.34957,1.34973,535,1.3493,0,,,
2023-09-28 03:40:00,1.34956,1.34938,1.3496,603,1.3491,0,,,
2023-09-28 03:45:00,1.3494,1.34933,1.34945,514,1.3491,0,,,
2023-09-28 03:50:00,1.3493,1.3491,1.34937,545,1.3488,0,,,
2023-09-28 03:55:00,1.34911,1.34931,1.34932,498,1.3488,0,,,
2023-09-28 04:00:00,1.34932,1.3492,1.34955,482,1.3491,0,,,
2023-09-28 04:05:00,1.34949,1.34986,1.34994,489,1.3492,0,,,
2023-09-28 04:10:00,1.34985,1.3497,1.34999,571,1.3496,0,,,
2023-09-28 04:15:00,1.34998,1.3499,1.35003,553,1.3496,0,,,
2023-09-28 04:20:00,1.34991,1.34995,1.35,517,1.3497,0,,,
2023-09-28 04:25:00,1.3497,1.34977,1.35,354,1.3495,0,,,
2023-09-28 04:30:00,1.34978,1.34964,1.3498,444,1.3494,0,,,
2023-09-28 04:35:00,1.34963,1.34938,1.34964,560,1.3491,0,,,
2023-09-28 04:40:00,1.34937,1.34929,1.3494,452,1.349,0,,,
2023-09-28 04:45:00,1.34927,1.34917,1.3494,624,1.3489,0,,,
2023-09-28 04:50:00,1.34914,1.34912,1.3492,588,1.3488,0,,,
2023-09-28 04:55:00,1.349,1.34898,1.3492,501,1.3488,0,,,
2023-09-28 05:00:00,1.349,1.34867,1.349,627,1.3485,0,,,
2023-09-28 05:05:00,1.34865,1.3491,1.34915,542,1.3484,0,,,
2023-09-28 05:10:00,1.34909,1.34905,1.3492,551,1.3488,0,,,
2023-09-28 05:15:00,1.34905,1.34889,1.3491,568,1.3486,0,,,
2023-09-28 05:20:00,1.3488,1.34911,1.34913,506,1.3487,0,,,
2023-09-28 05:25:00,1.34911,1.3491,1.3492,626,1.3488,0,,,
2023-09-28 05:30:00,1.34911,1.3489,1.34917,773,1.3486,0,,,
2023-09-28 05:35:00,1.34898,1.34878,1.34907,702,1.3486,0,,,
2023-09-28 05:40:00,1.34877,1.34883,1.34892,695,1.3484,0,,,
2023-09-28 05:45:00,1.34883,1.34904,1.34914,697,1.3486,0,,,
2023-09-28 05:50:00,1.349,1.34902,1.3492,686,1.3488,0,,,
2023-09-28 05:55:00,1.349,1.34885,1.34912,632,1.3485,0,,,
2023-09-28 06:00:00,1.34884,1.349,1.34951,694,1.3487,0,,,
2023-09-28 06:05:00,1.34925,1.34922,1.34943,682,1.3489,0,,,
2023-09-28 06:10:00,1.3492,1.34952,1.34961,649,1.349,0,,,
2023-09-28 06:15:00,1.34953,1.34941,1.34957,643,1.3491,0,,,
2023-09-28 06:20:00,1.3494,1.34968,1.34972,741,1.3492,0,,,
2023-09-28 06:25:00,1.34969,1.34971,1.3498,557,1.3494,0,,,
2023-09-28 06:30:00,1.34974,1.34957,1.34978,616,1.3493,0,,,
2023-09-28 06:35:00,1.34954,1.34955,1.34975,723,1.3493,0,,,
2023-09-28 06:40:00,1.34954,1.34929,1.34955,613,1.3489,0,,,
2023-09-28 06:45:00,1.34928,1.34948,1.3497,721,1.3492,0,,,
2023-09-28 06:50:00,1.3495,1.34967,1.34983,752,1.3493,0,,,
2023-09-28 06:55:00,1.34966,1.34952,1.3499,582,1.3494,0,,,
2023-09-28 07:00:00,1.34951,1.34938,1.34989,811,1.3492,0,,,
2023-09-28 07:05:00,1.34941,1.34956,1.34974,844,1.3492,0,,,
2023-09-28 07:10:00,1.3496,1.34945,1.34989,751,1.3493,0,,,
2023-09-28 07:15:00,1.34946,1.34941,1.34963,768,1.3492,0,,,
2023-09-28 07:20:00,1.34942,1.3497,1.3497,771,1.3492,0,,,
2023-09-28 07:25:00,1.34965,1.35001,1.35009,770,1.3495,0,,,
2023-09-28 07:30:00,1.34999,1.3501,1.35031,835,1.3496,0,,,
2023-09-28 07:35:00,1.35009,1.34986,1.35014,655,1.3495,0,,,
2023-09-28 07:40:00,1.34985,1.34994,1.34994,798,1.3493,0,,,
2023-09-28 07:45:00,1.34993,1.35038,1.3504,757,1.3497,0,,,
2023-09-28 07:50:00,1.35034,1.35062,1.35063,632,1.35,0,,,
2023-09-28 07:55:00,1.35061,1.3506,1.35077,805,1.3503,0,,,
2023-09-28 08:00:00,1.35061,1.35114,1.35135,695,1.3505,0,,,
2023-09-28 08:05:00,1.35116,1.35077,1.35136,797,1.3505,0,,,
2023-09-28 08:10:00,1.35076,1.35051,1.35088,677,1.3503,0,,,
2023-09-28 08:15:00,1.35054,1.35065,1.35096,733,1.3503,0,,,
2023-09-28 08:20:00,1.35067,1.35068,1.35075,628,1.3503,0,,,
2023-09-28 08:25:00,1.3507,1.35087,1.35089,683,1.3503,0,,,
2023-09-28 08:30:00,1.35088,1.35097,1.3514,884,1.3506,0,,,
2023-09-28 08:35:00,1.351,1.35056,1.35102,751,1.3503,0,,,
2023-09-28 08:40:00,1.35053,1.35044,1.35075,715,1.3501,0,,,
2023-09-28 08:45:00,1.35043,1.35008,1.35049,810,1.3498,0,,,
2023-09-28 08:50:00,1.35009,1.34957,1.35009,779,1.3493,0,,,
2023-09-28 08:55:00,1.34962,1.34967,1.34984,801,1.3492,0,,,
2023-09-28 09:00:00,1.34969,1.35012,1.35013,781,1.3495,0,,,
