Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-08-06 08:15:00,1.2071,1.2071,1.2071,1,1.2071,0,,,
2022-08-06 08:20:00,1.2067,1.2067,1.2067,1,1.2067,0,,,
2022-08-06 08:55:00,1.2071,1.2071,1.2071,1,1.2071,0,,,
2022-08-06 09:10:00,1.2067,1.2067,1.2067,1,1.2067,0,,,
2022-08-06 10:35:00,1.2071,1.2071,1.2071,1,1.2071,0,,,
2022-08-06 10:50:00,1.2067,1.2067,1.2067,1,1.2067,0,,,
2022-08-06 11:25:00,1.2071,1.2071,1.2071,1,1.2071,0,,,
2022-08-06 11:40:00,1.2067,1.2067,1.2067,1,1.2067,0,,,
2022-08-06 11:50:00,1.2071,1.2071,1.2071,1,1.2071,0,,,
2022-08-06 12:05:00,1.2067,1.2067,1.2067,1,1.2067,0,,,
