Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-10-30 00:00:00,149.729,149.777,149.778,308,149.719,0,,,
2023-10-30 00:05:00,149.776,149.756,149.776,233,149.721,0,,,
2023-10-30 00:10:00,149.756,149.748,149.759,134,149.731,0,,,
2023-10-30 00:15:00,149.75,149.765,149.769,138,149.744,0,,,
2023-10-30 00:20:00,149.766,149.754,149.779,198,149.749,0,,,
2023-10-30 00:25:00,149.752,149.763,149.765,210,149.737,0,,,
2023-10-30 00:30:00,149.759,149.759,149.776,222,149.749,0,,,
2023-10-30 00:35:00,149.758,149.72,149.759,192,149.708,0,,,
2023-10-30 00:40:00,149.727,149.701,149.742,201,149.7,0,,,
2023-10-30 00:45:00,149.702,149.721,149.722,232,149.68,0,,,
2023-10-30 00:50:00,149.719,149.788,149.791,395,149.702,0,,,
2023-10-30 00:55:00,149.79,149.8,149.811,276,149.781,0,,,
2023-10-30 01:00:00,149.8,149.781,149.803,215,149.775,0,,,
2023-10-30 01:05:00,149.782,149.731,149.794,264,149.72,0,,,
2023-10-30 01:10:00,149.724,149.753,149.774,351,149.72,0,,,
2023-10-30 01:15:00,149.752,149.72,149.752,532,149.701,0,,,
2023-10-30 01:20:00,149.719,149.73,149.74,476,149.69,0,,,
2023-10-30 01:25:00,149.73,149.713,149.731,397,149.707,0,,,
2023-10-30 01:30:00,149.719,149.717,149.721,516,149.706,0,,,
2023-10-30 01:35:00,149.712,149.741,149.751,476,149.706,0,,,
2023-10-30 01:40:00,149.742,149.75,149.752,315,149.734,0,,,
2023-10-30 01:45:00,149.746,149.733,149.755,345,149.733,0,,,
2023-10-30 01:50:00,149.732,149.726,149.737,411,149.717,0,,,
2023-10-30 01:55:00,149.721,149.73,149.73,530,149.691,0,,,
2023-10-30 02:00:00,149.759,149.706,149.759,565,149.693,0,,,
2023-10-30 02:05:00,149.702,149.675,149.705,493,149.673,0,,,
2023-10-30 02:10:00,149.681,149.673,149.698,459,149.665,0,,,
2023-10-30 02:15:00,149.672,149.675,149.689,497,149.662,0,,,
2023-10-30 02:20:00,149.674,149.658,149.675,455,149.655,0,,,
2023-10-30 02:25:00,149.654,149.619,149.66,480,149.615,0,,,
2023-10-30 02:30:00,149.624,149.635,149.639,378,149.617,0,,,
2023-10-30 02:35:00,149.636,149.624,149.638,263,149.617,0,,,
2023-10-30 02:40:00,149.619,149.629,149.635,268,149.615,0,,,
2023-10-30 02:45:00,149.628,149.627,149.634,303,149.617,0,,,
2023-10-30 02:50:00,149.624,149.622,149.636,336,149.617,0,,,
2023-10-30 02:55:00,149.626,149.644,149.66,351,149.62,0,,,
2023-10-30 03:00:00,149.644,149.619,149.646,408,149.619,0,,,
2023-10-30 03:05:00,149.62,149.627,149.631,289,149.614,0,,,
2023-10-30 03:10:00,149.623,149.622,149.632,262,149.615,0,,,
2023-10-30 03:15:00,149.621,149.572,149.625,359,149.565,0,,,
2023-10-30 03:20:00,149.572,149.625,149.631,415,149.564,0,,,
2023-10-30 03:25:00,149.624,149.634,149.635,376,149.617,0,,,
2023-10-30 03:30:00,149.633,149.624,149.635,309,149.617,0,,,
2023-10-30 03:35:00,149.62,149.588,149.624,327,149.581,0,,,
2023-10-30 03:40:00,149.589,149.59,149.591,214,149.581,0,,,
2023-10-30 03:45:00,149.585,149.574,149.595,282,149.56,0,,,
2023-10-30 03:50:00,149.579,149.588,149.592,226,149.571,0,,,
2023-10-30 03:55:00,149.59,149.579,149.59,253,149.573,0,,,
2023-10-30 04:00:00,149.584,149.582,149.602,295,149.57,0,,,
2023-10-30 04:05:00,149.576,149.59,149.596,237,149.571,0,,,
2023-10-30 04:10:00,149.589,149.601,149.606,252,149.583,0,,,
2023-10-30 04:15:00,149.601,149.605,149.606,284,149.588,0,,,
2023-10-30 04:20:00,149.601,149.591,149.606,299,149.578,0,,,
2023-10-30 04:25:00,149.587,149.573,149.595,242,149.57,0,,,
2023-10-30 04:30:00,149.58,149.573,149.58,285,149.56,0,,,
2023-10-30 04:35:00,149.568,149.557,149.573,247,149.552,0,,,
2023-10-30 04:40:00,149.557,149.558,149.568,383,149.53,0,,,
2023-10-30 04:45:00,149.556,149.534,149.563,316,149.531,0,,,
2023-10-30 04:50:00,149.534,149.543,149.549,294,149.526,0,,,
2023-10-30 04:55:00,149.547,149.557,149.565,294,149.541,0,,,
2023-10-30 05:00:00,149.557,149.579,149.591,342,149.553,0,,,
2023-10-30 05:05:00,149.586,149.584,149.587,303,149.564,0,,,
2023-10-30 05:10:00,149.583,149.59,149.602,314,149.576,0,,,
2023-10-30 05:15:00,149.596,149.592,149.602,260,149.588,0,,,
2023-10-30 05:20:00,149.592,149.591,149.603,334,149.584,0,,,
2023-10-30 05:25:00,149.592,149.629,149.641,380,149.588,0,,,
2023-10-30 05:30:00,149.62,149.621,149.639,352,149.61,0,,,
2023-10-30 05:35:00,149.628,149.642,149.643,301,149.619,0,,,
2023-10-30 05:40:00,149.637,149.619,149.647,372,149.611,0,,,
2023-10-30 05:45:00,149.614,149.636,149.642,375,149.613,0,,,
2023-10-30 05:50:00,149.635,149.637,149.642,248,149.629,0,,,
2023-10-30 05:55:00,149.642,149.642,149.647,366,149.627,0,,,
2023-10-30 06:00:00,149.641,149.639,149.647,360,149.626,0,,,
2023-10-30 06:05:00,149.636,149.655,149.665,370,149.631,0,,,
2023-10-30 06:10:00,149.651,149.622,149.661,419,149.613,0,,,
2023-10-30 06:15:00,149.63,149.604,149.63,372,149.585,0,,,
2023-10-30 06:20:00,149.605,149.587,149.605,371,149.575,0,,,
2023-10-30 06:25:00,149.591,149.587,149.593,384,149.577,0,,,
2023-10-30 06:30:00,149.589,149.569,149.604,625,149.555,0,,,
2023-10-30 06:35:00,149.568,149.559,149.586,476,149.553,0,,,
2023-10-30 06:40:00,149.565,149.549,149.565,428,149.532,0,,,
2023-10-30 06:45:00,149.548,149.506,149.549,343,149.499,0,,,
2023-10-30 06:50:00,149.505,149.444,149.505,695,149.407,0,,,
2023-10-30 06:55:00,149.447,149.445,149.503,658,149.442,0,,,
2023-10-30 07:00:00,149.444,149.338,149.446,1053,149.283,0,,,
2023-10-30 07:05:00,149.341,149.395,149.41,765,149.33,0,,,
2023-10-30 07:10:00,149.392,149.428,149.446,648,149.392,0,,,
2023-10-30 07:15:00,149.427,149.441,149.451,782,149.372,0,,,
2023-10-30 07:20:00,149.44,149.426,149.465,630,149.41,0,,,
2023-10-30 07:25:00,149.43,149.409,149.444,620,149.38,0,,,
2023-10-30 07:30:00,149.415,149.445,149.445,697,149.4,0,,,
2023-10-30 07:35:00,149.453,149.579,149.591,915,149.445,0,,,
2023-10-30 07:40:00,149.583,149.568,149.589,785,149.52,0,,,
2023-10-30 07:45:00,149.572,149.547,149.573,550,149.542,0,,,
2023-10-30 07:50:00,149.548,149.511,149.552,667,149.501,0,,,
2023-10-30 07:55:00,149.514,149.521,149.536,606,149.475,0,,,
2023-10-30 08:00:00,149.519,149.51,149.53,990,149.468,0,,,
2023-10-30 08:05:00,149.513,149.505,149.556,836,149.498,0,,,
2023-10-30 08:10:00,149.506,149.553,149.554,792,149.496,0,,,
2023-10-30 08:15:00,149.554,149.588,149.595,651,149.541,0,,,
2023-10-30 08:20:00,149.589,149.614,149.623,635,149.567,0,,,
2023-10-30 08:25:00,149.61,149.613,149.635,791,149.578,0,,,
2023-10-30 08:30:00,149.61,149.63,149.639,539,149.6,0,,,
2023-10-30 08:35:00,149.635,149.61,149.636,483,149.594,0,,,
2023-10-30 08:40:00,149.607,149.628,149.629,708,149.589,0,,,
2023-10-30 08:45:00,149.63,149.603,149.635,553,149.586,0,,,
2023-10-30 08:50:00,149.602,149.614,149.616,515,149.597,0,,,
2023-10-30 08:55:00,149.613,149.581,149.614,470,149.57,0,,,
2023-10-30 09:00:00,149.577,149.622,149.634,785,149.56,0,,,
2023-10-30 09:05:00,149.623,149.628,149.661,680,149.617,0,,,
2023-10-30 09:10:00,149.63,149.614,149.63,669,149.593,0,,,
2023-10-30 09:15:00,149.61,149.601,149.63,643,149.598,0,,,
2023-10-30 09:20:00,149.607,149.601,149.628,751,149.597,0,,,
2023-10-30 09:25:00,149.599,149.612,149.625,621,149.598,0,,,
2023-10-30 09:30:00,149.613,149.655,149.665,592,149.601,0,,,
2023-10-30 09:35:00,149.656,149.666,149.689,668,149.63,0,,,
2023-10-30 09:40:00,149.663,149.626,149.667,512,149.607,0,,,
2023-10-30 09:45:00,149.625,149.612,149.647,487,149.611,0,,,
2023-10-30 09:50:00,149.616,149.616,149.628,526,149.607,0,,,
2023-10-30 09:55:00,149.617,149.632,149.636,551,149.607,0,,,
2023-10-30 10:00:00,149.634,149.615,149.643,492,149.61,0,,,
2023-10-30 10:05:00,149.611,149.639,149.648,506,149.605,0,,,
2023-10-30 10:10:00,149.643,149.67,149.675,495,149.631,0,,,
2023-10-30 10:15:00,149.671,149.647,149.676,658,149.637,0,,,
2023-10-30 10:20:00,149.647,149.626,149.666,653,149.614,0,,,
2023-10-30 10:25:00,149.625,149.622,149.628,523,149.612,0,,,
2023-10-30 10:30:00,149.627,149.624,149.635,496,149.605,0,,,
2023-10-30 10:35:00,149.627,149.621,149.642,485,149.61,0,,,
2023-10-30 10:40:00,149.624,149.635,149.638,469,149.614,0,,,
2023-10-30 10:45:00,149.63,149.665,149.673,522,149.627,0,,,
2023-10-30 10:50:00,149.669,149.678,149.689,619,149.66,0,,,
2023-10-30 10:55:00,149.681,149.685,149.693,619,149.671,0,,,
2023-10-30 11:00:00,149.689,149.719,149.733,684,149.681,0,,,
2023-10-30 11:05:00,149.72,149.756,149.758,559,149.704,0,,,
2023-10-30 11:10:00,149.748,149.741,149.757,562,149.729,0,,,
2023-10-30 11:15:00,149.74,149.754,149.758,499,149.73,0,,,
2023-10-30 11:20:00,149.746,149.731,149.757,415,149.72,0,,,
