Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-06-28 00:00:00,15.85184,15.85291,15.8664,495,15.8339,0,,,
2022-06-28 00:05:00,15.8505,15.8448,15.8573,397,15.8436,0,,,
2022-06-28 00:10:00,15.8452,15.8491,15.85653,502,15.8438,0,,,
2022-06-28 00:15:00,15.8492,15.8488,15.8554,527,15.8373,0,,,
2022-06-28 00:20:00,15.8395,15.8389,15.85728,646,15.8381,0,,,
2022-06-28 00:25:00,15.8381,15.8455,15.853,449,15.8373,0,,,
2022-06-28 00:30:00,15.8401,15.8469,15.8514,361,15.8369,0,,,
2022-06-28 00:35:00,15.8375,15.85081,15.8523,394,15.8371,0,,,
2022-06-28 00:40:00,15.8521,15.85058,15.85399,439,15.8385,0,,,
2022-06-28 00:45:00,15.85086,15.8524,15.85508,747,15.8385,0,,,
2022-06-28 00:50:00,15.85127,15.85369,15.8569,1152,15.8415,0,,,
2022-06-28 00:55:00,15.85276,15.8421,15.8546,701,15.83307,0,,,
2022-06-28 01:00:00,15.8415,15.84509,15.8522,1071,15.8339,0,,,
2022-06-28 01:05:00,15.84513,15.8361,15.8486,834,15.8347,0,,,
2022-06-28 01:10:00,15.84536,15.83959,15.8488,1070,15.8279,0,,,
2022-06-28 01:15:00,15.83971,15.8295,15.8433,1280,15.8279,0,,,
2022-06-28 01:20:00,15.84056,15.8327,15.84841,1037,15.8247,0,,,
2022-06-28 01:25:00,15.84563,15.85917,15.86107,1074,15.8319,0,,,
2022-06-28 01:30:00,15.8575,15.85275,15.86133,465,15.8405,0,,,
2022-06-28 01:35:00,15.85275,15.8469,15.85286,431,15.83661,0,,,
2022-06-28 01:40:00,15.8399,15.84951,15.85004,607,15.8359,0,,,
2022-06-28 01:45:00,15.8412,15.86869,15.86975,885,15.8403,0,,,
2022-06-28 01:50:00,15.86872,15.86858,15.86953,935,15.8514,0,,,
2022-06-28 01:55:00,15.86858,15.8537,15.87033,941,15.8527,0,,,
2022-06-28 02:00:00,15.8677,15.8514,15.8677,838,15.8472,0,,,
2022-06-28 02:05:00,15.86146,15.85844,15.8623,462,15.8473,0,,,
2022-06-28 02:10:00,15.8527,15.8501,15.86184,466,15.8486,0,,,
2022-06-28 02:15:00,15.86076,15.8609,15.86606,699,15.8497,0,,,
2022-06-28 02:20:00,15.86526,15.86905,15.87291,891,15.8542,0,,,
2022-06-28 02:25:00,15.858,15.8683,15.88083,639,15.8573,0,,,
2022-06-28 02:30:00,15.8687,15.87704,15.88691,781,15.8666,0,,,
2022-06-28 02:35:00,15.87718,15.877,15.88676,531,15.8678,0,,,
2022-06-28 02:40:00,15.8709,15.8781,15.88277,665,15.8647,0,,,
2022-06-28 02:45:00,15.87968,15.8583,15.88127,542,15.84797,0,,,
2022-06-28 02:50:00,15.8581,15.8647,15.8654,554,15.85011,0,,,
2022-06-28 02:55:00,15.8645,15.8592,15.86558,252,15.8556,0,,,
2022-06-28 03:00:00,15.8599,15.8641,15.87254,578,15.857,0,,,
2022-06-28 03:05:00,15.8619,15.85197,15.86581,699,15.8448,0,,,
2022-06-28 03:10:00,15.85197,15.86316,15.8644,744,15.8458,0,,,
2022-06-28 03:15:00,15.86316,15.8511,15.8654,614,15.8477,0,,,
2022-06-28 03:20:00,15.8561,15.86282,15.86607,736,15.8497,0,,,
2022-06-28 03:25:00,15.8637,15.8507,15.86409,700,15.8363,0,,,
2022-06-28 03:30:00,15.8504,15.84902,15.85319,757,15.82851,0,,,
2022-06-28 03:35:00,15.84903,15.85159,15.85261,382,15.8351,0,,,
2022-06-28 03:40:00,15.85161,15.8432,15.85175,369,15.8389,0,,,
2022-06-28 03:45:00,15.85041,15.8372,15.85159,437,15.8266,0,,,
2022-06-28 03:50:00,15.84006,15.8297,15.84092,605,15.8213,0,,,
2022-06-28 03:55:00,15.8234,15.83413,15.8365,477,15.8224,0,,,
2022-06-28 04:00:00,15.8228,15.83096,15.83513,509,15.8215,0,,,
2022-06-28 04:05:00,15.83132,15.8244,15.8334,908,15.8212,0,,,
2022-06-28 04:10:00,15.8332,15.8235,15.8344,422,15.8205,0,,,
2022-06-28 04:15:00,15.83,15.8414,15.8416,608,15.8233,0,,,
2022-06-28 04:20:00,15.8355,15.8384,15.84585,308,15.83369,0,,,
2022-06-28 04:25:00,15.8362,15.84094,15.85233,415,15.8315,0,,,
2022-06-28 04:30:00,15.8333,15.8335,15.84253,255,15.8296,0,,,
2022-06-28 04:35:00,15.8333,15.8331,15.84144,343,15.8296,0,,,
2022-06-28 04:40:00,15.8333,15.8353,15.84358,323,15.8331,0,,,
2022-06-28 04:45:00,15.84299,15.8451,15.8478,398,15.8312,0,,,
2022-06-28 04:50:00,15.8456,15.84669,15.8474,377,15.8363,0,,,
2022-06-28 04:55:00,15.8446,15.8341,15.8446,645,15.8313,0,,,
2022-06-28 05:00:00,15.8323,15.8273,15.8409,363,15.8226,0,,,
2022-06-28 05:05:00,15.8339,15.8273,15.836,358,15.8201,0,,,
2022-06-28 05:10:00,15.8272,15.8182,15.82939,320,15.8167,0,,,
2022-06-28 05:15:00,15.819,15.819,15.83479,277,15.8169,0,,,
2022-06-28 05:20:00,15.8274,15.829,15.8298,217,15.8147,0,,,
2022-06-28 05:25:00,15.8171,15.8153,15.8292,449,15.8112,0,,,
2022-06-28 05:30:00,15.8223,15.8182,15.8278,344,15.815,0,,,
2022-06-28 05:35:00,15.818,15.822,15.82614,552,15.815,0,,,
2022-06-28 05:40:00,15.82394,15.8222,15.8254,279,15.8159,0,,,
2022-06-28 05:45:00,15.822,15.8188,15.82498,482,15.8088,0,,,
2022-06-28 05:50:00,15.8182,15.82145,15.82177,299,15.8072,0,,,
2022-06-28 05:55:00,15.8119,15.8155,15.82554,348,15.8091,0,,,
2022-06-28 06:00:00,15.8238,15.8378,15.84246,608,15.81,0,,,
2022-06-28 06:05:00,15.83836,15.81775,15.84082,928,15.7992,0,,,
2022-06-28 06:10:00,15.8168,15.81919,15.82134,753,15.8007,0,,,
2022-06-28 06:15:00,15.8155,15.8287,15.83259,890,15.807,0,,,
2022-06-28 06:20:00,15.8289,15.8175,15.83234,725,15.8142,0,,,
2022-06-28 06:25:00,15.82834,15.8227,15.83683,794,15.816,0,,,
2022-06-28 06:30:00,15.82956,15.82973,15.83625,672,15.8123,0,,,
2022-06-28 06:35:00,15.8235,15.8179,15.83614,612,15.8144,0,,,
2022-06-28 06:40:00,15.8236,15.82935,15.83133,779,15.8111,0,,,
2022-06-28 06:45:00,15.82965,15.841,15.8534,856,15.8148,0,,,
2022-06-28 06:50:00,15.8379,15.83645,15.84312,765,15.8248,0,,,
2022-06-28 06:55:00,15.83605,15.84935,15.85235,745,15.824,0,,,
2022-06-28 07:00:00,15.8461,15.8336,15.84965,763,15.8227,0,,,
2022-06-28 07:05:00,15.83467,15.84045,15.8447,888,15.8234,0,,,
2022-06-28 07:10:00,15.84085,15.8396,15.8479,953,15.8185,0,,,
2022-06-28 07:15:00,15.8404,15.8211,15.8427,798,15.8061,0,,,
2022-06-28 07:20:00,15.81811,15.8326,15.8378,693,15.8069,0,,,
2022-06-28 07:25:00,15.83062,15.83651,15.84364,703,15.8173,0,,,
2022-06-28 07:30:00,15.83692,15.84198,15.8499,644,15.8209,0,,,
2022-06-28 07:35:00,15.84202,15.84635,15.85047,638,15.8285,0,,,
2022-06-28 07:40:00,15.84626,15.8357,15.8489,400,15.8338,0,,,
2022-06-28 07:45:00,15.84656,15.8319,15.8496,698,15.8201,0,,,
2022-06-28 07:50:00,15.83188,15.8569,15.8573,732,15.8154,0,,,
2022-06-28 07:55:00,15.8579,15.87075,15.8767,597,15.8437,0,,,
2022-06-28 08:00:00,15.8724,15.8864,15.904,859,15.8599,0,,,
2022-06-28 08:05:00,15.8866,15.8868,15.8938,880,15.8723,0,,,
2022-06-28 08:10:00,15.8866,15.867,15.8884,668,15.8667,0,,,
2022-06-28 08:15:00,15.8806,15.8864,15.8872,395,15.8617,0,,,
