Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-07-15 00:00:00,1.00263,1.00258,1.00274,798,1.0022,0,,,
2022-07-15 00:05:00,1.00254,1.0023,1.00275,608,1.00197,0,,,
2022-07-15 00:10:00,1.0023,1.00215,1.00252,585,1.0021,0,,,
2022-07-15 00:15:00,1.00216,1.00186,1.00238,580,1.0017,0,,,
2022-07-15 00:20:00,1.00185,1.0013,1.00207,731,1.0011,0,,,
2022-07-15 00:25:00,1.00129,1.00151,1.00151,600,1.001,0,,,
2022-07-15 00:30:00,1.00151,1.00168,1.0017,636,1.0012,0,,,
2022-07-15 00:35:00,1.00164,1.0013,1.00174,507,1.0013,0,,,
2022-07-15 00:40:00,1.00152,1.00146,1.0017,563,1.0012,0,,,
2022-07-15 00:45:00,1.00147,1.00207,1.00217,616,1.0012,0,,,
2022-07-15 00:50:00,1.00208,1.00183,1.0022,831,1.0014,0,,,
2022-07-15 00:55:00,1.00188,1.00192,1.00205,813,1.0015,0,,,
2022-07-15 01:00:00,1.00188,1.0021,1.00244,885,1.0018,0,,,
2022-07-15 01:05:00,1.00206,1.00231,1.00234,730,1.0019,0,,,
2022-07-15 01:10:00,1.00232,1.00247,1.00252,609,1.0021,0,,,
2022-07-15 01:15:00,1.00248,1.00198,1.00255,656,1.0019,0,,,
2022-07-15 01:20:00,1.00201,1.0018,1.0022,645,1.0017,0,,,
2022-07-15 01:25:00,1.00191,1.00211,1.00234,704,1.0016,0,,,
2022-07-15 01:30:00,1.00211,1.00216,1.00244,882,1.0019,0,,,
2022-07-15 01:35:00,1.00216,1.0027,1.00306,944,1.0021,0,,,
2022-07-15 01:40:00,1.00287,1.00262,1.00317,748,1.0025,0,,,
2022-07-15 01:45:00,1.00266,1.00299,1.00324,723,1.0026,0,,,
2022-07-15 01:50:00,1.00297,1.003,1.00331,700,1.0029,0,,,
2022-07-15 01:55:00,1.00316,1.00331,1.00335,678,1.003,0,,,
2022-07-15 02:00:00,1.00333,1.00347,1.00356,853,1.0029,0,,,
2022-07-15 02:05:00,1.00349,1.0033,1.0037,609,1.0032,0,,,
2022-07-15 02:10:00,1.00355,1.00359,1.0037,495,1.0033,0,,,
2022-07-15 02:15:00,1.0035,1.00372,1.0039,581,1.0033,0,,,
2022-07-15 02:20:00,1.00372,1.00358,1.00384,572,1.0033,0,,,
2022-07-15 02:25:00,1.00362,1.0038,1.00391,595,1.0034,0,,,
2022-07-15 02:30:00,1.00381,1.00353,1.0039,648,1.0033,0,,,
2022-07-15 02:35:00,1.00352,1.0032,1.00353,593,1.0031,0,,,
2022-07-15 02:40:00,1.0034,1.00327,1.00353,535,1.0032,0,,,
2022-07-15 02:45:00,1.00328,1.00326,1.00337,534,1.0031,0,,,
