Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-04-27 00:00:00,1.36305,1.36325,1.36343,654,1.3628,0,,,
2023-04-27 00:05:00,1.36326,1.36349,1.36352,495,1.363,0,,,
2023-04-27 00:10:00,1.36347,1.3633,1.36351,502,1.363,0,,,
2023-04-27 00:15:00,1.36329,1.36347,1.36351,372,1.3631,0,,,
2023-04-27 00:20:00,1.36348,1.36382,1.3639,441,1.3633,0,,,
2023-04-27 00:25:00,1.3635,1.36351,1.36386,340,1.3633,0,,,
2023-04-27 00:30:00,1.3635,1.3636,1.36377,492,1.3633,0,,,
2023-04-27 00:35:00,1.3637,1.36379,1.36379,508,1.3634,0,,,
2023-04-27 00:40:00,1.3637,1.36375,1.36392,381,1.3635,0,,,
2023-04-27 00:45:00,1.36373,1.3634,1.36373,471,1.3633,0,,,
2023-04-27 00:50:00,1.36362,1.3634,1.3637,466,1.3633,0,,,
2023-04-27 00:55:00,1.36363,1.3636,1.36381,442,1.3634,0,,,
2023-04-27 01:00:00,1.36359,1.36389,1.36392,544,1.3633,0,,,
2023-04-27 01:05:00,1.36392,1.3637,1.36408,395,1.3636,0,,,
2023-04-27 01:10:00,1.36388,1.36401,1.36408,384,1.3636,0,,,
2023-04-27 01:15:00,1.36399,1.36401,1.36411,381,1.3637,0,,,
2023-04-27 01:20:00,1.36399,1.3641,1.36422,362,1.3637,0,,,
2023-04-27 01:25:00,1.36416,1.36439,1.36452,472,1.3639,0,,,
2023-04-27 01:30:00,1.36438,1.36407,1.36451,620,1.3639,0,,,
2023-04-27 01:35:00,1.36408,1.3642,1.36423,616,1.3637,0,,,
2023-04-27 01:40:00,1.36416,1.36398,1.36423,468,1.3638,0,,,
2023-04-27 01:45:00,1.3639,1.36386,1.36413,547,1.3636,0,,,
2023-04-27 01:50:00,1.36387,1.3638,1.36418,492,1.3636,0,,,
2023-04-27 01:55:00,1.364,1.36399,1.36408,428,1.3637,0,,,
2023-04-27 02:00:00,1.36401,1.36421,1.36421,439,1.3638,0,,,
2023-04-27 02:05:00,1.36419,1.36402,1.36424,468,1.3638,0,,,
2023-04-27 02:10:00,1.36403,1.36372,1.36407,432,1.3635,0,,,
2023-04-27 02:15:00,1.3636,1.36367,1.3638,408,1.3634,0,,,
2023-04-27 02:20:00,1.36367,1.36362,1.36371,370,1.3633,0,,,
2023-04-27 02:25:00,1.3636,1.3634,1.36364,491,1.3632,0,,,
2023-04-27 02:30:00,1.36361,1.36352,1.36373,528,1.3633,0,,,
2023-04-27 02:35:00,1.36355,1.36373,1.36399,601,1.3633,0,,,
2023-04-27 02:40:00,1.36372,1.36364,1.36374,414,1.3633,0,,,
2023-04-27 02:45:00,1.36364,1.36354,1.3637,481,1.3632,0,,,
2023-04-27 02:50:00,1.36354,1.36369,1.36374,426,1.3633,0,,,
