Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-05-21 19:10:00,137.851,137.851,137.851,1,137.851,0,,,
2023-05-21 19:35:00,137.877,137.877,137.877,1,137.877,0,,,
2023-05-21 20:00:00,137.965,137.955,137.965,2,137.955,0,,,
2023-05-21 20:05:00,137.967,137.967,137.967,1,137.967,0,,,
2023-05-21 20:10:00,137.975,137.992,137.992,5,137.975,0,,,
2023-05-21 20:20:00,137.973,137.959,137.973,4,137.959,0,,,
2023-05-21 20:25:00,137.978,137.989,137.989,5,137.969,0,,,
2023-05-21 20:30:00,137.959,137.959,137.959,1,137.959,0,,,
2023-05-21 20:35:00,137.969,137.969,137.969,1,137.969,0,,,
2023-05-21 20:40:00,137.975,137.964,137.975,4,137.964,0,,,
2023-05-21 20:45:00,137.988,137.988,137.988,1,137.988,0,,,
2023-05-21 20:50:00,137.924,137.924,137.924,1,137.924,0,,,
2023-05-21 20:55:00,137.969,137.982,137.988,8,137.965,0,,,
2023-05-21 21:00:00,137.982,137.984,138.011,12,137.976,0,,,
2023-05-21 21:05:00,137.992,137.992,137.992,1,137.992,0,,,
2023-05-21 21:15:00,137.991,137.993,138.005,13,137.985,0,,,
2023-05-21 21:20:00,137.995,137.993,137.995,19,137.986,0,,,
2023-05-21 21:25:00,137.993,137.992,137.993,3,137.992,0,,,
2023-05-21 21:30:00,137.986,137.981,137.991,34,137.981,0,,,
2023-05-21 21:35:00,137.98,137.984,137.993,11,137.98,0,,,
2023-05-21 21:40:00,137.985,137.984,137.985,6,137.984,0,,,
2023-05-21 21:45:00,137.983,137.982,137.986,12,137.981,0,,,
2023-05-21 21:50:00,137.982,137.983,137.985,12,137.981,0,,,
2023-05-21 21:55:00,137.983,137.983,137.985,16,137.982,0,,,
2023-05-21 22:00:00,137.987,137.885,137.988,276,137.824,0,,,
2023-05-21 22:05:00,137.894,137.86,137.894,129,137.851,0,,,
2023-05-21 22:10:00,137.857,137.857,137.867,159,137.834,0,,,
2023-05-21 22:15:00,137.859,137.823,137.864,203,137.815,0,,,
2023-05-21 22:20:00,137.829,137.748,137.845,337,137.736,0,,,
2023-05-21 22:25:00,137.749,137.741,137.769,238,137.727,0,,,
2023-05-21 22:30:00,137.755,137.684,137.755,302,137.665,0,,,
2023-05-21 22:35:00,137.691,137.694,137.738,206,137.69,0,,,
2023-05-21 22:40:00,137.7,137.73,137.737,205,137.7,0,,,
2023-05-21 22:45:00,137.736,137.699,137.737,179,137.692,0,,,
2023-05-21 22:50:00,137.701,137.668,137.72,177,137.667,0,,,
2023-05-21 22:55:00,137.674,137.683,137.693,170,137.659,0,,,
2023-05-21 23:00:00,137.684,137.651,137.685,555,137.649,0,,,
2023-05-21 23:05:00,137.647,137.609,137.651,338,137.605,0,,,
2023-05-21 23:10:00,137.607,137.579,137.622,158,137.573,0,,,
2023-05-21 23:15:00,137.585,137.626,137.645,239,137.585,0,,,
2023-05-21 23:20:00,137.628,137.637,137.647,228,137.624,0,,,
2023-05-21 23:25:00,137.636,137.654,137.665,177,137.63,0,,,
2023-05-21 23:30:00,137.65,137.7,137.703,292,137.65,0,,,
2023-05-21 23:35:00,137.696,137.681,137.701,328,137.677,0,,,
2023-05-21 23:40:00,137.683,137.73,137.753,394,137.677,0,,,
2023-05-21 23:45:00,137.729,137.713,137.731,275,137.698,0,,,
2023-05-21 23:50:00,137.709,137.742,137.746,262,137.709,0,,,
2023-05-21 23:55:00,137.743,137.691,137.746,219,137.684,0,,,
