Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-07-27 00:00:00,1.01287,1.01317,1.01342,691,1.0127,0,,,
2022-07-27 00:05:00,1.01316,1.01354,1.01362,438,1.013,0,,,
2022-07-27 00:10:00,1.01352,1.01356,1.0137,401,1.0133,0,,,
2022-07-27 00:15:00,1.01355,1.0138,1.01406,554,1.0135,0,,,
2022-07-27 00:20:00,1.01378,1.0136,1.01392,465,1.0134,0,,,
2022-07-27 00:25:00,1.01366,1.01366,1.0138,419,1.0134,0,,,
2022-07-27 00:30:00,1.01363,1.0131,1.0137,429,1.0131,0,,,
2022-07-27 00:35:00,1.01339,1.0134,1.01368,333,1.0132,0,,,
2022-07-27 00:40:00,1.01365,1.01394,1.01394,361,1.0135,0,,,
2022-07-27 00:45:00,1.01395,1.01404,1.0142,475,1.0137,0,,,
2022-07-27 00:50:00,1.01403,1.01364,1.0141,491,1.01347,0,,,
2022-07-27 00:55:00,1.01367,1.01402,1.01443,560,1.0136,0,,,
2022-07-27 01:00:00,1.014,1.0139,1.01417,471,1.0137,0,,,
2022-07-27 01:05:00,1.01391,1.01411,1.01411,390,1.0137,0,,,
2022-07-27 01:10:00,1.0141,1.014,1.01425,451,1.0138,0,,,
2022-07-27 01:15:00,1.01423,1.014,1.0143,539,1.0138,0,,,
2022-07-27 01:20:00,1.01417,1.01435,1.01454,572,1.014,0,,,
2022-07-27 01:25:00,1.01436,1.01396,1.0144,553,1.0139,0,,,
2022-07-27 01:30:00,1.01402,1.01436,1.01441,1072,1.0136,0,,,
2022-07-27 01:35:00,1.01437,1.01447,1.01457,774,1.0141,0,,,
2022-07-27 01:40:00,1.01447,1.0143,1.01447,689,1.014,0,,,
2022-07-27 01:45:00,1.0142,1.01465,1.01471,545,1.0141,0,,,
2022-07-27 01:50:00,1.01464,1.01454,1.0147,641,1.0141,0,,,
2022-07-27 01:55:00,1.01457,1.01451,1.01474,600,1.0143,0,,,
2022-07-27 02:00:00,1.0145,1.01451,1.01472,672,1.0143,0,,,
2022-07-27 02:05:00,1.01454,1.01464,1.01468,459,1.0143,0,,,
2022-07-27 02:10:00,1.01464,1.0142,1.0147,437,1.0141,0,,,
2022-07-27 02:15:00,1.01431,1.0138,1.0144,470,1.0138,0,,,
2022-07-27 02:20:00,1.01398,1.01395,1.01402,431,1.0137,0,,,
2022-07-27 02:25:00,1.01396,1.0139,1.01415,401,1.0138,0,,,
2022-07-27 02:30:00,1.01411,1.01427,1.0143,456,1.0138,0,,,
2022-07-27 02:35:00,1.01426,1.01456,1.01471,454,1.0141,0,,,
2022-07-27 02:40:00,1.01452,1.01441,1.01455,326,1.0142,0,,,
2022-07-27 02:45:00,1.0144,1.0142,1.01452,385,1.0142,0,,,
2022-07-27 02:50:00,1.01437,1.01431,1.0145,444,1.0141,0,,,
2022-07-27 02:55:00,1.01433,1.01438,1.01443,808,1.0138,0,,,
2022-07-27 03:00:00,1.0144,1.0145,1.01469,485,1.0142,0,,,
2022-07-27 03:05:00,1.01459,1.01439,1.0147,447,1.0143,0,,,
2022-07-27 03:10:00,1.0144,1.0142,1.01446,275,1.0141,0,,,
2022-07-27 03:15:00,1.01436,1.0145,1.01462,255,1.0142,0,,,
2022-07-27 03:20:00,1.01458,1.01457,1.01465,316,1.0143,0,,,
2022-07-27 03:25:00,1.0145,1.0145,1.0147,310,1.0143,0,,,
2022-07-27 03:30:00,1.01453,1.01462,1.01466,355,1.0143,0,,,
2022-07-27 03:35:00,1.01465,1.01441,1.01468,305,1.0143,0,,,
2022-07-27 03:40:00,1.01445,1.01449,1.01453,384,1.0142,0,,,
2022-07-27 03:45:00,1.0145,1.01438,1.0146,423,1.0142,0,,,
2022-07-27 03:50:00,1.01435,1.01441,1.01452,284,1.0142,0,,,
2022-07-27 03:55:00,1.01441,1.01425,1.0145,277,1.0142,0,,,
2022-07-27 04:00:00,1.01425,1.01428,1.0143,214,1.014,0,,,
2022-07-27 04:05:00,1.01425,1.0144,1.01456,334,1.0141,0,,,
2022-07-27 04:10:00,1.0145,1.01451,1.0146,298,1.0142,0,,,
2022-07-27 04:15:00,1.0146,1.0148,1.01489,313,1.0143,0,,,
2022-07-27 04:20:00,1.01482,1.01479,1.0149,360,1.0146,0,,,
2022-07-27 04:25:00,1.0148,1.01493,1.01504,393,1.0146,0,,,
2022-07-27 04:30:00,1.01495,1.01504,1.0151,355,1.0148,0,,,
2022-07-27 04:35:00,1.01505,1.01511,1.01521,265,1.0149,0,,,
2022-07-27 04:40:00,1.015,1.01492,1.01512,320,1.0147,0,,,
2022-07-27 04:45:00,1.01495,1.0149,1.015,369,1.0147,0,,,
2022-07-27 04:50:00,1.01487,1.01496,1.015,249,1.0147,0,,,
2022-07-27 04:55:00,1.01493,1.015,1.0151,290,1.0147,0,,,
2022-07-27 05:00:00,1.01504,1.01495,1.0151,320,1.0147,0,,,
2022-07-27 05:05:00,1.01494,1.01466,1.015,379,1.01457,0,,,
2022-07-27 05:10:00,1.01465,1.01472,1.0148,318,1.0145,0,,,
2022-07-27 05:15:00,1.01473,1.01466,1.0148,262,1.0145,0,,,
2022-07-27 05:20:00,1.01467,1.01478,1.0149,260,1.0145,0,,,
2022-07-27 05:25:00,1.01481,1.0151,1.0151,320,1.0146,0,,,
2022-07-27 05:30:00,1.01502,1.0148,1.01522,428,1.0146,0,,,
2022-07-27 05:35:00,1.0148,1.01471,1.01484,444,1.0145,0,,,
2022-07-27 05:40:00,1.01473,1.0149,1.01502,495,1.0144,0,,,
2022-07-27 05:45:00,1.01489,1.01495,1.01501,432,1.0146,0,,,
2022-07-27 05:50:00,1.01495,1.01454,1.015,496,1.0144,0,,,
2022-07-27 05:55:00,1.01456,1.0144,1.01477,601,1.0143,0,,,
2022-07-27 06:00:00,1.0146,1.01497,1.01588,996,1.0145,0,,,
2022-07-27 06:05:00,1.01502,1.01453,1.01504,741,1.0144,0,,,
2022-07-27 06:10:00,1.01451,1.014,1.0146,811,1.0139,0,,,
2022-07-27 06:15:00,1.0142,1.01355,1.01425,716,1.0133,0,,,
2022-07-27 06:20:00,1.01355,1.01361,1.01397,719,1.0134,0,,,
2022-07-27 06:25:00,1.01362,1.01352,1.014,693,1.0133,0,,,
2022-07-27 06:30:00,1.0135,1.01374,1.01378,728,1.0133,0,,,
2022-07-27 06:35:00,1.01373,1.01333,1.01388,660,1.0131,0,,,
2022-07-27 06:40:00,1.01334,1.01336,1.0136,614,1.0131,0,,,
2022-07-27 06:45:00,1.01336,1.01313,1.01374,692,1.0129,0,,,
2022-07-27 06:50:00,1.01311,1.01322,1.01334,812,1.0129,0,,,
2022-07-27 06:55:00,1.01322,1.0131,1.01331,594,1.0127,0,,,
2022-07-27 07:00:00,1.01315,1.01436,1.0145,1136,1.01311,0,,,
2022-07-27 07:05:00,1.01442,1.0141,1.0146,855,1.0137,0,,,
2022-07-27 07:10:00,1.01405,1.0139,1.01411,743,1.0134,0,,,
2022-07-27 07:15:00,1.0139,1.01502,1.01503,855,1.01359,0,,,
2022-07-27 07:20:00,1.01503,1.01441,1.01526,1001,1.0143,0,,,
2022-07-27 07:25:00,1.01445,1.0142,1.01484,1013,1.0141,0,,,
2022-07-27 07:30:00,1.01421,1.01402,1.01424,799,1.0135,0,,,
2022-07-27 07:35:00,1.01399,1.01436,1.01469,845,1.0138,0,,,
2022-07-27 07:40:00,1.01436,1.01365,1.0144,750,1.0135,0,,,
2022-07-27 07:45:00,1.01366,1.01388,1.0141,823,1.0133,0,,,
2022-07-27 07:50:00,1.01392,1.01401,1.01426,797,1.0137,0,,,
2022-07-27 07:55:00,1.01401,1.01396,1.01451,873,1.0137,0,,,
2022-07-27 08:00:00,1.01395,1.01372,1.01425,951,1.01354,0,,,
2022-07-27 08:05:00,1.01376,1.01456,1.0151,912,1.0136,0,,,
2022-07-27 08:10:00,1.01451,1.01396,1.01473,841,1.0137,0,,,
2022-07-27 08:15:00,1.01395,1.01369,1.01399,781,1.01338,0,,,
2022-07-27 08:20:00,1.01369,1.01386,1.01406,721,1.0132,0,,,
2022-07-27 08:25:00,1.01385,1.014,1.01452,808,1.0136,0,,,
2022-07-27 08:30:00,1.01401,1.01422,1.0144,636,1.0139,0,,,
2022-07-27 08:35:00,1.01429,1.01394,1.01456,764,1.01365,0,,,
2022-07-27 08:40:00,1.01394,1.01402,1.0141,553,1.0136,0,,,
2022-07-27 08:45:00,1.01402,1.01376,1.01439,587,1.01375,0,,,
2022-07-27 08:50:00,1.01374,1.01451,1.01466,728,1.0137,0,,,
2022-07-27 08:55:00,1.0145,1.01415,1.01481,774,1.014,0,,,
2022-07-27 09:00:00,1.01416,1.0145,1.01451,692,1.0139,0,,,
2022-07-27 09:05:00,1.01449,1.01487,1.01489,633,1.0144,0,,,
2022-07-27 09:10:00,1.01488,1.01486,1.01503,778,1.01444,0,,,
2022-07-27 09:15:00,1.01487,1.0146,1.01507,682,1.0144,0,,,
2022-07-27 09:20:00,1.0147,1.01434,1.01471,591,1.0141,0,,,
2022-07-27 09:25:00,1.0143,1.0145,1.01456,573,1.0141,0,,,
2022-07-27 09:30:00,1.01452,1.0144,1.01462,632,1.0141,0,,,
2022-07-27 09:35:00,1.01441,1.01495,1.01551,1080,1.01411,0,,,
2022-07-27 09:40:00,1.0149,1.01482,1.01508,738,1.0145,0,,,
2022-07-27 09:45:00,1.01484,1.01486,1.0154,668,1.0147,0,,,
2022-07-27 09:50:00,1.01491,1.01452,1.01495,740,1.0143,0,,,
2022-07-27 09:55:00,1.01448,1.0143,1.0146,635,1.014,0,,,
2022-07-27 10:00:00,1.01429,1.01414,1.01437,571,1.0139,0,,,
2022-07-27 10:05:00,1.01414,1.01406,1.01442,619,1.0139,0,,,
2022-07-27 10:10:00,1.014,1.01396,1.0144,678,1.0138,0,,,
2022-07-27 10:15:00,1.01391,1.0141,1.01445,693,1.0137,0,,,
2022-07-27 10:20:00,1.01411,1.01408,1.01414,547,1.0137,0,,,
2022-07-27 10:25:00,1.0139,1.01443,1.01453,599,1.0139,0,,,
2022-07-27 10:30:00,1.01442,1.01457,1.01482,740,1.0142,0,,,
2022-07-27 10:35:00,1.01456,1.01484,1.01525,608,1.0142,0,,,
2022-07-27 10:40:00,1.01491,1.01501,1.0154,613,1.0148,0,,,
2022-07-27 10:45:00,1.01492,1.01496,1.01512,586,1.01476,0,,,
2022-07-27 10:50:00,1.01501,1.01517,1.01539,630,1.0148,0,,,
2022-07-27 10:55:00,1.01518,1.01531,1.01545,611,1.015,0,,,
2022-07-27 11:00:00,1.01533,1.01648,1.01649,956,1.0151,0,,,
2022-07-27 11:05:00,1.01642,1.01657,1.01688,771,1.0161,0,,,
2022-07-27 11:10:00,1.0166,1.01685,1.01716,720,1.0165,0,,,
2022-07-27 11:15:00,1.01669,1.01634,1.01686,614,1.0162,0,,,
2022-07-27 11:20:00,1.01635,1.01615,1.01659,615,1.0159,0,,,
