Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-02-13 20:00:00,115.285,115.285,115.285,1,115.285,0,,,
2022-02-13 20:50:00,115.262,115.262,115.262,1,115.262,0,,,
2022-02-13 21:00:00,115.245,115.258,115.263,17,115.245,0,,,
2022-02-13 21:05:00,115.23,115.23,115.23,3,115.23,0,,,
2022-02-13 21:15:00,115.155,115.155,115.155,1,115.155,0,,,
2022-02-13 21:30:00,115.238,115.256,115.256,2,115.238,0,,,
2022-02-13 21:35:00,115.247,115.247,115.247,1,115.247,0,,,
2022-02-13 21:40:00,115.284,115.284,115.284,1,115.284,0,,,
2022-02-13 21:50:00,115.334,115.282,115.334,2,115.282,0,,,
2022-02-13 21:55:00,115.317,115.307,115.324,7,115.277,0,,,
2022-02-13 22:00:00,115.307,115.363,115.374,45,115.307,0,,,
2022-02-13 22:05:00,115.378,115.398,115.401,201,115.342,0,,,
2022-02-13 22:10:00,115.392,115.393,115.413,89,115.39,0,,,
2022-02-13 22:15:00,115.411,115.407,115.419,169,115.385,0,,,
2022-02-13 22:20:00,115.405,115.41,115.425,417,115.383,0,,,
2022-02-13 22:25:00,115.393,115.421,115.421,86,115.393,0,,,
2022-02-13 22:30:00,115.413,115.416,115.429,128,115.405,0,,,
2022-02-13 22:35:00,115.419,115.415,115.431,149,115.41,0,,,
2022-02-13 22:40:00,115.421,115.417,115.425,112,115.41,0,,,
2022-02-13 22:45:00,115.417,115.42,115.423,185,115.405,0,,,
2022-02-13 22:50:00,115.417,115.429,115.433,375,115.407,0,,,
2022-02-13 22:55:00,115.435,115.452,115.456,653,115.419,0,,,
2022-02-13 23:00:00,115.458,115.526,115.526,841,115.403,0,,,
2022-02-13 23:05:00,115.531,115.498,115.55,383,115.47,0,,,
2022-02-13 23:10:00,115.499,115.505,115.54,639,115.475,0,,,
2022-02-13 23:15:00,115.504,115.498,115.515,219,115.494,0,,,
2022-02-13 23:20:00,115.502,115.494,115.531,234,115.476,0,,,
2022-02-13 23:25:00,115.495,115.484,115.516,188,115.478,0,,,
2022-02-13 23:30:00,115.483,115.52,115.528,261,115.483,0,,,
2022-02-13 23:35:00,115.521,115.526,115.536,139,115.509,0,,,
2022-02-13 23:40:00,115.52,115.53,115.545,195,115.505,0,,,
2022-02-13 23:45:00,115.54,115.579,115.592,306,115.519,0,,,
2022-02-13 23:50:00,115.578,115.584,115.591,353,115.55,0,,,
2022-02-13 23:55:00,115.583,115.584,115.59,168,115.569,0,,,
