Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-09-21 00:00:00,1.33645,1.3364,1.33659,696,1.3361,0,,,
2022-09-21 00:05:00,1.3364,1.33618,1.3364,401,1.3359,0,,,
2022-09-21 00:10:00,1.3362,1.33604,1.3362,464,1.3356,0,,,
2022-09-21 00:15:00,1.33603,1.336,1.33641,512,1.3359,0,,,
2022-09-21 00:20:00,1.33622,1.33613,1.33622,543,1.3358,0,,,
2022-09-21 00:25:00,1.33613,1.33641,1.33646,556,1.3358,0,,,
2022-09-21 00:30:00,1.33638,1.3359,1.33647,611,1.3357,0,,,
2022-09-21 00:35:00,1.33613,1.33651,1.33651,642,1.3359,0,,,
2022-09-21 00:40:00,1.3365,1.33657,1.33669,567,1.3362,0,,,
2022-09-21 00:45:00,1.33657,1.3364,1.33676,484,1.3363,0,,,
2022-09-21 00:50:00,1.33667,1.33654,1.33701,599,1.3364,0,,,
2022-09-21 00:55:00,1.33648,1.3368,1.33694,596,1.3363,0,,,
2022-09-21 01:00:00,1.33677,1.33698,1.33703,565,1.3365,0,,,
2022-09-21 01:05:00,1.337,1.33696,1.3371,464,1.3367,0,,,
2022-09-21 01:10:00,1.33693,1.33671,1.33708,611,1.3365,0,,,
2022-09-21 01:15:00,1.33672,1.33667,1.33683,582,1.3364,0,,,
2022-09-21 01:20:00,1.33662,1.33707,1.3371,553,1.3364,0,,,
2022-09-21 01:25:00,1.3371,1.3374,1.33754,531,1.3368,0,,,
2022-09-21 01:30:00,1.33739,1.33741,1.33759,646,1.3371,0,,,
2022-09-21 01:35:00,1.33742,1.3372,1.33742,629,1.337,0,,,
2022-09-21 01:40:00,1.3372,1.3369,1.33729,629,1.3367,0,,,
2022-09-21 01:45:00,1.33691,1.33677,1.33707,561,1.3365,0,,,
2022-09-21 01:50:00,1.33687,1.33701,1.33712,667,1.3366,0,,,
2022-09-21 01:55:00,1.337,1.3372,1.33725,688,1.3368,0,,,
2022-09-21 02:00:00,1.33725,1.33721,1.33728,630,1.3368,0,,,
2022-09-21 02:05:00,1.33719,1.3365,1.3372,520,1.3364,0,,,
2022-09-21 02:10:00,1.3365,1.33637,1.3365,602,1.336,0,,,
2022-09-21 02:15:00,1.33638,1.33638,1.3365,423,1.3361,0,,,
2022-09-21 02:20:00,1.33637,1.3365,1.33663,383,1.3362,0,,,
2022-09-21 02:25:00,1.33652,1.33645,1.33653,500,1.3361,0,,,
2022-09-21 02:30:00,1.33646,1.33663,1.3369,788,1.3362,0,,,
2022-09-21 02:35:00,1.33663,1.3364,1.33674,355,1.3364,0,,,
2022-09-21 02:40:00,1.33661,1.33643,1.33666,366,1.3362,0,,,
2022-09-21 02:45:00,1.33644,1.33637,1.33662,401,1.3361,0,,,
