Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-04-17 19:10:00,1.30543,1.30543,1.30543,1,1.30543,0,,,
2022-04-17 19:35:00,1.30301,1.30301,1.30301,1,1.30301,0,,,
2022-04-17 20:00:00,1.30455,1.30455,1.30455,1,1.30455,0,,,
2022-04-17 20:25:00,1.30453,1.30453,1.30453,1,1.30453,0,,,
2022-04-17 20:50:00,1.30462,1.30462,1.30462,1,1.30462,0,,,
2022-04-17 21:00:00,1.30462,1.3052,1.3052,4,1.30462,0,,,
2022-04-17 21:10:00,1.3052,1.305,1.3055,3,1.305,0,,,
2022-04-17 21:15:00,1.30533,1.30533,1.30533,1,1.30533,0,,,
2022-04-17 21:40:00,1.30514,1.30514,1.30514,1,1.30514,0,,,
2022-04-17 21:45:00,1.30546,1.30558,1.30558,5,1.30546,0,,,
2022-04-17 21:55:00,1.30528,1.30553,1.30553,5,1.30528,0,,,
2022-04-17 22:00:00,1.30554,1.30544,1.30579,107,1.30517,0,,,
2022-04-17 22:05:00,1.30543,1.30556,1.30563,103,1.30538,0,,,
2022-04-17 22:10:00,1.30552,1.30571,1.30574,77,1.30541,0,,,
2022-04-17 22:15:00,1.30571,1.30538,1.30572,111,1.30537,0,,,
2022-04-17 22:20:00,1.30537,1.30508,1.30547,116,1.30491,0,,,
2022-04-17 22:25:00,1.30502,1.30515,1.30534,93,1.30502,0,,,
2022-04-17 22:30:00,1.30512,1.30555,1.3057,115,1.30509,0,,,
2022-04-17 22:35:00,1.30556,1.30577,1.30578,87,1.30552,0,,,
2022-04-17 22:40:00,1.3057,1.30596,1.30596,79,1.30564,0,,,
2022-04-17 22:45:00,1.30599,1.30605,1.30616,91,1.30584,0,,,
2022-04-17 22:50:00,1.30608,1.30624,1.30639,123,1.30602,0,,,
2022-04-17 22:55:00,1.30623,1.30638,1.30643,154,1.30621,0,,,
2022-04-17 23:00:00,1.30635,1.30576,1.30636,221,1.30571,0,,,
2022-04-17 23:05:00,1.30574,1.30566,1.30601,315,1.30564,0,,,
2022-04-17 23:10:00,1.30564,1.30577,1.30602,162,1.30559,0,,,
2022-04-17 23:15:00,1.30578,1.3056,1.30597,180,1.30552,0,,,
2022-04-17 23:20:00,1.3056,1.30563,1.30572,219,1.30511,0,,,
2022-04-17 23:25:00,1.30563,1.30564,1.30575,294,1.30551,0,,,
2022-04-17 23:30:00,1.30563,1.3054,1.30577,235,1.3054,0,,,
2022-04-17 23:35:00,1.30553,1.3057,1.3058,223,1.3054,0,,,
2022-04-17 23:40:00,1.30569,1.3054,1.3058,275,1.3054,0,,,
2022-04-17 23:45:00,1.30552,1.30548,1.3056,318,1.3052,0,,,
2022-04-17 23:50:00,1.3055,1.30551,1.3057,223,1.3054,0,,,
2022-04-17 23:55:00,1.30552,1.3055,1.3058,316,1.3054,0,,,
