Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-04-23 19:10:00,133.757,133.757,133.757,1,133.757,0,,,
2023-04-23 19:35:00,133.879,133.879,133.879,1,133.879,0,,,
2023-04-23 20:00:00,133.926,133.926,133.926,1,133.926,0,,,
2023-04-23 20:05:00,134.0,134.0,134.0,1,134.0,0,,,
2023-04-23 20:25:00,133.944,133.944,133.944,1,133.944,0,,,
2023-04-23 20:50:00,133.958,133.958,133.958,1,133.958,0,,,
2023-04-23 21:00:00,133.958,134.006,134.006,4,133.958,0,,,
2023-04-23 21:05:00,133.988,133.991,133.991,3,133.981,0,,,
2023-04-23 21:15:00,133.997,133.988,133.999,17,133.97,0,,,
2023-04-23 21:20:00,133.988,133.953,133.992,6,133.953,0,,,
2023-04-23 21:25:00,134.042,134.071,134.071,5,134.042,0,,,
2023-04-23 21:35:00,134.064,134.055,134.064,12,134.048,0,,,
2023-04-23 21:40:00,134.048,134.048,134.055,3,134.048,0,,,
2023-04-23 21:45:00,134.034,134.047,134.052,3,134.034,0,,,
2023-04-23 21:50:00,134.06,134.001,134.06,27,133.997,0,,,
2023-04-23 21:55:00,134.008,134.004,134.009,7,134.002,0,,,
2023-04-23 22:00:00,134.015,134.017,134.06,161,134.004,0,,,
2023-04-23 22:05:00,134.016,134.045,134.063,190,134.001,0,,,
2023-04-23 22:10:00,134.047,134.027,134.056,155,134.023,0,,,
2023-04-23 22:15:00,134.027,134.05,134.059,272,134.027,0,,,
2023-04-23 22:20:00,134.056,134.046,134.056,598,134.024,0,,,
2023-04-23 22:25:00,134.048,134.064,134.09,436,134.045,0,,,
2023-04-23 22:30:00,134.062,134.084,134.09,215,134.06,0,,,
2023-04-23 22:35:00,134.083,134.072,134.103,386,134.066,0,,,
2023-04-23 22:40:00,134.07,134.081,134.084,291,134.054,0,,,
2023-04-23 22:45:00,134.082,134.088,134.117,406,134.076,0,,,
2023-04-23 22:50:00,134.091,134.082,134.111,198,134.065,0,,,
2023-04-23 22:55:00,134.08,134.071,134.095,164,134.057,0,,,
2023-04-23 23:00:00,134.067,134.053,134.07,253,134.042,0,,,
2023-04-23 23:05:00,134.055,134.009,134.062,261,133.998,0,,,
2023-04-23 23:10:00,134.009,134.011,134.03,194,134.002,0,,,
2023-04-23 23:15:00,134.012,134.02,134.026,153,133.998,0,,,
2023-04-23 23:20:00,134.02,134.008,134.022,117,134.001,0,,,
2023-04-23 23:25:00,134.009,133.967,134.013,259,133.955,0,,,
2023-04-23 23:30:00,133.966,133.957,133.974,359,133.944,0,,,
2023-04-23 23:35:00,133.958,133.968,133.976,321,133.94,0,,,
2023-04-23 23:40:00,133.966,133.964,133.969,201,133.958,0,,,
2023-04-23 23:45:00,133.946,133.954,133.968,103,133.943,0,,,
2023-04-23 23:50:00,133.957,133.959,133.963,170,133.95,0,,,
2023-04-23 23:55:00,133.972,133.962,133.973,238,133.951,0,,,
