Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-01-02 00:00:00,130.86,130.93,130.93,11,130.857,0,,,
2023-01-02 00:05:00,130.87,130.936,130.979,22,130.87,0,,,
2023-01-02 00:10:00,130.936,130.992,131.037,19,130.936,0,,,
2023-01-02 00:15:00,131.001,131.001,131.01,25,130.992,0,,,
2023-01-02 00:20:00,131.003,130.996,131.004,14,130.994,0,,,
2023-01-02 00:25:00,131.01,130.995,131.019,56,130.995,0,,,
2023-01-02 00:30:00,131.001,130.961,131.02,48,130.93,0,,,
2023-01-02 00:35:00,130.965,130.827,130.968,49,130.816,0,,,
2023-01-02 00:40:00,130.921,130.813,130.921,11,130.813,0,,,
2023-01-02 00:45:00,130.811,130.911,130.93,26,130.811,0,,,
2023-01-02 00:50:00,130.912,130.921,130.921,53,130.9,0,,,
2023-01-02 00:55:00,130.919,130.92,130.921,43,130.9,0,,,
2023-01-02 01:00:00,130.913,130.919,130.933,64,130.823,0,,,
2023-01-02 01:05:00,130.925,130.91,130.928,67,130.808,0,,,
2023-01-02 01:10:00,130.813,130.912,130.95,64,130.785,0,,,
2023-01-02 01:15:00,130.824,130.93,130.937,69,130.762,0,,,
2023-01-02 01:20:00,130.818,130.929,130.94,73,130.787,0,,,
2023-01-02 01:25:00,130.931,130.945,130.945,57,130.777,0,,,
2023-01-02 01:30:00,130.944,130.934,130.962,76,130.788,0,,,
2023-01-02 01:35:00,130.935,130.941,130.964,65,130.815,0,,,
2023-01-02 01:40:00,130.844,130.922,130.96,50,130.844,0,,,
2023-01-02 01:45:00,130.94,130.925,130.955,54,130.846,0,,,
2023-01-02 01:50:00,130.93,130.959,130.961,61,130.847,0,,,
2023-01-02 01:55:00,130.96,130.943,130.98,70,130.878,0,,,
2023-01-02 02:00:00,130.949,130.963,131.11,71,130.86,0,,,
2023-01-02 02:05:00,130.96,130.99,131.023,65,130.837,0,,,
2023-01-02 02:10:00,130.992,131.009,131.009,71,130.823,0,,,
2023-01-02 02:15:00,130.945,130.992,131.01,62,130.894,0,,,
2023-01-02 02:20:00,131.009,130.998,131.012,70,130.895,0,,,
2023-01-02 02:25:00,130.994,130.996,131.013,64,130.88,0,,,
2023-01-02 02:30:00,131.013,131.007,131.077,54,130.897,0,,,
2023-01-02 02:35:00,131.0,130.96,131.005,66,130.883,0,,,
2023-01-02 02:40:00,130.99,130.996,131.016,48,130.908,0,,,
2023-01-02 02:45:00,130.997,130.957,131.016,55,130.892,0,,,
2023-01-02 02:50:00,130.989,131.01,131.033,54,130.904,0,,,
2023-01-02 02:55:00,131.011,131.02,131.038,60,130.86,0,,,
2023-01-02 03:00:00,131.021,131.015,131.023,71,130.904,0,,,
2023-01-02 03:05:00,131.016,130.91,131.037,60,130.828,0,,,
