Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-09-22 00:00:00,1.12558,1.12512,1.12582,1383,1.1247,0,,,
2022-09-22 00:05:00,1.12513,1.12438,1.1254,1184,1.1243,0,,,
2022-09-22 00:10:00,1.12449,1.124,1.12485,1079,1.12389,0,,,
2022-09-22 00:15:00,1.1239,1.12339,1.12422,1075,1.123,0,,,
2022-09-22 00:20:00,1.12334,1.12406,1.12423,948,1.1233,0,,,
2022-09-22 00:25:00,1.12392,1.12375,1.12415,917,1.1233,0,,,
2022-09-22 00:30:00,1.12376,1.12312,1.12412,1055,1.123,0,,,
2022-09-22 00:35:00,1.12316,1.12398,1.12401,849,1.123,0,,,
2022-09-22 00:40:00,1.12398,1.12327,1.12401,1161,1.1223,0,,,
2022-09-22 00:45:00,1.12315,1.12342,1.12358,1261,1.12298,0,,,
2022-09-22 00:50:00,1.12343,1.12306,1.12356,1197,1.1229,0,,,
2022-09-22 00:55:00,1.1232,1.12271,1.12332,1010,1.12248,0,,,
2022-09-22 01:00:00,1.12262,1.12286,1.12337,1141,1.12262,0,,,
2022-09-22 01:05:00,1.12293,1.12281,1.12326,880,1.1227,0,,,
2022-09-22 01:10:00,1.12284,1.12255,1.12306,1135,1.1221,0,,,
2022-09-22 01:15:00,1.12261,1.12257,1.12274,1179,1.12189,0,,,
2022-09-22 01:20:00,1.12262,1.12267,1.12268,1012,1.1221,0,,,
2022-09-22 01:25:00,1.12258,1.12301,1.12302,981,1.12238,0,,,
2022-09-22 01:30:00,1.123,1.12255,1.12348,1119,1.1225,0,,,
2022-09-22 01:35:00,1.12263,1.12267,1.1231,976,1.12239,0,,,
2022-09-22 01:40:00,1.12279,1.12312,1.1233,957,1.1226,0,,,
2022-09-22 01:45:00,1.1232,1.12316,1.12344,887,1.1227,0,,,
2022-09-22 01:50:00,1.12316,1.12304,1.12355,960,1.1229,0,,,
2022-09-22 01:55:00,1.12306,1.12356,1.12357,967,1.1225,0,,,
2022-09-22 02:00:00,1.12352,1.12335,1.12385,1001,1.1231,0,,,
2022-09-22 02:05:00,1.12339,1.12243,1.1234,752,1.1224,0,,,
2022-09-22 02:10:00,1.12244,1.12248,1.12286,969,1.12215,0,,,
2022-09-22 02:15:00,1.12263,1.12298,1.12321,827,1.1224,0,,,
2022-09-22 02:20:00,1.12298,1.12287,1.12334,835,1.1227,0,,,
2022-09-22 02:25:00,1.123,1.12273,1.12335,921,1.12239,0,,,
2022-09-22 02:30:00,1.12273,1.12263,1.1232,954,1.12248,0,,,
2022-09-22 02:35:00,1.12264,1.1231,1.1232,734,1.12249,0,,,
2022-09-22 02:40:00,1.12302,1.12314,1.12333,834,1.1226,0,,,
2022-09-22 02:45:00,1.12317,1.1236,1.1237,669,1.1231,0,,,
2022-09-22 02:50:00,1.12362,1.12269,1.12371,1335,1.1225,0,,,
2022-09-22 02:55:00,1.12267,1.12403,1.12541,1660,1.1225,0,,,
2022-09-22 03:00:00,1.12401,1.12381,1.1245,1273,1.12354,0,,,
2022-09-22 03:05:00,1.12379,1.12384,1.12411,1136,1.1235,0,,,
