Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-11-03 00:00:00,1.06152,1.06166,1.0617,214,1.0614,0,,,
2023-11-03 00:05:00,1.06164,1.062,1.06202,318,1.0615,0,,,
2023-11-03 00:10:00,1.06199,1.06208,1.06217,305,1.0618,0,,,
2023-11-03 00:15:00,1.06202,1.06197,1.0621,212,1.0618,0,,,
2023-11-03 00:20:00,1.06199,1.0619,1.06203,187,1.0617,0,,,
2023-11-03 00:25:00,1.0617,1.06148,1.06189,311,1.0613,0,,,
2023-11-03 00:30:00,1.06148,1.06151,1.06161,342,1.0613,0,,,
2023-11-03 00:35:00,1.06151,1.0614,1.06163,299,1.0614,0,,,
2023-11-03 00:40:00,1.06167,1.0616,1.06175,218,1.0615,0,,,
2023-11-03 00:45:00,1.06173,1.06152,1.06176,263,1.0614,0,,,
2023-11-03 00:50:00,1.06154,1.06162,1.06168,352,1.0613,0,,,
2023-11-03 00:55:00,1.06166,1.0618,1.06183,425,1.0615,0,,,
2023-11-03 01:00:00,1.06179,1.06171,1.06181,467,1.0614,0,,,
2023-11-03 01:05:00,1.06173,1.06156,1.06176,400,1.0613,0,,,
2023-11-03 01:10:00,1.06155,1.06182,1.0619,440,1.0615,0,,,
2023-11-03 01:15:00,1.06179,1.06191,1.06199,436,1.0616,0,,,
2023-11-03 01:20:00,1.06192,1.06192,1.06205,384,1.0617,0,,,
2023-11-03 01:25:00,1.06191,1.06199,1.062,310,1.0617,0,,,
2023-11-03 01:30:00,1.06195,1.06202,1.06204,570,1.0617,0,,,
2023-11-03 01:35:00,1.06206,1.06197,1.06215,450,1.0618,0,,,
2023-11-03 01:40:00,1.06196,1.06209,1.06221,497,1.0618,0,,,
2023-11-03 01:45:00,1.06208,1.06198,1.06221,406,1.0618,0,,,
2023-11-03 01:50:00,1.06195,1.06208,1.06208,358,1.0618,0,,,
2023-11-03 01:55:00,1.06209,1.06221,1.0623,393,1.0619,0,,,
2023-11-03 02:00:00,1.0622,1.062,1.06233,484,1.062,0,,,
2023-11-03 02:05:00,1.06219,1.06243,1.06243,440,1.062,0,,,
2023-11-03 02:10:00,1.06242,1.06253,1.06255,366,1.0622,0,,,
2023-11-03 02:15:00,1.06252,1.06239,1.0626,400,1.0623,0,,,
