Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-02-03 00:00:00,128.767,128.709,128.827,1161,128.681,0,,,
2023-02-03 00:05:00,128.709,128.693,128.734,915,128.671,0,,,
2023-02-03 00:10:00,128.694,128.723,128.736,858,128.68,0,,,
2023-02-03 00:15:00,128.735,128.673,128.76,780,128.64,0,,,
2023-02-03 00:20:00,128.672,128.539,128.684,875,128.526,0,,,
2023-02-03 00:25:00,128.538,128.596,128.614,952,128.533,0,,,
2023-02-03 00:30:00,128.597,128.605,128.645,810,128.574,0,,,
2023-02-03 00:35:00,128.612,128.578,128.648,733,128.564,0,,,
2023-02-03 00:40:00,128.582,128.601,128.635,721,128.545,0,,,
2023-02-03 00:45:00,128.6,128.606,128.636,677,128.58,0,,,
2023-02-03 00:50:00,128.605,128.662,128.693,1064,128.599,0,,,
2023-02-03 00:55:00,128.655,128.621,128.682,772,128.616,0,,,
2023-02-03 01:00:00,128.62,128.644,128.646,878,128.566,0,,,
2023-02-03 01:05:00,128.648,128.687,128.703,756,128.62,0,,,
2023-02-03 01:10:00,128.688,128.73,128.737,921,128.682,0,,,
2023-02-03 01:15:00,128.73,128.684,128.73,786,128.674,0,,,
2023-02-03 01:20:00,128.681,128.728,128.745,879,128.677,0,,,
2023-02-03 01:25:00,128.724,128.762,128.767,1073,128.72,0,,,
2023-02-03 01:30:00,128.762,128.765,128.788,777,128.705,0,,,
2023-02-03 01:35:00,128.768,128.708,128.778,930,128.68,0,,,
2023-02-03 01:40:00,128.708,128.686,128.714,723,128.669,0,,,
2023-02-03 01:45:00,128.697,128.724,128.726,622,128.679,0,,,
2023-02-03 01:50:00,128.725,128.721,128.749,723,128.677,0,,,
2023-02-03 01:55:00,128.715,128.709,128.724,679,128.694,0,,,
2023-02-03 02:00:00,128.702,128.674,128.708,793,128.647,0,,,
2023-02-03 02:05:00,128.675,128.689,128.69,587,128.65,0,,,
2023-02-03 02:10:00,128.688,128.661,128.689,827,128.62,0,,,
2023-02-03 02:15:00,128.662,128.605,128.679,740,128.59,0,,,
2023-02-03 02:20:00,128.605,128.622,128.631,650,128.579,0,,,
2023-02-03 02:25:00,128.625,128.655,128.666,716,128.612,0,,,
2023-02-03 02:30:00,128.652,128.638,128.685,881,128.636,0,,,
2023-02-03 02:35:00,128.642,128.647,128.658,702,128.61,0,,,
2023-02-03 02:40:00,128.648,128.594,128.649,667,128.574,0,,,
2023-02-03 02:45:00,128.593,128.558,128.604,751,128.548,0,,,
2023-02-03 02:50:00,128.559,128.556,128.586,716,128.535,0,,,
2023-02-03 02:55:00,128.558,128.571,128.602,745,128.535,0,,,
2023-02-03 03:00:00,128.567,128.49,128.577,756,128.483,0,,,
2023-02-03 03:05:00,128.49,128.521,128.531,706,128.488,0,,,
2023-02-03 03:10:00,128.52,128.489,128.534,716,128.481,0,,,
2023-02-03 03:15:00,128.488,128.469,128.496,660,128.45,0,,,
2023-02-03 03:20:00,128.47,128.485,128.494,593,128.446,0,,,
2023-02-03 03:25:00,128.486,128.537,128.546,630,128.467,0,,,
2023-02-03 03:30:00,128.535,128.488,128.541,677,128.463,0,,,
2023-02-03 03:35:00,128.49,128.479,128.495,539,128.46,0,,,
2023-02-03 03:40:00,128.478,128.497,128.51,522,128.469,0,,,
2023-02-03 03:45:00,128.496,128.509,128.519,593,128.46,0,,,
2023-02-03 03:50:00,128.507,128.568,128.578,526,128.501,0,,,
2023-02-03 03:55:00,128.569,128.556,128.588,609,128.54,0,,,
2023-02-03 04:00:00,128.558,128.555,128.558,652,128.51,0,,,
2023-02-03 04:05:00,128.554,128.556,128.567,509,128.536,0,,,
2023-02-03 04:10:00,128.557,128.566,128.577,542,128.547,0,,,
2023-02-03 04:15:00,128.566,128.539,128.568,573,128.505,0,,,
2023-02-03 04:20:00,128.538,128.551,128.556,572,128.516,0,,,
2023-02-03 04:25:00,128.551,128.574,128.596,992,128.538,0,,,
2023-02-03 04:30:00,128.575,128.584,128.591,587,128.547,0,,,
2023-02-03 04:35:00,128.583,128.579,128.597,544,128.562,0,,,
2023-02-03 04:40:00,128.578,128.558,128.581,593,128.52,0,,,
2023-02-03 04:45:00,128.557,128.565,128.609,575,128.551,0,,,
2023-02-03 04:50:00,128.566,128.534,128.569,585,128.524,0,,,
2023-02-03 04:55:00,128.535,128.529,128.557,665,128.523,0,,,
2023-02-03 05:00:00,128.528,128.626,128.631,805,128.527,0,,,
2023-02-03 05:05:00,128.628,128.607,128.67,676,128.596,0,,,
2023-02-03 05:10:00,128.608,128.595,128.616,619,128.571,0,,,
2023-02-03 05:15:00,128.594,128.582,128.61,672,128.55,0,,,
