Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-06-02 00:00:00,1.06508,1.06461,1.06508,573,1.0645,0,,,
2022-06-02 00:05:00,1.0646,1.06492,1.06495,446,1.0645,0,,,
2022-06-02 00:10:00,1.06491,1.06487,1.065,399,1.0647,0,,,
2022-06-02 00:15:00,1.06488,1.06542,1.0655,473,1.0648,0,,,
2022-06-02 00:20:00,1.06544,1.06568,1.06571,427,1.0653,0,,,
2022-06-02 00:25:00,1.06568,1.06579,1.06585,369,1.0654,0,,,
2022-06-02 00:30:00,1.06581,1.06572,1.0659,364,1.0654,0,,,
2022-06-02 00:35:00,1.06576,1.06587,1.06594,323,1.0655,0,,,
2022-06-02 00:40:00,1.06585,1.06586,1.06594,315,1.0656,0,,,
2022-06-02 00:45:00,1.06588,1.06588,1.06596,411,1.0655,0,,,
2022-06-02 00:50:00,1.0659,1.06547,1.06595,403,1.0654,0,,,
2022-06-02 00:55:00,1.06538,1.06563,1.06578,391,1.0652,0,,,
2022-06-02 01:00:00,1.06564,1.06549,1.06577,462,1.0653,0,,,
2022-06-02 01:05:00,1.06549,1.06553,1.06555,416,1.065,0,,,
2022-06-02 01:10:00,1.06554,1.06525,1.0656,364,1.065,0,,,
2022-06-02 01:15:00,1.0652,1.06483,1.06535,411,1.0645,0,,,
2022-06-02 01:20:00,1.06488,1.06496,1.0654,500,1.0647,0,,,
2022-06-02 01:25:00,1.06498,1.06512,1.06522,400,1.0647,0,,,
2022-06-02 01:30:00,1.06511,1.06542,1.06542,496,1.0649,0,,,
2022-06-02 01:35:00,1.0654,1.06555,1.06558,371,1.065,0,,,
2022-06-02 01:40:00,1.06555,1.06522,1.06555,439,1.065,0,,,
2022-06-02 01:45:00,1.06521,1.06522,1.0654,351,1.065,0,,,
2022-06-02 01:50:00,1.06521,1.06552,1.06553,348,1.0651,0,,,
2022-06-02 01:55:00,1.06551,1.06547,1.06556,343,1.0652,0,,,
2022-06-02 02:00:00,1.06548,1.06535,1.0655,511,1.065,0,,,
2022-06-02 02:05:00,1.06534,1.0652,1.06556,459,1.0651,0,,,
