Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-07-21 00:00:00,138.419,138.446,138.495,1109,138.365,0,,,
2022-07-21 00:05:00,138.449,138.416,138.449,865,138.395,0,,,
2022-07-21 00:10:00,138.416,138.423,138.461,851,138.4,0,,,
2022-07-21 00:15:00,138.422,138.441,138.454,771,138.408,0,,,
2022-07-21 00:20:00,138.439,138.431,138.445,683,138.397,0,,,
2022-07-21 00:25:00,138.424,138.433,138.454,733,138.41,0,,,
2022-07-21 00:30:00,138.433,138.498,138.514,1088,138.429,0,,,
2022-07-21 00:35:00,138.493,138.508,138.526,738,138.48,0,,,
2022-07-21 00:40:00,138.511,138.526,138.551,743,138.502,0,,,
2022-07-21 00:45:00,138.523,138.485,138.555,868,138.46,0,,,
2022-07-21 00:50:00,138.482,138.463,138.547,1076,138.433,0,,,
2022-07-21 00:55:00,138.45,138.464,138.472,879,138.408,0,,,
2022-07-21 01:00:00,138.466,138.444,138.471,942,138.42,0,,,
2022-07-21 01:05:00,138.442,138.406,138.444,1131,138.36,0,,,
2022-07-21 01:10:00,138.405,138.417,138.444,948,138.372,0,,,
2022-07-21 01:15:00,138.42,138.399,138.436,1045,138.385,0,,,
2022-07-21 01:20:00,138.398,138.341,138.425,951,138.332,0,,,
2022-07-21 01:25:00,138.34,138.337,138.367,959,138.333,0,,,
2022-07-21 01:30:00,138.339,138.342,138.366,1186,138.32,0,,,
2022-07-21 01:35:00,138.344,138.317,138.352,1085,138.29,0,,,
2022-07-21 01:40:00,138.316,138.311,138.335,849,138.3,0,,,
2022-07-21 01:45:00,138.311,138.223,138.315,781,138.21,0,,,
2022-07-21 01:50:00,138.224,138.269,138.285,1255,138.206,0,,,
2022-07-21 01:55:00,138.274,138.325,138.337,1154,138.265,0,,,
2022-07-21 02:00:00,138.326,138.304,138.338,805,138.292,0,,,
2022-07-21 02:05:00,138.3,138.323,138.339,940,138.3,0,,,
2022-07-21 02:10:00,138.324,138.37,138.382,822,138.317,0,,,
2022-07-21 02:15:00,138.369,138.37,138.373,642,138.338,0,,,
2022-07-21 02:20:00,138.373,138.383,138.408,567,138.362,0,,,
2022-07-21 02:25:00,138.384,138.384,138.412,584,138.36,0,,,
2022-07-21 02:30:00,138.384,138.376,138.39,552,138.34,0,,,
2022-07-21 02:35:00,138.376,138.333,138.398,665,138.329,0,,,
2022-07-21 02:40:00,138.327,138.252,138.33,908,138.248,0,,,
2022-07-21 02:45:00,138.254,138.307,138.313,1064,138.25,0,,,
2022-07-21 02:50:00,138.307,138.315,138.323,598,138.303,0,,,
2022-07-21 02:55:00,138.317,138.335,138.338,552,138.301,0,,,
2022-07-21 03:00:00,138.335,138.406,138.52,835,138.298,0,,,
2022-07-21 03:05:00,138.408,138.269,138.409,1426,137.98,0,,,
2022-07-21 03:10:00,138.272,138.367,138.392,1127,138.254,0,,,
2022-07-21 03:15:00,138.364,138.347,138.412,961,138.32,0,,,
2022-07-21 03:20:00,138.351,138.348,138.374,1034,138.291,0,,,
2022-07-21 03:25:00,138.354,138.365,138.369,945,138.326,0,,,
2022-07-21 03:30:00,138.367,138.354,138.39,952,138.32,0,,,
2022-07-21 03:35:00,138.355,138.328,138.364,1111,138.29,0,,,
2022-07-21 03:40:00,138.33,138.269,138.333,768,138.247,0,,,
2022-07-21 03:45:00,138.27,138.282,138.301,1018,138.259,0,,,
2022-07-21 03:50:00,138.28,138.304,138.306,1032,138.26,0,,,
2022-07-21 03:55:00,138.3,138.282,138.313,1191,138.27,0,,,
2022-07-21 04:00:00,138.278,138.265,138.285,752,138.263,0,,,
2022-07-21 04:05:00,138.263,138.209,138.275,741,138.2,0,,,
2022-07-21 04:10:00,138.211,138.102,138.217,1192,138.06,0,,,
