Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-04-27 00:00:00,1.1045,1.1045,1.1049,483,1.1041,0,,,
2023-04-27 00:05:00,1.1045,1.10438,1.10457,380,1.1042,0,,,
2023-04-27 00:10:00,1.10437,1.10452,1.1046,408,1.1042,0,,,
2023-04-27 00:15:00,1.1045,1.10431,1.1046,339,1.1041,0,,,
2023-04-27 00:20:00,1.1043,1.10433,1.10446,350,1.104,0,,,
2023-04-27 00:25:00,1.10432,1.10465,1.1047,359,1.1041,0,,,
2023-04-27 00:30:00,1.10466,1.10448,1.10468,463,1.1043,0,,,
2023-04-27 00:35:00,1.1045,1.10446,1.10464,369,1.1042,0,,,
2023-04-27 00:40:00,1.10444,1.10431,1.1045,320,1.104,0,,,
2023-04-27 00:45:00,1.10432,1.10418,1.1045,334,1.104,0,,,
2023-04-27 00:50:00,1.10419,1.10441,1.10441,446,1.104,0,,,
2023-04-27 00:55:00,1.10443,1.10454,1.1046,395,1.1041,0,,,
2023-04-27 01:00:00,1.10455,1.10402,1.1046,537,1.1039,0,,,
2023-04-27 01:05:00,1.1041,1.1042,1.10422,493,1.1037,0,,,
2023-04-27 01:10:00,1.10423,1.10404,1.10431,381,1.1038,0,,,
2023-04-27 01:15:00,1.10403,1.10412,1.10415,434,1.1038,0,,,
2023-04-27 01:20:00,1.10411,1.10426,1.10435,404,1.1039,0,,,
2023-04-27 01:25:00,1.10431,1.10421,1.1044,468,1.104,0,,,
2023-04-27 01:30:00,1.10422,1.10468,1.10471,558,1.104,0,,,
2023-04-27 01:35:00,1.10469,1.10474,1.10492,493,1.1045,0,,,
2023-04-27 01:40:00,1.10473,1.10451,1.1048,407,1.1043,0,,,
2023-04-27 01:45:00,1.10451,1.10463,1.10472,489,1.1043,0,,,
2023-04-27 01:50:00,1.10462,1.10454,1.1047,442,1.1042,0,,,
2023-04-27 01:55:00,1.10455,1.10456,1.1047,494,1.1043,0,,,
2023-04-27 02:00:00,1.10455,1.10431,1.1046,453,1.1042,0,,,
2023-04-27 02:05:00,1.10432,1.1045,1.1046,415,1.1041,0,,,
2023-04-27 02:10:00,1.10449,1.10488,1.10493,383,1.1043,0,,,
2023-04-27 02:15:00,1.10487,1.1049,1.105,397,1.1047,0,,,
2023-04-27 02:20:00,1.10491,1.10482,1.105,399,1.1046,0,,,
2023-04-27 02:25:00,1.10479,1.1048,1.10502,484,1.1047,0,,,
2023-04-27 02:30:00,1.10493,1.10536,1.10536,486,1.1048,0,,,
2023-04-27 02:35:00,1.1053,1.10526,1.10536,500,1.1049,0,,,
