Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-03-25 00:00:00,14.5019,14.48881,14.5147,487,14.48368,0,,,
2022-03-25 00:05:00,14.4884,14.5113,14.5138,163,14.4884,0,,,
2022-03-25 00:10:00,14.489,14.5111,14.52748,189,14.48579,0,,,
2022-03-25 00:15:00,14.48909,14.5105,14.5139,169,14.48208,0,,,
2022-03-25 00:20:00,14.48675,14.502,14.5135,180,14.48491,0,,,
2022-03-25 00:25:00,14.48675,14.5014,14.5181,145,14.48203,0,,,
2022-03-25 00:30:00,14.5077,14.4847,14.51971,123,14.4822,0,,,
2022-03-25 00:35:00,14.48498,14.5014,14.51309,187,14.47729,0,,,
2022-03-25 00:40:00,14.47904,14.48033,14.51231,470,14.43747,0,,,
2022-03-25 00:45:00,14.495,14.5014,14.51059,489,14.47784,0,,,
2022-03-25 00:50:00,14.47815,14.4999,14.50944,497,14.47739,0,,,
2022-03-25 00:55:00,14.48069,14.48249,14.5123,410,14.47983,0,,,
2022-03-25 01:00:00,14.5106,14.50908,14.51805,750,14.497,0,,,
2022-03-25 01:05:00,14.4979,14.4944,14.5123,509,14.48747,0,,,
2022-03-25 01:10:00,14.50645,14.4838,14.50804,602,14.483,0,,,
2022-03-25 01:15:00,14.4942,14.5005,14.50179,394,14.4828,0,,,
2022-03-25 01:20:00,14.484,14.4997,14.5017,292,14.484,0,,,
2022-03-25 01:25:00,14.50163,14.50031,14.50175,233,14.4838,0,,,
2022-03-25 01:30:00,14.50019,14.4968,14.5008,186,14.4838,0,,,
2022-03-25 01:35:00,14.4875,14.50012,14.50325,200,14.48499,0,,,
2022-03-25 01:40:00,14.486,14.49971,14.50304,365,14.4839,0,,,
2022-03-25 01:45:00,14.49971,14.4847,14.5013,218,14.484,0,,,
2022-03-25 01:50:00,14.4917,14.4843,14.50739,486,14.48373,0,,,
2022-03-25 01:55:00,14.4925,14.49857,14.50261,595,14.4836,0,,,
2022-03-25 02:00:00,14.49859,14.49918,14.49932,815,14.485,0,,,
2022-03-25 02:05:00,14.49913,14.49979,14.50045,623,14.4865,0,,,
2022-03-25 02:10:00,14.4934,14.49958,14.50036,563,14.4865,0,,,
2022-03-25 02:15:00,14.4915,14.49958,14.4996,496,14.4857,0,,,
2022-03-25 02:20:00,14.49958,14.49985,14.49985,491,14.4836,0,,,
2022-03-25 02:25:00,14.49985,14.49985,14.50007,423,14.4862,0,,,
2022-03-25 02:30:00,14.49503,14.4898,14.50064,351,14.4852,0,,,
2022-03-25 02:35:00,14.4851,14.4916,14.50629,162,14.4842,0,,,
2022-03-25 02:40:00,14.5006,14.4894,14.5006,83,14.4844,0,,,
2022-03-25 02:45:00,14.49958,14.4909,14.50013,191,14.4838,0,,,
2022-03-25 02:50:00,14.4902,14.4919,14.50181,324,14.4838,0,,,
2022-03-25 02:55:00,14.4844,14.4842,14.5015,297,14.4838,0,,,
2022-03-25 03:00:00,14.4908,14.493,14.50141,210,14.48342,0,,,
2022-03-25 03:05:00,14.4924,14.4935,14.50013,239,14.48289,0,,,
2022-03-25 03:10:00,14.49958,14.4832,14.50071,449,14.4828,0,,,
2022-03-25 03:15:00,14.4834,14.48992,14.49929,250,14.4736,0,,,
2022-03-25 03:20:00,14.4814,14.48996,14.49085,166,14.47011,0,,,
2022-03-25 03:25:00,14.4811,14.4822,14.49233,127,14.4736,0,,,
2022-03-25 03:30:00,14.49026,14.4813,14.49073,183,14.4742,0,,,
2022-03-25 03:35:00,14.48149,14.48139,14.49011,86,14.4738,0,,,
2022-03-25 03:40:00,14.481,14.4758,14.49218,162,14.4732,0,,,
2022-03-25 03:45:00,14.4758,14.486,14.49182,188,14.4748,0,,,
2022-03-25 03:50:00,14.47819,14.4858,14.49394,183,14.4742,0,,,
2022-03-25 03:55:00,14.475,14.4756,14.4973,110,14.475,0,,,
2022-03-25 04:00:00,14.4809,14.49345,14.49347,165,14.4744,0,,,
2022-03-25 04:05:00,14.49347,14.4857,14.49347,186,14.4744,0,,,
2022-03-25 04:10:00,14.4752,14.48179,14.49149,221,14.4674,0,,,
2022-03-25 04:15:00,14.4743,14.4702,14.48659,196,14.4672,0,,,
2022-03-25 04:20:00,14.48495,14.4753,14.48765,477,14.4686,0,,,
2022-03-25 04:25:00,14.4755,14.4766,14.48618,291,14.4688,0,,,
2022-03-25 04:30:00,14.48472,14.4814,14.48516,235,14.4652,0,,,
2022-03-25 04:35:00,14.48291,14.48563,14.49138,267,14.4652,0,,,
2022-03-25 04:40:00,14.48563,14.482,14.4873,248,14.4694,0,,,
2022-03-25 04:45:00,14.48433,14.48792,14.48822,193,14.4692,0,,,
2022-03-25 04:50:00,14.4716,14.48805,14.49735,138,14.4712,0,,,
2022-03-25 04:55:00,14.4811,14.48281,14.48872,317,14.4656,0,,,
2022-03-25 05:00:00,14.48281,14.4666,14.48403,375,14.4656,0,,,
2022-03-25 05:05:00,14.48323,14.4702,14.48795,398,14.4662,0,,,
2022-03-25 05:10:00,14.4704,14.4942,14.49452,278,14.4694,0,,,
2022-03-25 05:15:00,14.49471,14.49299,14.50459,260,14.477,0,,,
2022-03-25 05:20:00,14.49294,14.4927,14.49465,251,14.4768,0,,,
2022-03-25 05:25:00,14.49265,14.49322,14.49625,254,14.46911,0,,,
2022-03-25 05:30:00,14.49313,14.4838,14.49501,298,14.4826,0,,,
