Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-08-24 00:00:00,1.18284,1.18337,1.1835,627,1.1825,0,,,
2022-08-24 00:05:00,1.18336,1.18288,1.18345,485,1.17687,0,,,
2022-08-24 00:10:00,1.18288,1.1823,1.183,615,1.1821,0,,,
2022-08-24 00:15:00,1.18235,1.18178,1.1827,528,1.1816,0,,,
2022-08-24 00:20:00,1.18164,1.1816,1.18192,563,1.1814,0,,,
2022-08-24 00:25:00,1.18171,1.18173,1.1819,528,1.1812,0,,,
2022-08-24 00:30:00,1.18183,1.18168,1.1821,490,1.1815,0,,,
2022-08-24 00:35:00,1.18156,1.18158,1.18176,597,1.17764,0,,,
2022-08-24 00:40:00,1.18157,1.18187,1.1821,430,1.18132,0,,,
2022-08-24 00:45:00,1.18174,1.18166,1.1821,447,1.1816,0,,,
2022-08-24 00:50:00,1.1818,1.18161,1.18203,604,1.18132,0,,,
2022-08-24 00:55:00,1.18156,1.18124,1.18184,455,1.1811,0,,,
2022-08-24 01:00:00,1.18115,1.18084,1.18152,604,1.1806,0,,,
2022-08-24 01:05:00,1.18084,1.18104,1.1813,602,1.18056,0,,,
2022-08-24 01:10:00,1.1813,1.18121,1.18134,471,1.1762,0,,,
2022-08-24 01:15:00,1.18136,1.1817,1.18191,632,1.1762,0,,,
2022-08-24 01:20:00,1.18172,1.18165,1.18191,397,1.1814,0,,,
2022-08-24 01:25:00,1.18166,1.18126,1.18191,445,1.18126,0,,,
2022-08-24 01:30:00,1.18127,1.1812,1.1816,485,1.181,0,,,
2022-08-24 01:35:00,1.18124,1.18136,1.18164,407,1.1811,0,,,
2022-08-24 01:40:00,1.18136,1.181,1.1815,438,1.1808,0,,,
2022-08-24 01:45:00,1.181,1.18066,1.1812,463,1.1805,0,,,
2022-08-24 01:50:00,1.18055,1.18078,1.1809,474,1.1803,0,,,
2022-08-24 01:55:00,1.18088,1.18099,1.18114,474,1.1805,0,,,
2022-08-24 02:00:00,1.181,1.1814,1.1815,442,1.1809,0,,,
2022-08-24 02:05:00,1.18139,1.1814,1.18171,450,1.1811,0,,,
2022-08-24 02:10:00,1.18132,1.18122,1.1815,358,1.18107,0,,,
2022-08-24 02:15:00,1.18132,1.1811,1.18156,358,1.181,0,,,
2022-08-24 02:20:00,1.18112,1.18102,1.1814,324,1.181,0,,,
2022-08-24 02:25:00,1.18102,1.18099,1.18132,321,1.1808,0,,,
2022-08-24 02:30:00,1.18106,1.18083,1.18106,380,1.1804,0,,,
2022-08-24 02:35:00,1.18082,1.18046,1.181,489,1.1803,0,,,
2022-08-24 02:40:00,1.18045,1.18044,1.18068,549,1.1801,0,,,
2022-08-24 02:45:00,1.1804,1.18042,1.1807,430,1.1802,0,,,
2022-08-24 02:50:00,1.18045,1.18029,1.1805,309,1.1801,0,,,
2022-08-24 02:55:00,1.18016,1.1798,1.1804,373,1.1797,0,,,
2022-08-24 03:00:00,1.1798,1.18048,1.18051,436,1.17978,0,,,
2022-08-24 03:05:00,1.18036,1.18031,1.1807,314,1.18029,0,,,
2022-08-24 03:10:00,1.1805,1.18045,1.1807,360,1.17615,0,,,
2022-08-24 03:15:00,1.18031,1.1802,1.1805,339,1.18002,0,,,
2022-08-24 03:20:00,1.1801,1.18016,1.18042,289,1.18,0,,,
2022-08-24 03:25:00,1.18016,1.1804,1.18664,361,1.1801,0,,,
2022-08-24 03:30:00,1.1803,1.1804,1.1864,293,1.1803,0,,,
2022-08-24 03:35:00,1.1803,1.18028,1.1806,290,1.1801,0,,,
2022-08-24 03:40:00,1.1802,1.18034,1.1855,317,1.18019,0,,,
2022-08-24 03:45:00,1.18255,1.18002,1.18255,275,1.1799,0,,,
2022-08-24 03:50:00,1.1799,1.1805,1.18369,433,1.1798,0,,,
2022-08-24 03:55:00,1.1806,1.18069,1.18079,305,1.1802,0,,,
2022-08-24 04:00:00,1.18071,1.1805,1.1808,295,1.1804,0,,,
2022-08-24 04:05:00,1.18043,1.18078,1.181,322,1.1804,0,,,
2022-08-24 04:10:00,1.1809,1.18077,1.1809,330,1.18045,0,,,
2022-08-24 04:15:00,1.18067,1.18086,1.18103,264,1.1806,0,,,
2022-08-24 04:20:00,1.18099,1.1811,1.18115,323,1.1807,0,,,
2022-08-24 04:25:00,1.18101,1.1814,1.18548,378,1.181,0,,,
2022-08-24 04:30:00,1.18132,1.18143,1.18154,290,1.1811,0,,,
2022-08-24 04:35:00,1.1814,1.18157,1.1817,352,1.1811,0,,,
2022-08-24 04:40:00,1.18155,1.18153,1.18537,370,1.1813,0,,,
2022-08-24 04:45:00,1.18151,1.18187,1.1821,421,1.18149,0,,,
2022-08-24 04:50:00,1.18187,1.1822,1.18254,444,1.1818,0,,,
2022-08-24 04:55:00,1.18234,1.18233,1.18275,376,1.1822,0,,,
2022-08-24 05:00:00,1.18245,1.18268,1.18295,419,1.1822,0,,,
2022-08-24 05:05:00,1.18269,1.18235,1.1829,362,1.1823,0,,,
2022-08-24 05:10:00,1.18236,1.1826,1.18271,283,1.1823,0,,,
2022-08-24 05:15:00,1.18253,1.18214,1.1827,336,1.1819,0,,,
2022-08-24 05:20:00,1.18214,1.18214,1.1824,299,1.1819,0,,,
2022-08-24 05:25:00,1.18207,1.18173,1.1822,330,1.1816,0,,,
2022-08-24 05:30:00,1.18184,1.182,1.18218,414,1.1815,0,,,
2022-08-24 05:35:00,1.18209,1.18166,1.1823,341,1.1816,0,,,
2022-08-24 05:40:00,1.1819,1.18124,1.1819,430,1.1812,0,,,
