Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-09-07 00:00:00,1.15099,1.15102,1.1513,818,1.1504,0,,,
2022-09-07 00:05:00,1.15072,1.1513,1.15155,542,1.15072,0,,,
2022-09-07 00:10:00,1.15129,1.1505,1.15131,451,1.15023,0,,,
2022-09-07 00:15:00,1.15059,1.14909,1.1506,643,1.149,0,,,
2022-09-07 00:20:00,1.14915,1.14846,1.1492,880,1.14796,0,,,
2022-09-07 00:25:00,1.14858,1.14845,1.1489,935,1.1481,0,,,
2022-09-07 00:30:00,1.14836,1.148,1.14852,938,1.14789,0,,,
2022-09-07 00:35:00,1.1482,1.1482,1.1484,677,1.1478,0,,,
2022-09-07 00:40:00,1.14828,1.14824,1.14845,630,1.1479,0,,,
2022-09-07 00:50:00,1.148,1.14842,1.14872,785,1.148,0,,,
2022-09-07 00:55:00,1.14843,1.14797,1.1486,1028,1.1477,0,,,
2022-09-07 01:00:00,1.14799,1.14754,1.14818,956,1.1474,0,,,
2022-09-07 01:05:00,1.1474,1.14748,1.1479,821,1.14739,0,,,
2022-09-07 01:10:00,1.14749,1.14763,1.14788,842,1.14738,0,,,
2022-09-07 01:15:00,1.14775,1.1478,1.14802,940,1.1475,0,,,
2022-09-07 01:20:00,1.14781,1.14832,1.1486,796,1.1477,0,,,
2022-09-07 01:25:00,1.1483,1.14818,1.1485,625,1.148,0,,,
2022-09-07 01:30:00,1.14818,1.14797,1.14836,921,1.1475,0,,,
2022-09-07 01:35:00,1.14809,1.14767,1.14809,912,1.14738,0,,,
2022-09-07 01:40:00,1.14777,1.14754,1.148,1018,1.1474,0,,,
2022-09-07 01:45:00,1.14743,1.14775,1.14791,880,1.1474,0,,,
2022-09-07 01:50:00,1.14785,1.14787,1.1481,927,1.1475,0,,,
2022-09-07 01:55:00,1.14784,1.14815,1.1482,685,1.1476,0,,,
2022-09-07 02:00:00,1.14814,1.14776,1.14829,854,1.1476,0,,,
2022-09-07 02:05:00,1.1479,1.14763,1.1479,752,1.14739,0,,,
2022-09-07 02:10:00,1.14752,1.14637,1.14763,1079,1.1462,0,,,
2022-09-07 02:15:00,1.14633,1.14699,1.1473,1020,1.14628,0,,,
2022-09-07 02:20:00,1.14708,1.14707,1.14728,785,1.1467,0,,,
2022-09-07 02:25:00,1.14706,1.14775,1.14783,754,1.147,0,,,
2022-09-07 02:30:00,1.14774,1.14801,1.14807,786,1.14758,0,,,
2022-09-07 02:35:00,1.1479,1.14768,1.1481,607,1.1474,0,,,
2022-09-07 02:40:00,1.14769,1.1476,1.1479,649,1.1473,0,,,
2022-09-07 02:45:00,1.14757,1.14748,1.1477,750,1.1471,0,,,
2022-09-07 02:50:00,1.14738,1.1474,1.1476,616,1.147,0,,,
2022-09-07 02:55:00,1.14739,1.14687,1.1474,798,1.1468,0,,,
2022-09-07 03:00:00,1.14686,1.14703,1.14716,862,1.1466,0,,,
2022-09-07 03:05:00,1.14694,1.14673,1.1472,723,1.1465,0,,,
2022-09-07 03:10:00,1.1466,1.14609,1.1468,711,1.1458,0,,,
2022-09-07 03:15:00,1.14599,1.14605,1.14632,848,1.14567,0,,,
2022-09-07 03:20:00,1.14598,1.14585,1.1462,820,1.1455,0,,,
2022-09-07 03:25:00,1.14594,1.1459,1.1461,794,1.1455,0,,,
2022-09-07 03:30:00,1.14589,1.14587,1.1462,796,1.1453,0,,,
2022-09-07 03:35:00,1.14586,1.14568,1.1461,510,1.1456,0,,,
2022-09-07 03:40:00,1.1456,1.14581,1.14593,651,1.145,0,,,
2022-09-07 03:45:00,1.14581,1.14595,1.14611,545,1.1456,0,,,
2022-09-07 03:50:00,1.14589,1.14632,1.1464,698,1.1455,0,,,
2022-09-07 03:55:00,1.14617,1.14648,1.14659,568,1.14608,0,,,
2022-09-07 04:00:00,1.14647,1.14629,1.1465,761,1.1457,0,,,
