Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-03-18 00:00:00,1.26316,1.26276,1.26331,470,1.2624,0,,,
2022-03-18 00:05:00,1.2628,1.26176,1.26282,590,1.2616,0,,,
2022-03-18 00:10:00,1.26175,1.2613,1.26193,489,1.26129,0,,,
2022-03-18 00:15:00,1.26142,1.26197,1.26202,535,1.2614,0,,,
2022-03-18 00:20:00,1.26198,1.26195,1.2622,511,1.2617,0,,,
2022-03-18 00:25:00,1.26194,1.26203,1.2623,387,1.2617,0,,,
2022-03-18 00:30:00,1.26204,1.26189,1.26217,382,1.2617,0,,,
2022-03-18 00:35:00,1.26186,1.26217,1.2624,372,1.2617,0,,,
2022-03-18 00:40:00,1.26214,1.26226,1.2625,339,1.26197,0,,,
2022-03-18 00:45:00,1.26228,1.26239,1.26249,361,1.262,0,,,
2022-03-18 00:50:00,1.26243,1.26266,1.26281,437,1.2622,0,,,
2022-03-18 00:55:00,1.26277,1.26285,1.26302,455,1.2623,0,,,
2022-03-18 01:00:00,1.26284,1.26267,1.26286,537,1.2623,0,,,
2022-03-18 01:05:00,1.26267,1.26287,1.26292,472,1.26238,0,,,
2022-03-18 01:10:00,1.26286,1.26257,1.26294,507,1.2623,0,,,
2022-03-18 01:15:00,1.26257,1.26227,1.2627,535,1.2621,0,,,
2022-03-18 01:20:00,1.26226,1.26229,1.2627,447,1.2621,0,,,
2022-03-18 01:25:00,1.26229,1.26245,1.2625,375,1.262,0,,,
2022-03-18 01:30:00,1.26241,1.26219,1.26249,535,1.262,0,,,
2022-03-18 01:35:00,1.26219,1.26255,1.26265,570,1.2619,0,,,
2022-03-18 01:40:00,1.26254,1.26269,1.26276,460,1.2624,0,,,
2022-03-18 01:45:00,1.2627,1.26226,1.26271,404,1.2621,0,,,
2022-03-18 01:50:00,1.26227,1.26228,1.26248,423,1.262,0,,,
2022-03-18 01:55:00,1.26228,1.26211,1.2627,327,1.2618,0,,,
2022-03-18 02:00:00,1.26208,1.2622,1.26222,411,1.2617,0,,,
2022-03-18 02:05:00,1.26221,1.26216,1.2623,473,1.2619,0,,,
2022-03-18 02:10:00,1.26217,1.26231,1.26245,399,1.2619,0,,,
2022-03-18 02:15:00,1.26232,1.26216,1.2629,357,1.262,0,,,
2022-03-18 02:20:00,1.2622,1.26232,1.26233,387,1.2619,0,,,
2022-03-18 02:25:00,1.26231,1.26241,1.26243,328,1.262,0,,,
2022-03-18 02:30:00,1.26243,1.2622,1.263,275,1.262,0,,,
2022-03-18 02:35:00,1.26227,1.26231,1.26241,225,1.262,0,,,
2022-03-18 02:40:00,1.26229,1.26209,1.26246,225,1.262,0,,,
2022-03-18 02:45:00,1.2621,1.26217,1.2628,255,1.2618,0,,,
2022-03-18 02:50:00,1.26216,1.26234,1.26239,343,1.262,0,,,
2022-03-18 02:55:00,1.26233,1.26213,1.26237,359,1.2619,0,,,
2022-03-18 03:00:00,1.26212,1.26214,1.26219,370,1.2618,0,,,
2022-03-18 03:05:00,1.26214,1.26217,1.2622,244,1.2619,0,,,
2022-03-18 03:10:00,1.26216,1.26241,1.26245,338,1.2619,0,,,
2022-03-18 03:15:00,1.26239,1.26256,1.26256,251,1.2621,0,,,
2022-03-18 03:20:00,1.26255,1.26273,1.26277,257,1.2623,0,,,
2022-03-18 03:25:00,1.26271,1.26274,1.26294,275,1.2625,0,,,
2022-03-18 03:30:00,1.26273,1.26277,1.2629,244,1.2625,0,,,
2022-03-18 03:35:00,1.26276,1.2627,1.2628,308,1.2624,0,,,
2022-03-18 03:40:00,1.26273,1.26243,1.26274,312,1.26228,0,,,
2022-03-18 03:45:00,1.26242,1.26217,1.26258,256,1.262,0,,,
2022-03-18 03:50:00,1.26216,1.26209,1.2622,252,1.2619,0,,,
2022-03-18 03:55:00,1.2621,1.26196,1.26226,321,1.26178,0,,,
2022-03-18 04:00:00,1.26194,1.2617,1.26205,274,1.2616,0,,,
2022-03-18 04:05:00,1.26185,1.26192,1.26195,304,1.2616,0,,,
2022-03-18 04:10:00,1.26191,1.26156,1.26192,200,1.2615,0,,,
2022-03-18 04:15:00,1.2617,1.26157,1.2618,250,1.2615,0,,,
2022-03-18 04:20:00,1.26171,1.26146,1.26179,302,1.2613,0,,,
2022-03-18 04:25:00,1.26148,1.26154,1.26163,289,1.2612,0,,,
2022-03-18 04:30:00,1.2615,1.26124,1.26158,239,1.261,0,,,
2022-03-18 04:35:00,1.2613,1.26142,1.26154,239,1.2612,0,,,
2022-03-18 04:40:00,1.26139,1.26147,1.2616,165,1.2612,0,,,
2022-03-18 04:45:00,1.2613,1.2617,1.26171,192,1.2612,0,,,
2022-03-18 04:50:00,1.26168,1.26161,1.2619,184,1.2614,0,,,
2022-03-18 04:55:00,1.2616,1.26169,1.26173,191,1.2614,0,,,
2022-03-18 05:00:00,1.2617,1.2615,1.26175,294,1.2611,0,,,
2022-03-18 05:05:00,1.26137,1.26171,1.26186,246,1.2612,0,,,
2022-03-18 05:10:00,1.26173,1.26157,1.26176,255,1.2613,0,,,
2022-03-18 05:15:00,1.26147,1.26128,1.2617,269,1.26107,0,,,
2022-03-18 05:20:00,1.26113,1.26085,1.26128,298,1.2607,0,,,
2022-03-18 05:25:00,1.26088,1.2609,1.2624,199,1.2606,0,,,
2022-03-18 05:30:00,1.2609,1.26082,1.2624,334,1.2606,0,,,
2022-03-18 05:35:00,1.26083,1.26097,1.2611,248,1.26068,0,,,
2022-03-18 05:40:00,1.26092,1.26049,1.26097,324,1.2604,0,,,
2022-03-18 05:45:00,1.2605,1.26054,1.2643,328,1.2603,0,,,
2022-03-18 05:50:00,1.2605,1.26054,1.2606,288,1.2603,0,,,
2022-03-18 05:55:00,1.26053,1.26051,1.2606,315,1.2602,0,,,
2022-03-18 06:00:00,1.2605,1.26034,1.2611,338,1.26007,0,,,
2022-03-18 06:05:00,1.26032,1.26028,1.2606,356,1.26,0,,,
2022-03-18 06:10:00,1.26027,1.26004,1.2604,415,1.25984,0,,,
2022-03-18 06:15:00,1.26003,1.25981,1.261,343,1.2596,0,,,
2022-03-18 06:20:00,1.25966,1.25978,1.25999,371,1.2595,0,,,
2022-03-18 06:25:00,1.25975,1.2596,1.2601,410,1.2595,0,,,
2022-03-18 06:30:00,1.25988,1.25998,1.2608,410,1.2595,0,,,
2022-03-18 06:35:00,1.2606,1.25986,1.2607,475,1.2596,0,,,
2022-03-18 06:40:00,1.25988,1.26003,1.261,433,1.2597,0,,,
2022-03-18 06:45:00,1.26002,1.26021,1.2619,475,1.2597,0,,,
2022-03-18 06:50:00,1.26024,1.26012,1.2611,549,1.2598,0,,,
2022-03-18 06:55:00,1.26011,1.25998,1.26024,558,1.2597,0,,,
2022-03-18 07:00:00,1.25997,1.25989,1.2605,599,1.2597,0,,,
2022-03-18 07:05:00,1.2599,1.26037,1.26043,494,1.25979,0,,,
2022-03-18 07:10:00,1.26036,1.26089,1.2613,533,1.2601,0,,,
2022-03-18 07:15:00,1.26088,1.26141,1.26141,541,1.26073,0,,,
2022-03-18 07:20:00,1.26136,1.26175,1.262,627,1.2611,0,,,
2022-03-18 07:25:00,1.26174,1.26177,1.26182,584,1.2614,0,,,
2022-03-18 07:30:00,1.26176,1.2612,1.26176,581,1.2611,0,,,
2022-03-18 07:35:00,1.26146,1.26148,1.2617,511,1.2612,0,,,
2022-03-18 07:40:00,1.2614,1.26135,1.26168,607,1.2611,0,,,
2022-03-18 07:45:00,1.26136,1.26097,1.26136,599,1.2607,0,,,
2022-03-18 07:50:00,1.261,1.26096,1.26105,589,1.2606,0,,,
2022-03-18 07:55:00,1.261,1.26027,1.261,554,1.26023,0,,,
2022-03-18 08:00:00,1.26027,1.26064,1.261,743,1.2595,0,,,
2022-03-18 08:05:00,1.26063,1.26015,1.26063,850,1.2597,0,,,
2022-03-18 08:10:00,1.26015,1.25968,1.2621,667,1.2593,0,,,
2022-03-18 08:15:00,1.25966,1.25985,1.2617,669,1.2594,0,,,
2022-03-18 08:20:00,1.25983,1.25976,1.2605,658,1.2595,0,,,
2022-03-18 08:25:00,1.25977,1.25997,1.2603,627,1.2596,0,,,
2022-03-18 08:30:00,1.25992,1.26075,1.2608,762,1.2597,0,,,
2022-03-18 08:35:00,1.26074,1.26106,1.26111,721,1.2605,0,,,
2022-03-18 08:40:00,1.26104,1.26127,1.26138,539,1.2607,0,,,
2022-03-18 08:45:00,1.26127,1.26168,1.26191,690,1.2609,0,,,
2022-03-18 08:50:00,1.26161,1.26155,1.26174,527,1.2613,0,,,
2022-03-18 08:55:00,1.26158,1.26134,1.26161,618,1.261,0,,,
2022-03-18 09:00:00,1.26135,1.26125,1.26157,576,1.261,0,,,
2022-03-18 09:05:00,1.26121,1.26101,1.26129,549,1.2608,0,,,
2022-03-18 09:10:00,1.26098,1.26144,1.26153,536,1.2609,0,,,
2022-03-18 09:15:00,1.26143,1.26113,1.26159,516,1.2609,0,,,
2022-03-18 09:20:00,1.26107,1.26101,1.26117,498,1.2607,0,,,
2022-03-18 09:25:00,1.26104,1.2612,1.26137,609,1.2608,0,,,
