Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-08-23 00:00:00,16.99558,16.9966,17.00095,454,16.9709,0,,,
2022-08-23 00:05:00,16.99708,16.9833,17.00285,382,16.9693,0,,,
2022-08-23 00:10:00,16.9904,16.99369,16.99488,357,16.9679,0,,,
2022-08-23 00:15:00,16.9932,16.9626,16.99593,577,16.9624,0,,,
2022-08-23 00:20:00,16.9628,16.97587,16.98154,484,16.9544,0,,,
2022-08-23 00:25:00,16.97662,16.9652,16.97707,379,16.94475,0,,,
2022-08-23 00:30:00,16.97589,16.9521,16.98265,373,16.94671,0,,,
2022-08-23 00:35:00,16.9523,16.9447,16.97629,402,16.9423,0,,,
2022-08-23 00:40:00,16.96768,16.96636,16.96994,311,16.9439,0,,,
2022-08-23 00:45:00,16.9598,16.9461,16.97114,206,16.9449,0,,,
2022-08-23 00:50:00,16.96765,16.959,16.97004,223,16.9425,0,,,
2022-08-23 00:55:00,16.96886,16.9622,16.97154,277,16.9441,0,,,
2022-08-23 01:00:00,16.9469,16.9419,16.9703,418,16.9391,0,,,
2022-08-23 01:05:00,16.9421,16.9365,16.96719,518,16.9346,0,,,
2022-08-23 01:10:00,16.95968,16.9622,16.96718,499,16.9363,0,,,
2022-08-23 01:15:00,16.9391,16.9574,16.96638,356,16.9379,0,,,
2022-08-23 01:20:00,16.96394,16.96249,16.96585,269,16.9375,0,,,
2022-08-23 01:25:00,16.96374,16.96139,16.96547,342,16.9363,0,,,
2022-08-23 01:30:00,16.96158,16.953,16.96426,459,16.9377,0,,,
2022-08-23 01:35:00,16.9617,16.96937,16.97059,549,16.9389,0,,,
2022-08-23 01:40:00,16.96948,16.9498,16.97004,419,16.9425,0,,,
2022-08-23 01:45:00,16.9632,16.96742,16.97605,540,16.9437,0,,,
2022-08-23 01:50:00,16.96707,16.96802,16.97265,360,16.946,0,,,
2022-08-23 01:55:00,16.96807,16.9491,16.97124,438,16.9451,0,,,
2022-08-23 02:00:00,16.9625,16.97106,16.97131,453,16.9453,0,,,
2022-08-23 02:05:00,16.97115,16.96948,16.97399,400,16.9466,0,,,
2022-08-23 02:10:00,16.96948,16.9627,16.97205,265,16.94219,0,,,
2022-08-23 02:15:00,16.9473,16.96988,16.97964,356,16.9465,0,,,
2022-08-23 02:20:00,16.96931,16.96948,16.97115,408,16.945,0,,,
2022-08-23 02:25:00,16.96948,16.9619,16.97207,303,16.9449,0,,,
2022-08-23 02:30:00,16.9639,16.97018,16.97176,230,16.9459,0,,,
