Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-06-29 00:00:00,144.387,144.419,144.464,817,144.333,0,,,
2023-06-29 00:05:00,144.417,144.44,144.473,775,144.39,0,,,
2023-06-29 00:10:00,144.44,144.442,144.462,650,144.428,0,,,
2023-06-29 00:15:00,144.443,144.422,144.463,661,144.409,0,,,
2023-06-29 00:20:00,144.421,144.374,144.426,776,144.339,0,,,
2023-06-29 00:25:00,144.372,144.371,144.382,710,144.33,0,,,
2023-06-29 00:30:00,144.37,144.319,144.392,777,144.319,0,,,
2023-06-29 00:35:00,144.321,144.33,144.345,722,144.299,0,,,
2023-06-29 00:40:00,144.331,144.353,144.355,703,144.322,0,,,
2023-06-29 00:45:00,144.353,144.333,144.373,810,144.32,0,,,
2023-06-29 00:50:00,144.332,144.271,144.35,969,144.258,0,,,
2023-06-29 00:55:00,144.264,144.253,144.286,841,144.238,0,,,
2023-06-29 01:00:00,144.252,144.247,144.265,970,144.22,0,,,
2023-06-29 01:05:00,144.246,144.267,144.29,775,144.23,0,,,
2023-06-29 01:10:00,144.269,144.269,144.273,682,144.24,0,,,
2023-06-29 01:15:00,144.267,144.209,144.272,1039,144.18,0,,,
2023-06-29 01:20:00,144.208,144.141,144.222,878,144.135,0,,,
2023-06-29 01:25:00,144.143,144.174,144.178,710,144.132,0,,,
2023-06-29 01:30:00,144.174,144.19,144.224,896,144.16,0,,,
2023-06-29 01:35:00,144.186,144.227,144.255,866,144.184,0,,,
2023-06-29 01:40:00,144.229,144.267,144.272,791,144.219,0,,,
2023-06-29 01:45:00,144.266,144.271,144.284,830,144.246,0,,,
2023-06-29 01:50:00,144.27,144.288,144.293,798,144.25,0,,,
2023-06-29 01:55:00,144.286,144.313,144.32,744,144.265,0,,,
2023-06-29 02:00:00,144.314,144.353,144.365,947,144.314,0,,,
2023-06-29 02:05:00,144.353,144.338,144.367,1002,144.312,0,,,
2023-06-29 02:10:00,144.338,144.36,144.372,1068,144.32,0,,,
2023-06-29 02:15:00,144.361,144.362,144.385,871,144.349,0,,,
2023-06-29 02:20:00,144.362,144.352,144.369,695,144.32,0,,,
2023-06-29 02:25:00,144.353,144.339,144.375,800,144.32,0,,,
2023-06-29 02:30:00,144.35,144.337,144.355,691,144.328,0,,,
2023-06-29 02:35:00,144.336,144.362,144.379,728,144.336,0,,,
2023-06-29 02:40:00,144.361,144.343,144.361,636,144.334,0,,,
2023-06-29 02:45:00,144.344,144.329,144.351,667,144.29,0,,,
2023-06-29 02:50:00,144.328,144.341,144.356,704,144.321,0,,,
2023-06-29 02:55:00,144.34,144.372,144.382,888,144.327,0,,,
2023-06-29 03:00:00,144.371,144.391,144.407,848,144.36,0,,,
2023-06-29 03:05:00,144.387,144.414,144.435,771,144.385,0,,,
2023-06-29 03:10:00,144.413,144.424,144.435,791,144.39,0,,,
2023-06-29 03:15:00,144.423,144.433,144.455,698,144.408,0,,,
2023-06-29 03:20:00,144.428,144.432,144.472,798,144.428,0,,,
2023-06-29 03:25:00,144.432,144.483,144.491,727,144.429,0,,,
2023-06-29 03:30:00,144.48,144.46,144.485,809,144.441,0,,,
