Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-10-04 00:00:00,19.30287,19.3044,19.31111,328,19.2918,0,,,
2023-10-04 00:05:00,19.3054,19.3002,19.31145,331,19.3002,0,,,
2023-10-04 00:10:00,19.3001,19.298,19.31087,291,19.2953,0,,,
2023-10-04 00:15:00,19.2981,19.296,19.3124,325,19.2922,0,,,
2023-10-04 00:20:00,19.30604,19.2969,19.30956,237,19.29317,0,,,
2023-10-04 00:25:00,19.2982,19.2964,19.3113,233,19.2963,0,,,
2023-10-04 00:30:00,19.2967,19.2951,19.30929,229,19.2915,0,,,
2023-10-04 00:35:00,19.2953,19.2911,19.30458,449,19.2768,0,,,
2023-10-04 00:40:00,19.283,19.30135,19.30276,292,19.2821,0,,,
2023-10-04 00:45:00,19.30036,19.287,19.30269,384,19.28201,0,,,
2023-10-04 00:50:00,19.2866,19.298,19.30576,670,19.2768,0,,,
2023-10-04 00:55:00,19.29781,19.2934,19.30711,375,19.2921,0,,,
2023-10-04 01:00:00,19.2958,19.3073,19.31745,412,19.2931,0,,,
2023-10-04 01:05:00,19.31655,19.3062,19.32111,352,19.3056,0,,,
2023-10-04 01:10:00,19.3076,19.3081,19.32085,262,19.3051,0,,,
2023-10-04 01:15:00,19.3114,19.3112,19.32371,329,19.3074,0,,,
2023-10-04 01:20:00,19.32156,19.3094,19.32232,265,19.3064,0,,,
2023-10-04 01:25:00,19.307,19.3091,19.32064,255,19.3066,0,,,
2023-10-04 01:30:00,19.3083,19.3252,19.33506,650,19.308,0,,,
2023-10-04 01:35:00,19.3254,19.35651,19.36627,1104,19.322,0,,,
2023-10-04 01:40:00,19.3498,19.3468,19.36184,518,19.3459,0,,,
2023-10-04 01:45:00,19.3484,19.3363,19.35692,304,19.33489000000001,0,,,
2023-10-04 01:50:00,19.3392,19.3339,19.35138,329,19.3321,0,,,
2023-10-04 01:55:00,19.3334,19.34312,19.34445,977,19.32539,0,,,
2023-10-04 02:00:00,19.34312,19.3416,19.35111,773,19.3296,0,,,
2023-10-04 02:05:00,19.3414,19.3368,19.35139,348,19.336,0,,,
2023-10-04 02:10:00,19.3366,19.34005,19.35118,551,19.3362,0,,,
2023-10-04 02:15:00,19.3398,19.3402,19.3529,497,19.33611,0,,,
2023-10-04 02:20:00,19.34,19.3382,19.35197,472,19.3359,0,,,
2023-10-04 02:25:00,19.3386,19.34,19.35014,315,19.3339,0,,,
2023-10-04 02:30:00,19.3398,19.3378,19.35075,448,19.3352,0,,,
2023-10-04 02:35:00,19.338,19.337,19.35192,367,19.33409,0,,,
2023-10-04 02:40:00,19.3394,19.3402,19.34984,359,19.334,0,,,
2023-10-04 02:45:00,19.34769,19.35463,19.35478,502,19.3373,0,,,
2023-10-04 02:50:00,19.3466,19.3439,19.36245,522,19.3432,0,,,
2023-10-04 02:55:00,19.3464,19.3386,19.34922,288,19.3351,0,,,
2023-10-04 03:00:00,19.3357,19.3378,19.34664,280,19.3338,0,,,
2023-10-04 03:05:00,19.338,19.3412,19.34901,205,19.3349,0,,,
2023-10-04 03:10:00,19.3414,19.3333,19.34902,313,19.3324,0,,,
