Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-04-25 00:00:00,1.35334,1.35347,1.35354,408,1.3531,0,,,
2023-04-25 00:05:00,1.35346,1.35348,1.3536,291,1.3532,0,,,
2023-04-25 00:10:00,1.3534,1.35371,1.35376,362,1.3532,0,,,
2023-04-25 00:15:00,1.35368,1.35377,1.35378,342,1.3534,0,,,
2023-04-25 00:20:00,1.35377,1.35364,1.35382,309,1.3534,0,,,
2023-04-25 00:25:00,1.35364,1.3535,1.35366,337,1.3532,0,,,
2023-04-25 00:30:00,1.35345,1.35335,1.35346,287,1.3531,0,,,
2023-04-25 00:35:00,1.35337,1.35303,1.35339,388,1.3528,0,,,
2023-04-25 00:40:00,1.353,1.353,1.3531,406,1.3526,0,,,
2023-04-25 00:45:00,1.35301,1.35301,1.3531,395,1.3526,0,,,
2023-04-25 00:50:00,1.35308,1.35309,1.35312,472,1.3527,0,,,
2023-04-25 00:55:00,1.353,1.35317,1.35324,448,1.3527,0,,,
2023-04-25 01:00:00,1.3532,1.3526,1.35324,463,1.3526,0,,,
2023-04-25 01:05:00,1.3528,1.3528,1.3529,323,1.3525,0,,,
2023-04-25 01:10:00,1.35277,1.3527,1.35285,360,1.3525,0,,,
2023-04-25 01:15:00,1.35267,1.35277,1.35286,410,1.3525,0,,,
2023-04-25 01:20:00,1.35278,1.35252,1.35283,438,1.3523,0,,,
2023-04-25 01:25:00,1.35251,1.3524,1.35256,443,1.3522,0,,,
2023-04-25 01:30:00,1.35246,1.35268,1.35275,496,1.3522,0,,,
2023-04-25 01:35:00,1.35265,1.35258,1.35284,532,1.3523,0,,,
2023-04-25 01:40:00,1.35255,1.3528,1.35305,458,1.3523,0,,,
2023-04-25 01:45:00,1.35302,1.35296,1.3531,342,1.3527,0,,,
2023-04-25 01:50:00,1.35295,1.3531,1.35344,487,1.3527,0,,,
2023-04-25 01:55:00,1.35336,1.35357,1.35358,473,1.353,0,,,
2023-04-25 02:00:00,1.35356,1.35394,1.35394,507,1.3533,0,,,
2023-04-25 02:05:00,1.35391,1.35381,1.35403,514,1.3536,0,,,
2023-04-25 02:10:00,1.35384,1.35387,1.3539,427,1.3535,0,,,
2023-04-25 02:15:00,1.35387,1.35398,1.35403,415,1.3537,0,,,
2023-04-25 02:20:00,1.35397,1.35391,1.35403,355,1.3536,0,,,
2023-04-25 02:25:00,1.35393,1.3539,1.35402,289,1.3537,0,,,
2023-04-25 02:30:00,1.35398,1.35425,1.3544,385,1.3538,0,,,
2023-04-25 02:35:00,1.35423,1.35447,1.35451,354,1.354,0,,,
2023-04-25 02:40:00,1.35448,1.3544,1.35464,270,1.3542,0,,,
2023-04-25 02:45:00,1.3546,1.35468,1.3547,283,1.3543,0,,,
2023-04-25 02:50:00,1.35464,1.3541,1.35467,390,1.3541,0,,,
2023-04-25 02:55:00,1.35433,1.35445,1.3545,366,1.3541,0,,,
2023-04-25 03:00:00,1.35443,1.3546,1.35465,437,1.3542,0,,,
2023-04-25 03:05:00,1.3545,1.35435,1.35464,404,1.3541,0,,,
2023-04-25 03:10:00,1.3542,1.3543,1.35448,487,1.3541,0,,,
2023-04-25 03:15:00,1.35432,1.3542,1.3544,285,1.3539,0,,,
