Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-03-26 18:00:00,18.1045,18.1045,18.1045,1,18.1045,0,,,
2023-03-26 21:00:00,18.1045,18.10481,18.1196,7,18.1045,0,,,
2023-03-26 21:05:00,18.1196,18.10481,18.1196,5,18.10481,0,,,
2023-03-26 21:15:00,18.11725,18.10554,18.11725,37,18.10439,0,,,
2023-03-26 21:20:00,18.10552,18.12116,18.12116,45,18.10229,0,,,
2023-03-26 21:25:00,18.12124,18.122,18.12214,22,18.12115,0,,,
2023-03-26 21:30:00,18.12157,18.12029,18.12157,9,18.12029,0,,,
2023-03-26 21:35:00,18.11987,18.11973,18.12015,5,18.11973,0,,,
2023-03-26 21:40:00,18.12001,18.12029,18.12029,7,18.11987,0,,,
2023-03-26 21:45:00,18.12058,18.12058,18.12072,5,18.12058,0,,,
2023-03-26 21:50:00,18.12044,18.12029,18.12044,2,18.12029,0,,,
2023-03-26 21:55:00,18.12269,18.11152,18.12269,80,18.11039,0,,,
2023-03-26 22:00:00,18.11152,18.1386,18.1387,98,18.104,0,,,
2023-03-26 22:05:00,18.1387,18.1385,18.13995,103,18.1045,0,,,
2023-03-26 22:10:00,18.13865,18.1435,18.147,174,18.13865,0,,,
2023-03-26 22:15:00,18.108,18.108,18.1476,5,18.10445,0,,,
2023-03-26 22:25:00,18.1164,18.1107,18.1164,2,18.1107,0,,,
2023-03-26 22:30:00,18.10761,18.1107,18.1164,19,18.1076,0,,,
2023-03-26 22:35:00,18.1156,18.1156,18.1156,5,18.1107,0,,,
2023-03-26 22:40:00,18.1196,18.1199,18.1276,73,18.1096,0,,,
2023-03-26 22:45:00,18.12,18.1204,18.1204,24,18.1114,0,,,
2023-03-26 22:50:00,18.1151,18.1151,18.1204,16,18.1096,0,,,
2023-03-26 22:55:00,18.1096,18.1096,18.11843,5,18.1096,0,,,
2023-03-26 23:00:00,18.1204,18.1196,18.13992,51,18.1151,0,,,
2023-03-26 23:05:00,18.1196,18.12399,18.13885,33,18.1196,0,,,
2023-03-26 23:10:00,18.13885,18.13885,18.13885,42,18.1217,0,,,
2023-03-26 23:15:00,18.134,18.12289,18.13885,41,18.12289,0,,,
2023-03-26 23:20:00,18.1287,18.1297,18.1345,36,18.1204,0,,,
2023-03-26 23:25:00,18.1254,18.13935,18.14134,53,18.1206,0,,,
2023-03-26 23:30:00,18.1302,18.13338,18.1669,59,18.1221,0,,,
2023-03-26 23:35:00,18.1612,18.134,18.1612,96,18.1093,0,,,
2023-03-26 23:40:00,18.1096,18.11154,18.1425,261,18.10296,0,,,
2023-03-26 23:45:00,18.11231,18.12651,18.1495,153,18.11019,0,,,
2023-03-26 23:50:00,18.12617,18.12916,18.152,129,18.12595,0,,,
2023-03-26 23:55:00,18.12961,18.1469,18.152,75,18.12619,0,,,
