Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-09-14 00:00:00,1.07328,1.07318,1.0734,460,1.073,0,,,
2023-09-14 00:05:00,1.0732,1.07319,1.07322,377,1.0729,0,,,
2023-09-14 00:10:00,1.07316,1.0729,1.0733,298,1.0728,0,,,
2023-09-14 00:15:00,1.07312,1.07316,1.0734,383,1.0729,0,,,
2023-09-14 00:20:00,1.07317,1.07332,1.07335,443,1.073,0,,,
2023-09-14 00:25:00,1.07329,1.07347,1.0735,453,1.0731,0,,,
2023-09-14 00:30:00,1.07344,1.07348,1.07354,551,1.0732,0,,,
2023-09-14 00:35:00,1.07349,1.0736,1.07361,378,1.0731,0,,,
2023-09-14 00:40:00,1.07356,1.07368,1.0737,401,1.0734,0,,,
2023-09-14 00:45:00,1.07369,1.07398,1.074,401,1.0735,0,,,
2023-09-14 00:50:00,1.07397,1.07413,1.07414,539,1.0737,0,,,
2023-09-14 00:55:00,1.07407,1.07396,1.07424,484,1.0738,0,,,
2023-09-14 01:00:00,1.07397,1.07388,1.07412,683,1.0736,0,,,
2023-09-14 01:05:00,1.07389,1.07392,1.07416,496,1.0737,0,,,
2023-09-14 01:10:00,1.07393,1.07387,1.0741,558,1.0737,0,,,
2023-09-14 01:15:00,1.07388,1.07395,1.07401,610,1.0736,0,,,
2023-09-14 01:20:00,1.07394,1.07385,1.074,574,1.0736,0,,,
2023-09-14 01:25:00,1.0738,1.07364,1.0739,580,1.0734,0,,,
2023-09-14 01:30:00,1.07365,1.07374,1.07391,826,1.0734,0,,,
2023-09-14 01:35:00,1.07375,1.07358,1.0738,617,1.0734,0,,,
2023-09-14 01:40:00,1.07359,1.07404,1.0741,512,1.0735,0,,,
2023-09-14 01:45:00,1.0739,1.07403,1.07434,587,1.0738,0,,,
2023-09-14 01:50:00,1.07404,1.074,1.0741,547,1.0737,0,,,
2023-09-14 01:55:00,1.07399,1.0736,1.0741,636,1.0735,0,,,
2023-09-14 02:00:00,1.07369,1.07376,1.07381,711,1.0735,0,,,
2023-09-14 02:05:00,1.0737,1.07361,1.0738,480,1.0733,0,,,
2023-09-14 02:10:00,1.07358,1.0731,1.07361,450,1.0731,0,,,
2023-09-14 02:15:00,1.07328,1.07333,1.07334,448,1.073,0,,,
2023-09-14 02:20:00,1.07334,1.07348,1.07353,377,1.0731,0,,,
2023-09-14 02:25:00,1.07353,1.07373,1.07373,312,1.0733,0,,,
2023-09-14 02:30:00,1.07372,1.07366,1.07384,540,1.0735,0,,,
2023-09-14 02:35:00,1.07367,1.07378,1.0739,467,1.0735,0,,,
2023-09-14 02:40:00,1.07378,1.07378,1.07385,350,1.0735,0,,,
2023-09-14 02:45:00,1.07377,1.0735,1.0738,435,1.0735,0,,,
2023-09-14 02:50:00,1.07368,1.07384,1.07384,338,1.0735,0,,,
