Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-09-19 00:00:00,1.34866,1.34817,1.34866,715,1.3479,0,,,
2023-09-19 00:05:00,1.34816,1.34793,1.3482,452,1.3477,0,,,
2023-09-19 00:10:00,1.34791,1.34805,1.3482,426,1.3477,0,,,
2023-09-19 00:15:00,1.34805,1.34791,1.34813,588,1.3477,0,,,
2023-09-19 00:20:00,1.34792,1.34792,1.34794,498,1.3475,0,,,
2023-09-19 00:25:00,1.34791,1.348,1.34803,481,1.3477,0,,,
2023-09-19 00:30:00,1.34802,1.34791,1.34803,570,1.3476,0,,,
2023-09-19 00:35:00,1.3479,1.34807,1.34823,608,1.3477,0,,,
2023-09-19 00:40:00,1.34809,1.34829,1.3483,674,1.3478,0,,,
2023-09-19 00:45:00,1.34825,1.34819,1.34833,786,1.3479,0,,,
2023-09-19 00:50:00,1.34822,1.3482,1.34829,667,1.3479,0,,,
2023-09-19 00:55:00,1.34822,1.34821,1.34832,531,1.3479,0,,,
2023-09-19 01:00:00,1.34822,1.34821,1.34825,717,1.3478,0,,,
2023-09-19 01:05:00,1.34822,1.34802,1.34844,593,1.3479,0,,,
2023-09-19 01:10:00,1.34802,1.34811,1.34828,411,1.3478,0,,,
2023-09-19 01:15:00,1.34809,1.34773,1.34811,462,1.3475,0,,,
2023-09-19 01:20:00,1.34772,1.3476,1.34774,390,1.3474,0,,,
2023-09-19 01:25:00,1.34768,1.34815,1.34819,477,1.3475,0,,,
2023-09-19 01:30:00,1.34816,1.34849,1.3486,642,1.3479,0,,,
2023-09-19 01:35:00,1.3485,1.34852,1.34856,636,1.3481,0,,,
2023-09-19 01:40:00,1.34851,1.3484,1.34861,771,1.3482,0,,,
2023-09-19 01:45:00,1.34841,1.34825,1.34851,611,1.3481,0,,,
2023-09-19 01:50:00,1.34822,1.34854,1.34858,686,1.348,0,,,
2023-09-19 01:55:00,1.34853,1.34875,1.34878,563,1.3483,0,,,
2023-09-19 02:00:00,1.34876,1.34875,1.3488,494,1.3484,0,,,
2023-09-19 02:05:00,1.34873,1.34866,1.34878,540,1.3483,0,,,
2023-09-19 02:10:00,1.34865,1.34846,1.34865,637,1.3482,0,,,
2023-09-19 02:15:00,1.34849,1.3483,1.3485,430,1.348,0,,,
2023-09-19 02:20:00,1.3481,1.34824,1.34833,368,1.348,0,,,
2023-09-19 02:25:00,1.34824,1.34828,1.34834,470,1.348,0,,,
2023-09-19 02:30:00,1.3483,1.34831,1.3484,558,1.348,0,,,
2023-09-19 02:35:00,1.34832,1.34812,1.3484,516,1.3479,0,,,
2023-09-19 02:40:00,1.34811,1.34803,1.3482,465,1.3477,0,,,
2023-09-19 02:45:00,1.3478,1.34814,1.3482,446,1.3478,0,,,
2023-09-19 02:50:00,1.34815,1.3481,1.3482,532,1.3478,0,,,
2023-09-19 02:55:00,1.3481,1.34789,1.34817,473,1.3477,0,,,
2023-09-19 03:00:00,1.34785,1.34789,1.34791,408,1.3475,0,,,
2023-09-19 03:05:00,1.34789,1.34785,1.34795,421,1.3476,0,,,
2023-09-19 03:10:00,1.34786,1.34781,1.3479,472,1.3475,0,,,
2023-09-19 03:15:00,1.34779,1.34775,1.34784,426,1.3474,0,,,
2023-09-19 03:20:00,1.34776,1.34784,1.34786,494,1.3475,0,,,
2023-09-19 03:25:00,1.3477,1.34775,1.34787,308,1.3475,0,,,
2023-09-19 03:30:00,1.34772,1.34768,1.34775,347,1.3474,0,,,
2023-09-19 03:35:00,1.34769,1.34776,1.3478,418,1.3474,0,,,
