Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-07-13 00:00:00,1.18766,1.18842,1.18881,906,1.1876,0,,,
2022-07-13 00:05:00,1.1885,1.18819,1.1885,797,1.188,0,,,
2022-07-13 00:10:00,1.18822,1.18803,1.18822,967,1.18755,0,,,
2022-07-13 00:15:00,1.18808,1.18789,1.18824,1091,1.1875,0,,,
2022-07-13 00:20:00,1.18788,1.18766,1.18826,1095,1.18766,0,,,
2022-07-13 00:25:00,1.18762,1.1877,1.18795,691,1.1874,0,,,
2022-07-13 00:30:00,1.18776,1.18781,1.1881,664,1.1875,0,,,
2022-07-13 00:35:00,1.18792,1.18805,1.1881,843,1.18758,0,,,
2022-07-13 00:40:00,1.18807,1.18801,1.1882,824,1.1876,0,,,
2022-07-13 00:45:00,1.18793,1.18837,1.18844,871,1.18786,0,,,
2022-07-13 00:50:00,1.18827,1.1874,1.1884,910,1.18734,0,,,
2022-07-13 00:55:00,1.18749,1.18782,1.18801,921,1.1873,0,,,
2022-07-13 01:00:00,1.18795,1.18864,1.18951,1125,1.18776,0,,,
2022-07-13 01:05:00,1.18876,1.1885,1.18916,865,1.1884,0,,,
2022-07-13 01:10:00,1.18852,1.18824,1.18883,839,1.188,0,,,
2022-07-13 01:15:00,1.18814,1.18829,1.18852,871,1.1878,0,,,
2022-07-13 01:20:00,1.18831,1.18743,1.18848,882,1.18741,0,,,
2022-07-13 01:25:00,1.18755,1.18708,1.18767,869,1.1868,0,,,
2022-07-13 01:30:00,1.1872,1.18739,1.18773,1004,1.1869,0,,,
2022-07-13 01:35:00,1.18736,1.1875,1.18782,1022,1.1869,0,,,
2022-07-13 01:40:00,1.1874,1.18722,1.18752,887,1.18688,0,,,
2022-07-13 01:45:00,1.18712,1.18748,1.18773,828,1.18706,0,,,
2022-07-13 01:50:00,1.18758,1.18767,1.1878,923,1.1872,0,,,
2022-07-13 01:55:00,1.18779,1.18748,1.18788,843,1.18739,0,,,
2022-07-13 02:00:00,1.18751,1.18744,1.1879,1155,1.1871,0,,,
2022-07-13 02:05:00,1.18741,1.18771,1.18783,799,1.1873,0,,,
2022-07-13 02:10:00,1.18758,1.18862,1.1888,791,1.18758,0,,,
2022-07-13 02:15:00,1.18851,1.18841,1.1887,573,1.1881,0,,,
2022-07-13 02:20:00,1.1884,1.18831,1.1888,802,1.18809,0,,,
2022-07-13 02:25:00,1.18812,1.18829,1.1885,883,1.1878,0,,,
2022-07-13 02:30:00,1.18838,1.18898,1.18928,903,1.18828,0,,,
2022-07-13 02:35:00,1.18899,1.1897,1.18983,793,1.1889,0,,,
2022-07-13 02:40:00,1.18972,1.18965,1.19007,763,1.1893,0,,,
2022-07-13 02:45:00,1.18978,1.19011,1.19021,597,1.18949,0,,,
2022-07-13 02:50:00,1.18998,1.19021,1.19043,902,1.1897,0,,,
2022-07-13 02:55:00,1.19034,1.1907,1.19109,932,1.19,0,,,
2022-07-13 03:00:00,1.19077,1.1907,1.19106,975,1.1903,0,,,
2022-07-13 03:05:00,1.19064,1.19071,1.19083,824,1.1903,0,,,
2022-07-13 03:10:00,1.1907,1.19036,1.19079,657,1.1903,0,,,
2022-07-13 03:15:00,1.19046,1.1904,1.1908,882,1.1902,0,,,
2022-07-13 03:20:00,1.1904,1.19044,1.19068,904,1.1901,0,,,
2022-07-13 03:25:00,1.19045,1.1905,1.19061,918,1.1902,0,,,
2022-07-13 03:30:00,1.19048,1.1918,1.19191,1030,1.1902,0,,,
2022-07-13 03:35:00,1.1919,1.1915,1.1919,651,1.1914,0,,,
2022-07-13 03:40:00,1.1914,1.19093,1.1916,624,1.1908,0,,,
2022-07-13 03:45:00,1.19086,1.19081,1.191,576,1.1904,0,,,
2022-07-13 03:50:00,1.19082,1.19056,1.1909,837,1.19028,0,,,
2022-07-13 03:55:00,1.19044,1.1905,1.1907,756,1.19027,0,,,
2022-07-13 04:00:00,1.19055,1.19058,1.191,468,1.1904,0,,,
2022-07-13 04:05:00,1.19059,1.1905,1.19071,476,1.1903,0,,,
2022-07-13 04:10:00,1.1905,1.19037,1.19061,610,1.1901,0,,,
2022-07-13 04:15:00,1.19029,1.19045,1.1905,588,1.1901,0,,,
2022-07-13 04:20:00,1.19034,1.19065,1.19082,805,1.1903,0,,,
2022-07-13 04:25:00,1.19067,1.19079,1.19091,701,1.1904,0,,,
2022-07-13 04:30:00,1.19079,1.19031,1.1908,796,1.1901,0,,,
2022-07-13 04:35:00,1.19023,1.19003,1.1904,801,1.1899,0,,,
2022-07-13 04:40:00,1.19,1.1901,1.19042,657,1.1899,0,,,
2022-07-13 04:45:00,1.19009,1.19005,1.1902,560,1.1898,0,,,
2022-07-13 04:50:00,1.19006,1.1899,1.1902,824,1.1898,0,,,
2022-07-13 04:55:00,1.18989,1.1901,1.1902,750,1.18969,0,,,
2022-07-13 05:00:00,1.19012,1.19019,1.1904,717,1.1898,0,,,
2022-07-13 05:05:00,1.1902,1.1901,1.1903,543,1.18998,0,,,
2022-07-13 05:10:00,1.19016,1.1902,1.19032,765,1.1898,0,,,
2022-07-13 05:15:00,1.19014,1.19021,1.19038,711,1.18956,0,,,
2022-07-13 05:20:00,1.19031,1.19031,1.1905,528,1.19009,0,,,
2022-07-13 05:25:00,1.1903,1.19042,1.19078,627,1.1901,0,,,
2022-07-13 05:30:00,1.19043,1.19022,1.19051,1011,1.1898,0,,,
2022-07-13 05:35:00,1.19014,1.19022,1.19033,892,1.1899,0,,,
2022-07-13 05:40:00,1.19032,1.19072,1.1908,981,1.1901,0,,,
2022-07-13 05:45:00,1.19078,1.19025,1.19079,936,1.1901,0,,,
2022-07-13 05:50:00,1.19014,1.18969,1.19028,836,1.1893,0,,,
2022-07-13 05:55:00,1.1898,1.18949,1.18987,698,1.1892,0,,,
2022-07-13 06:00:00,1.18966,1.19139,1.19367,1266,1.1894,0,,,
2022-07-13 06:05:00,1.19128,1.19132,1.1918,1030,1.19088,0,,,
2022-07-13 06:10:00,1.19133,1.19081,1.1915,1171,1.1903,0,,,
2022-07-13 06:15:00,1.19077,1.19075,1.19111,1001,1.1903,0,,,
2022-07-13 06:20:00,1.19075,1.19107,1.19129,870,1.19039,0,,,
2022-07-13 06:25:00,1.191,1.19171,1.19171,881,1.1908,0,,,
