Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2022-06-16 00:00:00,15.7395,15.75801,15.76809,768,15.7133,0,,,
2022-06-16 00:05:00,15.7567,15.75638,15.76188,941,15.7111,0,,,
2022-06-16 00:10:00,15.75628,15.75573,15.76168,915,15.7101,0,,,
2022-06-16 00:15:00,15.75565,15.75875,15.7633,679,15.7111,0,,,
2022-06-16 00:20:00,15.7145,15.75751,15.76465,772,15.7131,0,,,
2022-06-16 00:25:00,15.75831,15.76067,15.76147,891,15.7139,0,,,
2022-06-16 00:30:00,15.75968,15.7131,15.76136,824,15.7115,0,,,
2022-06-16 00:35:00,15.75328,15.74489,15.76572,478,15.7129,0,,,
2022-06-16 00:40:00,15.7215,15.7431,15.7626,26,15.7171,0,,,
2022-06-16 00:45:00,15.76061,15.76742,15.768,554,15.7171,0,,,
2022-06-16 00:50:00,15.76644,15.7145,15.76688,398,15.67915,0,,,
2022-06-16 00:55:00,15.7569,15.7582,15.77551,771,15.7139,0,,,
2022-06-16 01:00:00,15.764,15.7558,15.77481,724,15.7225,0,,,
2022-06-16 01:05:00,15.76512,15.7151,15.77087,709,15.7135,0,,,
2022-06-16 01:10:00,15.7149,15.75457,15.75848,823,15.7073,0,,,
2022-06-16 01:15:00,15.75468,15.7465,15.78791,720,15.7095,0,,,
2022-06-16 01:20:00,15.78448,15.7533,15.80033,633,15.7439,0,,,
2022-06-16 01:25:00,15.79095,15.7821,15.79296,477,15.71883,0,,,
2022-06-16 01:30:00,15.77948,15.80408,15.80578,1173,15.7361,0,,,
2022-06-16 01:35:00,15.7639,15.7689,15.8137,610,15.7563,0,,,
2022-06-16 01:40:00,15.7982,15.83538,15.83638,960,15.7689,0,,,
2022-06-16 01:45:00,15.83512,15.84724,15.8492,1003,15.7889,0,,,
2022-06-16 01:50:00,15.8045,15.8161,15.8592,537,15.7995,0,,,
2022-06-16 01:55:00,15.8592,15.8362,15.86316,645,15.8091,0,,,
2022-06-16 02:00:00,15.85634,15.8103,15.86241,643,15.8093,0,,,
2022-06-16 02:05:00,15.8383,15.8101,15.8554,233,15.8085,0,,,
2022-06-16 02:10:00,15.85202,15.8354,15.86376,476,15.80501,0,,,
2022-06-16 02:15:00,15.85124,15.7969,15.8554,535,15.7833,0,,,
2022-06-16 02:20:00,15.8222,15.8077,15.8516,391,15.7937,0,,,
2022-06-16 02:25:00,15.8079,15.8282,15.8534,417,15.8017,0,,,
2022-06-16 02:30:00,15.8083,15.8015,15.84883,342,15.8007,0,,,
