Date,Open,Close,High,Volume,Low,Signal,Entry,TakeProfit,StopLoss
2023-10-31 00:00:00,1.38293,1.38317,1.38331,309,1.3827,0,,,
2023-10-31 00:05:00,1.38317,1.38322,1.3834,346,1.3829,0,,,
2023-10-31 00:10:00,1.38321,1.3829,1.38325,328,1.3827,0,,,
2023-10-31 00:15:00,1.38302,1.38302,1.38308,297,1.3827,0,,,
2023-10-31 00:20:00,1.38303,1.38309,1.38322,353,1.3828,0,,,
2023-10-31 00:25:00,1.38312,1.38299,1.38313,275,1.3826,0,,,
2023-10-31 00:30:00,1.383,1.3829,1.38301,299,1.3825,0,,,
2023-10-31 00:35:00,1.38277,1.3828,1.38281,252,1.3825,0,,,
2023-10-31 00:40:00,1.38278,1.3829,1.38291,312,1.3825,0,,,
2023-10-31 00:45:00,1.38291,1.3831,1.3832,304,1.3827,0,,,
2023-10-31 00:50:00,1.38318,1.38349,1.38359,386,1.3829,0,,,
2023-10-31 00:55:00,1.38349,1.3832,1.38354,458,1.3831,0,,,
2023-10-31 01:00:00,1.38346,1.3835,1.38367,440,1.3832,0,,,
2023-10-31 01:05:00,1.38364,1.3834,1.38366,378,1.3831,0,,,
2023-10-31 01:10:00,1.38339,1.38381,1.38386,400,1.3832,0,,,
2023-10-31 01:15:00,1.38381,1.38361,1.38386,409,1.3833,0,,,
2023-10-31 01:20:00,1.38362,1.3837,1.38384,448,1.3833,0,,,
2023-10-31 01:25:00,1.38384,1.38364,1.38388,313,1.3834,0,,,
2023-10-31 01:30:00,1.38363,1.38366,1.38396,669,1.3833,0,,,
2023-10-31 01:35:00,1.38368,1.38372,1.38376,470,1.3833,0,,,
2023-10-31 01:40:00,1.38373,1.38409,1.38414,441,1.3834,0,,,
2023-10-31 01:45:00,1.38411,1.38419,1.38423,465,1.3838,0,,,
2023-10-31 01:50:00,1.3842,1.3834,1.3842,373,1.3834,0,,,
2023-10-31 01:55:00,1.38368,1.38357,1.38376,414,1.3833,0,,,
2023-10-31 02:00:00,1.38358,1.38336,1.38358,419,1.383,0,,,
2023-10-31 02:05:00,1.3832,1.38361,1.38364,386,1.3831,0,,,
2023-10-31 02:10:00,1.38363,1.38384,1.38391,449,1.3833,0,,,
2023-10-31 02:15:00,1.38385,1.38376,1.38385,400,1.3834,0,,,
2023-10-31 02:20:00,1.38375,1.38383,1.38395,391,1.3835,0,,,
2023-10-31 02:25:00,1.38384,1.38374,1.38385,400,1.3834,0,,,
2023-10-31 02:30:00,1.38375,1.38361,1.38377,373,1.3834,0,,,
2023-10-31 02:35:00,1.38362,1.3837,1.38385,295,1.3834,0,,,
2023-10-31 02:40:00,1.38385,1.38405,1.3841,320,1.3836,0,,,
2023-10-31 02:45:00,1.38406,1.3839,1.38409,319,1.3836,0,,,
2023-10-31 02:50:00,1.38399,1.38411,1.38416,317,1.3838,0,,,
2023-10-31 02:55:00,1.38412,1.38405,1.38415,262,1.3838,0,,,
2023-10-31 03:00:00,1.38406,1.384,1.38424,332,1.3838,0,,,
2023-10-31 03:05:00,1.38414,1.38448,1.38452,370,1.3839,0,,,
2023-10-31 03:10:00,1.38449,1.3845,1.38462,344,1.3842,0,,,
2023-10-31 03:15:00,1.38451,1.38471,1.38474,286,1.3843,0,,,
2023-10-31 03:20:00,1.38472,1.3846,1.38479,384,1.3844,0,,,
2023-10-31 03:25:00,1.3845,1.38455,1.38484,635,1.3843,0,,,
2023-10-31 03:30:00,1.38457,1.38468,1.38477,699,1.3843,0,,,
2023-10-31 03:35:00,1.3847,1.3848,1.38485,585,1.3844,0,,,
2023-10-31 03:40:00,1.38478,1.38463,1.38483,555,1.3843,0,,,
2023-10-31 03:45:00,1.3846,1.38473,1.38488,559,1.3844,0,,,
2023-10-31 03:50:00,1.38474,1.38452,1.38474,523,1.3843,0,,,
2023-10-31 03:55:00,1.38453,1.38458,1.38463,448,1.3842,0,,,
2023-10-31 04:00:00,1.38459,1.38454,1.38463,410,1.3843,0,,,
2023-10-31 04:05:00,1.38455,1.38417,1.38463,430,1.3841,0,,,
2023-10-31 04:10:00,1.38416,1.3843,1.38437,395,1.3839,0,,,
2023-10-31 04:15:00,1.38431,1.3842,1.38444,443,1.384,0,,,
2023-10-31 04:20:00,1.38431,1.38468,1.38473,284,1.3842,0,,,
2023-10-31 04:25:00,1.38467,1.38473,1.38487,395,1.3844,0,,,
2023-10-31 04:30:00,1.38472,1.38486,1.38487,388,1.3844,0,,,
2023-10-31 04:35:00,1.38487,1.38503,1.3851,361,1.3847,0,,,
2023-10-31 04:40:00,1.38503,1.38506,1.38518,355,1.3848,0,,,
2023-10-31 04:45:00,1.38508,1.38498,1.38508,291,1.3847,0,,,
2023-10-31 04:50:00,1.38499,1.38487,1.38506,341,1.3846,0,,,
2023-10-31 04:55:00,1.38487,1.38484,1.38487,407,1.3845,0,,,
2023-10-31 05:00:00,1.3848,1.38484,1.38491,524,1.3845,0,,,
2023-10-31 05:05:00,1.38482,1.38477,1.38484,401,1.3844,0,,,
2023-10-31 05:10:00,1.38479,1.38467,1.38479,307,1.3844,0,,,
2023-10-31 05:15:00,1.38469,1.38453,1.38477,368,1.3843,0,,,
2023-10-31 05:20:00,1.38452,1.38453,1.38459,328,1.3842,0,,,
2023-10-31 05:25:00,1.38453,1.38459,1.3846,369,1.3842,0,,,
2023-10-31 05:30:00,1.3846,1.38451,1.38464,410,1.3842,0,,,
2023-10-31 05:35:00,1.38452,1.38441,1.38453,358,1.3842,0,,,
2023-10-31 05:40:00,1.38442,1.3842,1.38445,361,1.3841,0,,,
2023-10-31 05:45:00,1.38437,1.38442,1.38454,347,1.3841,0,,,
2023-10-31 05:50:00,1.38441,1.38421,1.38453,334,1.3839,0,,,
2023-10-31 05:55:00,1.38423,1.38431,1.3844,476,1.3841,0,,,
2023-10-31 06:00:00,1.38432,1.3841,1.38433,461,1.3839,0,,,
2023-10-31 06:05:00,1.38432,1.38424,1.38445,326,1.3841,0,,,
2023-10-31 06:10:00,1.38425,1.38434,1.38441,330,1.384,0,,,
2023-10-31 06:15:00,1.38433,1.38392,1.3844,407,1.3837,0,,,
2023-10-31 06:20:00,1.3837,1.38402,1.38404,242,1.3837,0,,,
2023-10-31 06:25:00,1.38403,1.38372,1.38406,295,1.3836,0,,,
2023-10-31 06:30:00,1.38374,1.38358,1.38384,415,1.3834,0,,,
2023-10-31 06:35:00,1.38359,1.3834,1.38376,396,1.3833,0,,,
2023-10-31 06:40:00,1.38351,1.38337,1.38352,372,1.3831,0,,,
2023-10-31 06:45:00,1.38334,1.3833,1.38346,354,1.383,0,,,
